company,date,detailUrl,jobTitle,job_listing_no,location,page
Travelers,2017-04-23,http://www.dice.com/job/result/10121034/10350BRDIC?src=19,Data Lead- Cat Risk Analysis,3116,"Hartford, CT",63
MUFG,2017-04-22,http://www.dice.com/job/result/uboc/10013426-WD?src=19,Data Governance and Quality Analyst,3117,"Jersey City, NJ",63
"ATR International, Inc.",2017-04-18,http://www.dice.com/job/result/10117022/DaneATR132731?src=19,Senior Data Consultant,3118,"Oakland, CA",63
SNI Companies dba SNI Technology,2017-04-22,http://www.dice.com/job/result/snibot/J3L4NF683PRMGB546WN?src=19,Sr. Principal Big Data Analytics Engineer,3119,"Billerica, MA",63
"TSR Consulting Services, Inc.",2017-04-21,http://www.dice.com/job/result/tsrnj/17-01459?src=19,Research Scientist,3120,"Seattle, WA",63
Genesis10,2017-04-22,http://www.dice.com/job/result/gentx001/17-01224?src=19,Big Data Engineer,3121,"Eden Prairie, MN",63
SAP,2017-04-22,http://www.dice.com/job/result/sappa001/104203-en_US-13158908?src=19,Data Center/ Applications Architect Job,3122,South San Francisco,63
MUFG,2017-04-22,http://www.dice.com/job/result/uboc/10013429-WD?src=19,"Chief Data Office - Program Manager, Vice President",3123,"Jersey City, NJ",63
Sandia National Laboratories,2017-04-22,http://www.dice.com/job/result/RTL54619/656272?src=19,Materials Scientist - Ion/Electron Microscopy (Experienced),3124,"Albuquerque, NM",63
Travelers,2017-04-23,http://www.dice.com/job/result/10121034/9686BRDIC?src=19,Lead Cloud Data Security Technologist,3125,"Hartford, CT",63
Adroit Resources,2017-04-05,http://www.dice.com/job/result/10472086/946067?src=19,Senior Data Engineer,3126,"sunnyvale, CA",63
Kelly Services,2017-04-22,http://www.dice.com/job/result/10216736/US589JDL_BH1280421?src=19,Prepress Operator or Variable Data Programmer,3127,"White Plains, MD",63
Tableau Software,2017-04-22,http://www.dice.com/job/result/RTX13987A/19578?src=19,"Senior Software Engineer for V1 product - Data Preparation, Browser Client",3128,"Seattle, WA",63
Gambit Technologies,2017-04-22,http://www.dice.com/job/result/10116662/NT32143742215316?src=19,Java/Python Developer - Data Platform (175-250k),3129,"New York, NY",63
VeriSign,2017-04-22,http://www.dice.com/job/result/verica/00004386?src=19,"Junior Software Engineer - Big Data, Test Automation",3130,"Washington, DC",63
Kelly Services,2017-04-22,http://www.dice.com/job/result/10216736/US41L9CL_BH1289574?src=19,Data Security Analyst,3131,"Hartford, CT",63
Collabera,2017-04-07,http://www.dice.com/job/result/10208346E/4521_Data_Secu?src=19,Data Security Engineer (SafeNet / Vormetric),3132,"Foster city, CA",63
Source Coders,2017-04-07,http://www.dice.com/job/result/90973445/903558?src=19,Technical Engineering Manager - Leading Big Data Company - Los Angel,3133,"Los Angeles, CA",63
CSRA,2017-04-21,http://www.dice.com/job/result/srabot/4350965?src=19,Metrics & Data Analytics Manager,3134,"Baltimore, MD",63
Visionaire Partners,2017-04-03,http://www.dice.com/job/result/10294321/BHJOB2052_13154?src=19,Sr. Cisco Network Data Engineer - BHJOB2052_13154,3135,"Norcross, GA",63
The Judge Group,2017-04-22,http://www.dice.com/job/result/cxjudgpa/522410?src=19,Big data Developer,3136,"Jersey City, NJ",63
Regions Bank,2017-04-22,http://www.dice.com/job/result/10117872/R316?src=19,Data Security Analyst,3137,"Hoover, AL",63
Yash Technologies,2017-04-21,http://www.dice.com/job/result/10123840/ACD_IA?src=19,Cloud Data engineer with Oracle,3138,"Urbandale, IA",63
Benjamin Moore & Co.,2017-04-22,http://www.dice.com/job/result/RTX191b1e/5000193144106-576?src=19,Sr. Scientist - Color Technology,3139,"Flanders, Nj, NJ",63
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/MO1-1330547158?src=19,"Senior Data Engineer - Python, Scala, Java",3140,"San Francisco, CA",63
Net2Source Inc.,2017-04-12,http://www.dice.com/job/result/10271304/955157?src=19,Big Data Lead with Spark,3141,"Chicago, IL",63
Lenmar Consulting,2017-04-20,http://www.dice.com/job/result/10116775/861610?src=19,Data-Driven Developer,3142,"Ann Arbor, MI",63
"Infinite Computing Systems, Inc.",2017-04-07,http://www.dice.com/job/result/infinia/141414?src=19,Data Manager (CDRL) opportunity at sterling VA with federal client,3143,"sterling, VA",63
Corporate Services,2017-04-22,http://www.dice.com/job/result/10211279a/JR-203510?src=19,Data Analytics Summer Internship,3144,"San Ramon, CA",63
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/DS6-13657225?src=19,"Senior Java Developer (Big Data) - Java, Scala, Hadoop",3145,"San Francisco, CA",63
Pharmacyclics,2017-04-22,http://www.dice.com/job/result/appblok/3498_1942?src=19,"Senior Manager, Operational Excellence - Data and Performance",3146,"Sunnyvale, CA",63
Charles Schwab,2017-04-22,http://www.dice.com/job/result/10228622/20170321-1224?src=19,Data Warehouse Scrum Master,3147,"Lone Tree, CO",63
Structure Networks Inc.,2017-04-21,http://www.dice.com/job/result/strca002/968477?src=19,Data Extraction Lead,3148,"Newport Beach, CA",63
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CE2-13656535?src=19,"Data-Center Support Engineer - MPLS, Configuration Management, S",3149,"Tampa, FL",63
Andiamo Partners,2017-04-22,http://www.dice.com/job/result/10112000/8459?src=19,Senior Director - Fixed Income Data Analytics Technology @ TOP Investment Advisory Firm,3150,"Jersey City, NJ",63
