company,date,detailUrl,jobTitle,job_listing_no,location,page
Elan Partners,2017-04-12,http://www.dice.com/job/result/10239619/3154BH?src=19,BI Developer (SQL),7101,"Irving, TX",143
Nigel Frank International,2017-04-23,http://www.dice.com/job/result/10371697/NFI04122017-541?src=19,Cloud Solutions Architect,7102,"Dallas, TX",143
I2Solvers Technologies,2017-04-18,http://www.dice.com/job/result/10120287/962655?src=19,Role: Security analyst,7103,"chevy Chase, MD",143
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/SS2-13667912?src=19,MySQL DBA,7104,"Orem, UT",143
Tandem Recruiting Group,2017-04-21,http://www.dice.com/job/result/10111438/JM9504?src=19,SR SALES ENGINEER - PYTHON/VMWARE,7105,"Chicago, IL",143
Odesus,2017-03-27,http://www.dice.com/job/result/10106335/923811?src=19,Application Architect,7106,"Plano, TX",143
Systems Technology Group Inc. (STG),2017-04-05,http://www.dice.com/job/result/10124418/746346?src=19,Technical Specialist,7107,"Dearborn, MI",143
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/522689?src=19,Project Manager,7108,"El Segundo, CA",143
KLNtek,2017-04-20,http://www.dice.com/job/result/10473306/963975?src=19,"Need - ETL QA with HealthCare Domain - SFO, CA",7109,"San Francisco, CA",143
City of Woodstock,2017-04-20,http://www.dice.com/job/result/RTX1bf775/4949704?src=19,Desktop Support Specialist (Full-Time),7110,"Woodstock, IL",143
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/19574?src=19,IT Instructor,7111,"Fayetteville, NC",143
Staffogen LLC,2017-03-30,http://www.dice.com/job/result/90897890/939103?src=19,AWS Architect,7112,"San Jose, CA",143
Auburn Technical Svcs Group,2017-03-28,http://www.dice.com/job/result/10134541/927806?src=19,GMI Developer Analyst,7113,"New York, NY",143
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/21353?src=19,Information Security Analyst,7114,"Germantown, MD",143
Nous Infosystems,2017-04-21,http://www.dice.com/job/result/RTL54710/DR-SDETlock?src=19,Sr. SDET/QA Consultant,7115,"Mountain View, CA",143
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CW1-136380912?src=19,"Senior Systems Analyst - SQL Server, Large Stored Procedures",7116,"Bentonville, AR",143
Lloyd Information Technology,2017-03-31,http://www.dice.com/job/result/lloydmel/914709?src=19,IS Facilities  Engineer,7117,"New York, NY",143
Ragha Systems LLC,2017-04-21,http://www.dice.com/job/result/10503957/967254?src=19,Database Architect,7118,"Lansing, MI",143
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/SL2-135209537?src=19,Back End Software Engineer - Python/MongoDB/NoSQL,7119,"Knoxville, TN",143
Cigniti Technologies Inc,2017-04-21,http://www.dice.com/job/result/10121990/25636?src=19,Requirement for Sr ETL Tester,7120,"Owings Mills, MD",143
Forsys Inc.,2017-04-05,http://www.dice.com/job/result/90896916/936922?src=19,Oracle Apps Technical role with OAF Strong,7121,"Seattle, WA",143
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1611132?src=19,Business Systems Analyst,7122,"San Ramon, CA",143
Tech Genomics LLC,2017-04-03,http://www.dice.com/job/result/90929785/884385?src=19,Java Full stack Developer,7123,"Houston, TX",143
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/519599?src=19,Pricing Analyst,7124,"Coppell, TX",143
"Atrilogy Solutions Group, Inc.",2017-04-22,http://www.dice.com/job/result/atrilogy/9114075?src=19,Asset and Configuration Auditor,7125,"Glendale, CA",143
Collabera,2017-04-13,http://www.dice.com/job/result/07960AP/8414_BA_TX?src=19,Business Analyst,7126,"Irving, TX",143
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CF2-135120060?src=19,Linux Expert w/ DevOps Experience,7127,"Detroit, MI",143
Slait Consulting,2017-03-30,http://www.dice.com/job/result/10122011/938288?src=19,Senior Solutions Architect,7128,"Herndon, VA",143
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/527623?src=19,"ARCHITECT, WEB SR.",7129,"San Francisco, CA",143
Mindlance,2017-04-20,http://www.dice.com/job/result/10114908/6792549?src=19,Financial Business Analyst,7130,"Phoenix, AZ",143
Avance Consulting,2017-04-20,http://www.dice.com/job/result/10459445/967290?src=19,"Tableau Developer at  NYC,NY",7131,"New York City, NY",143
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525174?src=19,"DevOps Engineer, Cloud Infrastructure",7132,"San Francisco, CA",143
"iTech Solutions, Inc",2017-04-21,http://www.dice.com/job/result/10111560/17-00834?src=19,Database Developer with access and SQL,7133,"Hartford, CT",143
Tech Mahindra (Americas) Inc.,2017-04-21,http://www.dice.com/job/result/10117699/968662?src=19,Splunk/Network Security Engineer,7134,"NORTHBROOK, IL",143
Scube Enterprises,2017-04-21,http://www.dice.com/job/result/90910907/Scube9?src=19,Web Developer,7135,"Boston, MA",143
Info Way Solutions,2017-04-21,http://www.dice.com/job/result/90769335/961089?src=19,Mid-Sr Java Engineer,7136,"Sunnyvale, CA",143
Maven Companies,2017-04-21,http://www.dice.com/job/result/10196450/GC2104?src=19,Analytical Software Developer,7137,"Atlanta, GA",143
AxiusTek,2017-04-13,http://www.dice.com/job/result/10282790/957991?src=19,Teradata Lead,7138,"Sunnyvale, CA",143
EDPSI,2017-04-21,http://www.dice.com/job/result/edpsi/DATASTAGETL?src=19,Datastage ETL Developer / Consultant,7139,"New York City, NY",143
j2 Global,2017-04-10,http://www.dice.com/job/result/10107739/952562?src=19,Sr Unix Administrator,7140,"Hollywood, CA",143
"Infinite Computing Systems, Inc.",2017-04-19,http://www.dice.com/job/result/infinia/965225?src=19,Database Architect,7141,"Lansing, MI",143
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/523880?src=19,BI Report Developer,7142,"New Albany, OH",143
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/04380-0009235093?src=19,Project Coordinator,7143,"Dallas, TX",143
American Eagle Outfitters Inc,2017-04-21,http://www.dice.com/job/result/10121509/173696?src=19,Sr ETL Developer/Admin (Informatica on Linux),7144,"Warrendale, PA",143
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22913?src=19,Principal Systems Engineer (Connectivity Support Services) (TS/SCI w/ Poly Required),7145,"Annapolis Junction, MD",143
Systems Technology Group Inc. (STG),2017-04-12,http://www.dice.com/job/result/10124418/HBA11416?src=19,Hadoop Business Analyst,7146,"Dearborn, MI",143
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AB2-13660184?src=19,Partial Telecommute Contract .NET Developer,7147,"Quincy, MA",143
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/LS4-135964431?src=19,Sr. Information Security Operations Engineer (Cloud Security),7148,"Mountain View, CA",143
Cozelix,2017-04-12,http://www.dice.com/job/result/90908717/955293?src=19,"3rd Party Hosting Manager - Chicago, IL / Lincolnshire, IL",7149,"Chicago, IL",143
Modis,2017-04-22,http://www.dice.com/job/result/10103170/US_EN_6_21701_55303669?src=19,"Customer Service Associate - Nashville, TN",7150,"Nashville, TN",143
