company,date,detailUrl,jobTitle,job_listing_no,location,page
Nigel Frank International,2017-04-23,http://www.dice.com/job/result/10371697/BIDev4327-998?src=19,Business Intelligence Developer - Pasadena,8401,"Pasadena, CA",169
Windward Consulting,2017-03-29,http://www.dice.com/job/result/10198237/937203?src=19,Splunk Administrator,8402,"Herndon, VA",169
Cardinal Solutions,2017-04-18,http://www.dice.com/job/result/cardinal/Cloud?src=19,Cloud Engineer,8403,"Columbus, OH",169
iVision,2017-04-19,http://www.dice.com/job/result/RTX191cba/964952?src=19,"Senior Network Engineer, ACI / SDN",8404,"Atlanta, GA",169
InfoPeople Corp,2017-04-21,http://www.dice.com/job/result/10186340/962024?src=19,SAS Platform Manager,8405,"port washington, NY",169
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/JP11-134947626?src=19,Full Stack Engineer,8406,"Reston, VA",169
Reliable Software Resources,2017-04-20,http://www.dice.com/job/result/10122703/964213?src=19,Java Architect,8407,"Glendale, CA",169
IT-SCIENT,2017-03-29,http://www.dice.com/job/result/10214351/928824?src=19,HYPERION Consultant,8408,"New York City, NY",169
Dassault Systems Americas Corp.,2017-04-19,http://www.dice.com/job/result/RTX172115/961575?src=19,Software Architect / Expert Developer,8409,"Waltham, MA",169
Aims Community College,2017-04-02,http://www.dice.com/job/result/10275800/941317?src=19,Information Security Analyst,8410,"Greeley, CO",169
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CK-136008429?src=19,"Managing Consultant, Network Solutions Engineering",8411,"Seattle, WA",169
Vision Information Technologies,2017-04-23,http://www.dice.com/job/result/10120771/BBBH69333-602?src=19,Application Program Manager,8412,"Atlanta, GA",169
Nityo Infotech Corporation,2017-03-31,http://www.dice.com/job/result/10200946a/941092?src=19,Hadoop Developer,8413,"Bloomfield, CT",169
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/23294?src=19,Sr Systems Administrator (Real Time Monitoring/Configuration/Reporting) (TS/SCI w/ Poly),8414,"Annapolis Junction, MD",169
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CW2-13661674?src=19,Database Administrator - Java,8415,"New Brunswick, NJ",169
Stratford Solutions Inc,2017-04-21,http://www.dice.com/job/result/90867441/967579?src=19,Front-End Application Developer,8416,"Jersey City, NJ",169
"Titan Technologies, Inc.",2017-04-20,http://www.dice.com/job/result/10447565/918955?src=19,Sr. Business Analyst-Salesforce (relo avail),8417,"Fort Myers, FL",169
Addison Group,2017-04-10,http://www.dice.com/job/result/10114130/259328?src=19,Sr. Windows Engineer,8418,"Dallas, TX",169
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/03320-0009227218?src=19,Systems Analyst,8419,"Mason, OH",169
Intone Networks Inc.,2017-04-04,http://www.dice.com/job/result/10423087/SU_SQL_AZ?src=19,SQL Server DBA,8420,"Chandler, AZ",169
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1621158?src=19,Cisco LAN / WAN Network Analyst,8421,"Tempe, AZ",169
