company,date,detailUrl,jobTitle,job_listing_no,location,page
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/RY1-134263675?src=19,Technical Designer - Hospitality - AutoCAD,29928,"Dallas, TX",599
Solugenix Corporation,2017-04-17,http://www.dice.com/job/result/10113675/IrvineCA1?src=19,Traffic Coordinator-Digital Production,29929,"Irvine, CA",599
Vision 3000 IT Business Solutions,2017-03-25,http://www.dice.com/job/result/visionca/VK3PM54?src=19,Project Manager/Business Analyst-Supply Chain - Our DIRECT Client,29930,"Piscataway, NJ",599
TechSaga Corporation,2017-04-20,http://www.dice.com/job/result/10213955/856271?src=19,Agile dot.net Software Developer - ONLY LOCAL F2F Interview - $85/hr C2C,29931,"Livermore, CA",599
Volt,2017-04-23,http://www.dice.com/job/result/10105694/30839-760?src=19,Engineering Technician Level 4,29932,"Thiensville, WI",599
Credo Technology Solutions,2017-03-24,http://www.dice.com/job/result/10481403/App-Soft_PA?src=19,Senior Application Software Engineer,29933,"Philadelphia, PA",599
Buxton Consulting,2017-04-03,http://www.dice.com/job/result/buxton/PM_LogisticsIT?src=19,Project Manager - Logistics IT,29934,"san francisco, CA",599
"Serenity Info Tech, Inc.",2017-04-21,http://www.dice.com/job/result/10118379/963662?src=19,Atlassian System Administrator - Health Care,29935,"Columbia, SC",599
Engage Partners,2017-04-23,http://www.dice.com/job/result/10483814/J3H20T666664VFS4FMR?src=19,.NET Software Engineer Contractor,29936,"Los Angeles, CA",599
"VED Software Services, Inc.",2017-04-20,http://www.dice.com/job/result/vedmi001/autoQANC?src=19,Automation QA,29937,"Durham, NC",599
"Pro-Sphere Tek, Inc.",2017-04-19,http://www.dice.com/job/result/10384526/934869?src=19,Application Administrator - GIS Software,29938,"Round Rock, TX",599
Next Step Systems,2017-04-23,http://www.dice.com/job/result/NEXIL001/841454?src=19,Bilingual Systems Engineer - R,29939,"Novi, MI",599
Thompson Technologies,2017-04-23,http://www.dice.com/job/result/ttiga/BBBH18453-297?src=19,Java Software Engineer / Architect,29940,"Vinings, GA",599
Latitude36 Inc,2017-04-21,http://www.dice.com/job/result/techrp/340785?src=19,Middleware (DevOps) Engineer,29941,"Jersey City, NJ",599
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/RN1-1307155188?src=19,Senior Embedded Engineer,29942,"Reno, NV",599
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/00294-0009238966?src=19,Technical Writer,29943,"Burbank, CA",599
Scalable Systems,2017-04-03,http://www.dice.com/job/result/10121745/618133?src=19,Redhat JBOSS Fuse Integration Architect,29944,"new york, NY",599
Droisys,2017-04-20,http://www.dice.com/job/result/10124779/725576?src=19,Direct Client Need IT Quality Assurance Analyst // Locals Only,29945,"San Ramon, CA",599
MorphoTrust USA (formerly L-1 Identity Solutions),2017-04-20,http://www.dice.com/job/result/RTL224529/AKM-2981?src=19,Sr. Program Manager,29946,"Washington, DC",599
NICE Systems,2017-04-23,http://www.dice.com/job/result/10115980/8642?src=19,Business Analyst - Capital Markets - Actimize division,29947,"Hoboken, NJ",599
"Crest Systems, Inc.",2017-04-20,http://www.dice.com/job/result/90971036/966392?src=19,PeopleSoft Financials Functional Lead with Brazilian country-specific,29948,"New York City, NY",599
KnackTek Inc,2017-04-21,http://www.dice.com/job/result/10285784/968559?src=19,.Net Developer,29949,"Salem, OR",599
Engage Partners,2017-04-23,http://www.dice.com/job/result/10483814/J3F0S15XYT2BWJ68VZ2?src=19,Sr. Full Stack Developer,29950,"Washington, DC",599
