company,date,detailUrl,jobTitle,job_listing_no,location,page
"Inmata Solutions, Inc.",2017-04-17,http://www.dice.com/job/result/10228592/406863?src=19,Staff/Principal Web UI Engineer,17567,"San Jose, CA",352
"Amarx Search, Inc.",2017-03-24,http://www.dice.com/job/result/amarx/1545?src=19,Contact Center Technical Solutions Architect,17568,"San Diego, CA",352
Pennsylvania Higher Education Assistance Agency,2017-04-23,http://www.dice.com/job/result/RTL443389/907276?src=19,IT System Admin - Infrastructure/Application Monitoring,17569,"Harrisburg, PA",352
Rapid External Solutions Inc (R-E-S),2017-04-21,http://www.dice.com/job/result/10366425/810292?src=19,Mongo DB expert,17570,"San Jose, CA",352
Veredus,2017-04-23,http://www.dice.com/job/result/veredus/1070515-719?src=19,Full Stack Web Developer,17571,"Gaithersburg, MD",352
"GlobalLogic, Inc.",2017-04-20,http://www.dice.com/job/result/RTL65472/894126?src=19,Tech Product / Business Analyst_KL,17572,"Milwaukee, WI",352
Kaiser Permanente,2017-04-12,http://www.dice.com/job/result/kais/956490?src=19,Manager of VoIP Facilities Standards,17573,"Portland, OR",352
"CoStar Realty Information, Inc",2017-04-07,http://www.dice.com/job/result/10100023/R11934?src=19,Senior DevOps Engineer,17574,"Washington, DC",352
Blue Canopy Group LLC,2017-04-17,http://www.dice.com/job/result/10113265/2173?src=19,Program Manager,17575,"Aberdeen, MD",352
Capgemini,2017-04-21,http://www.dice.com/job/result/KANBAY/349537?src=19,Splunk / Cloud Detection Consultant,17576,"Chicago, IL",352
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17009098?src=19,Cyber Information Sys Security Coordinator 2,17577,"Palmdale, CA",352
Vaco - Raleigh,2017-04-23,http://www.dice.com/job/result/10115369/JS000QAFC1-466?src=19,Quality Assurance Analyst--Up to $55/hr for one year contract,17578,"Raleigh, NC",352
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5974543-791?src=19,Front Office Java Developer Full Time,17579,"New York, NY",352
Strategic Staffing Solutions,2017-04-18,http://www.dice.com/job/result/sssmi/785640?src=19,Software Developer - Full Stack,17580,"Saint Louis, MO",352
EPAM Systems,2017-03-29,http://www.dice.com/job/result/10330481/865018?src=19,Lead Backend Engineer,17581,"Mountain View, CA",352
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008605?src=19,Cyber Systems Engineer 2,17582,"Annapolis Junction, MD",352
"Arthrex, Inc.",2017-04-23,http://www.dice.com/job/result/10165455/34303?src=19,LMS Analyst,17583,"Naples, FL",352
Skyrocket Ventures,2017-04-21,http://www.dice.com/job/result/10366547/930469?src=19,"Senior to Lead iOS Engineer (Profitable Gaming Startup, up to $200k)",17584,"San Francisco, CA",352
The Robinson Group,2017-04-21,http://www.dice.com/job/result/10101529/581?src=19,Application Architect,17585,"Greensboro, NC",352
"Veritis Group, Inc.",2017-04-21,http://www.dice.com/job/result/10122475/968596?src=19,3 ASP.Net developers---Need on our W2,17586,"Houston, TX",352
"T. Rowe Price Associates, Inc",2017-04-23,http://www.dice.com/job/result/RTL318549/26879?src=19,Sr. Systems Analyst - Performance Measurement,17587,"Owings Mills, MD",352
GreenSky Credit,2017-04-23,http://www.dice.com/job/result/90790689/572619?src=19,Fraud Analyst II - Atlanta,17588,"Atlanta, GA",352
Accion Labs,2017-04-22,http://www.dice.com/job/result/10428868/GM-2102017?src=19,"100%Remote - Golang or Google GO Developer- ( Cassandra,GO,Kafka,redis,Shell)",17589,"San Francisco, CA",352
Brooksource,2017-04-23,http://www.dice.com/job/result/10110651/BBBH41514-582?src=19,Technical Writer,17590,"Philadelphia, PA",352
"Sterling Jewelers, Inc.",2017-04-23,http://www.dice.com/job/result/RTL165670/REQ_118?src=19,Network Engineer,17591,"Akron, OH",352
Molina Healthcare,2017-04-23,http://www.dice.com/job/result/10121991/174103-70?src=19,Manager of Provider Configuration Information Management,17592,"Long Beach, CA",352
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261950?src=19,Project Manager/Business Analyst,17593,"Cambridge, MA",352
SouthTek Resources,2017-04-16,http://www.dice.com/job/result/90987689/903758?src=19,".Net Engineer- asynchronous multi-threaded, real-time C#, WPF, WCF",17594,"Annapolis Junction, MD",352
"Guidance Software, Inc.",2017-04-17,http://www.dice.com/job/result/RTL115372/530?src=19,Sr Software Developer C++,17595,"Dulles, VA",352
Y & L Consulting Inc.,2017-04-20,http://www.dice.com/job/result/ylcon/816716?src=19,Systems Administrator (MSCE or MSCA) 1 yr  Scada  - San Antonio TX,17596,"San Antonio, TX",352
"Chandra Technologies,  Inc.",2017-04-21,http://www.dice.com/job/result/10121151/NV-DPBH-QAA0427?src=19,Quality Assurance Analyst (Part Time),17597,"Carson City, NV",352
Gateway Solutions Inc,2017-04-21,http://www.dice.com/job/result/10307505/966546?src=19,Middleware Admin,17598,"Lansing, MI",352
Technology Ventures,2017-04-10,http://www.dice.com/job/result/10115505/31447?src=19,Sybase DBA,17599,"McLean, VA",352
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5935854-742?src=19,Tier 1 Help Desk Analyst,17600,"Seattle, WA",352
