job_listing_no,job_type,page,salary_info,technical_skills,travel_info
19472,"Full Time, Permanent",390,"$200,000",AWS or AWS Direct Connect or Azure or Azure ExpressRoute,"Telecommuting not available
Travel required to 75%."
19473,Full Time,390,,"Adobe, Analysis, AngularJS, Architecture, Content Management, Database, Development, Development Manager, Ecommerce, J2EE, Java, Lifecycle, Linux, Manager, Management, Oracle, Programming, Solaris, Testing, Windows, XML","Telecommuting not available
Travel not required"
19474,"Contract W2, 6 months",390,Depends On Experience,"Must have strong background in fiber optic deployments including solid understanding of single mode and multi-mode fiber specifications. Must have strong background and understanding of CAT5, CAT5E, C","Telecommuting not available
Travel required to 10%."
19475,Full Time,390,"115,000 - 125,000","Exchange, Active Directory, Office 365, Azure","Telecommuting not available
Travel not required"
19476,Full Time,390,Depends On Experience,"C++, JAVA, .net, c#, labview, matlab, simulink, vme, laddar logic, cDAQ, cRIO,","Telecommuting not available
Travel not required"
19477,Full Time,390,100-125K + Bonus,Senior Security Operations Analyst SOC,"Telecommuting not available
Travel not required"
19478,Full Time,390,open,SAP ABAP Developer,"Telecommuting not available
Travel not required"
19479,"Contract W2, 12 Months",390,Market,Optical Design,"Telecommuting not available
Travel not required"
19480,Full Time,390,$148680 - $148680 per annum,Microsoft / Dynamics CRM / implementation / integration / systems / CRM / workflow / C# / javascript / java / C++ / SQL / SSRS / developer / Engineer / programmer / plugin / .NET / Dynamics CRM 2011 / Dynamics CRM 2013 / Dynamics CRM 2015 / Dynamics,"Telecommuting not available
Travel not required"
19481,C2H W2,390,40/hr-45/hr,"cisco routers, firewall, VPN, IDS/IPS, McAfee ePO","Telecommuting not available
Travel not required"
19482,"Full Time, Permanent Full Time",390,,"Analysis, Analyst, CGI, CISSP, Database, Development, Linux, Management, Networking, Scheduling, Security, System Administrator, TCP/IP, Unix, Windows","Telecommuting not available
Travel not required"
19483,"Full Time, Perm",390,Competitive,"Applications, Architect, Bash, Development, Engineering, HTML, HTTP, JavaScript, Linux, Management, MySQL, mysql, Perl, Programming, Python, Scripts, Software, System, Systems, Web","Telecommuting not available
Travel not required"
19484,"Full Time, Full-time, Employee",390,Unspecified,"React.JS, Front-End Development, SQL, JavaScript, API Development, Agile Methodologies, Github, Python, AWS - React.JS, Front-End Development, SQL, JavaScript, API Development, Agile Methodologies, Github, Python, AWS","Telecommuting not available
Travel not required"
19485,"C2H Independent, C2H W2",390,open,"visio, audit certification","Telecommuting not available
Travel not required"
19486,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 + Months",390,Depends On Experience,"JavaScript, React, Backbone, Agile, Create.js, ES6, ECMAscript6, AngularJS 2.0, WebPack, TypeScript, Angular2, Node.js","Telecommuting not available
Travel not required"
19487,Full Time,390,,"Hardware, Laptop, Networking, PC, Peripheral, Peripheral Hardware, Peripherals, Security, Simulation, Technician, Testing, Video, Windows, Windows 7","Telecommuting not available
Travel not required"
19488,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Full",390,Depends On Experience,"Oracle,Applications,""e-Business"", Suite","Telecommuting not available
Travel not required"
19489,Full Time,390,"$95,000.00-$120,000.","Incident Response, HIPAA, HITRUST, PCI, ISO27001/2, NIST 800-53, CoBIT, COSO, GCIH, CISSP, CISA, GISF, CEH,  or other technical certifications such as MCP, CCNA","Telecommuting not available
Travel not required"
19490,Full Time,390,100-150k,"Java, Nodejs, JavaScript, Spring, Python, Angularjs, Reactjs, ES6, Git, Maven, Jenkins, Docker, AWS","Telecommuting not available
Travel not required"
19491,"Full Time, Full-time, Employee",390,"$80,000 - $95,000","Cisco, Switches/Routers, Firewalls, VPN - Cisco, Switches/Routers, Firewalls, VPN","Telecommuting not available
Travel not required"
19492,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Part Time",390,Depends On Experience,"MicroStrategy, SDK, Java","Telecommuting not available
Travel not required"
19493,"Contract Independent, Contract W2, 18 Months",390,75-85/hr,"SAS, Clinical Trial Analysis, Reporting, Pharmaceutical","Telecommuting not available
Travel not required"
19494,Full Time,390,$120000.00 - $120000.00 per annum,"java, angular, cloud","Telecommuting not available
Travel not required"
19495,Contract W2,390,Depends On Experience,Linux,"Telecommuting not available
Travel not required"
19496,Contract W2,390,Depends On Experience,on site no remote no c2c,"Telecommuting not available
Travel not required"
19497,Full Time,390,none,"Agile/Scrum, RDBMS/SQL, Java Script, AngularJS, REST, CI/CD, Android, IoT, Phython","Telecommuting not available
Travel not required"
19498,"Contract Independent, Contract W2, C2H Independent, C2H W2, 24 Mths CTH",390,CWE,"CCNP, CCIE preferred, Cisco Wireless LAN Controllers, Cisco Access Points, Location Appliances, Wireless Security (ISE and ACS), QOS, NAT, VOIP, Multicast, DNS services, MPLS networks, PRIME","Telecommuting not available
Travel not required"
19499,Full Time,390,"46,000 - 49,000","network, network switches, access points, routers, NMS, Internet, troubleshooting, Cat-5/6, Cisco, Ethernet, IP, VLAN, SNMP, DNS, DHCP,","Telecommuting not available
Travel not required"
19500,Full Time,390,"75,000",EMC; VMAX; Symmetrix; Storage,"Telecommuting not available
Travel not required"
