job_listing_no,job_type,page,salary_info,technical_skills,travel_info
8785,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 9 - 12 months",176,Depends On Experience,"Workday HCM,Payroll; Reporting (complex calculated fields, report datasources, advanced reporting including composite and matrix reports), Knowledge of BIRT tool a strong plus.","Telecommuting not available
Travel not required"
8786,Full Time,176,Depends on Exp.,"Software Architect, Expert Developer, Javascript, HTML5, CSS, NOSQL, Backbone, Angular JS, Big Data, DevOps, Agile, Scrum, AWS Azure, Cloud, Mobile App","Telecommuting not available
Travel not required"
8787,Full Time,176,Annual,"desktop support, technical support, lan, wan, hardware, software","Telecommuting not available
Travel not required"
8788,Full Time,176,Flexible,"Linux, virtualization, vmware","Telecommuting not available
Travel not required"
8789,Full Time,176,,"Agile, Analysis, Application Servers, Automated, Data Analysis, Developer, Development, EJB, GIT, J2EE, Java, Jenkins, Linux, Management, Networking, Oracle, Perl, PL/SQL, Programming, Project, Project Management, Scheduling, Security, Shell Scripting, Solaris, Source Code, SQL, Telecommunications, Unix, Video, XML","Telecommuting not available
Travel not required"
8790,Full Time,176,NA,".Net developer,C#,Angular.js,MySQL","Telecommuting not available
Travel not required"
8791,"Full Time, Perm",176,"65,000","gather, requirements, SQL, data, analyst","Telecommuting not available
Travel not required"
8792,"Full Time, Full Time",176,,"Analysis, Business Requirements, CASE, Data Analysis, Development, Director, GPS, Management, Materials, Metrics, MS Office, PC, Project, Project Management, Telecom, Testing","Telecommuting not available
Travel required to 10%."
8793,Full Time,176,Negotiable,Analyst Developer EDI (Archiect),"Telecommuting not available
Travel not required"
8794,Full Time,176,,System Engineer II,"Telecommuting not available
Travel not required"
8795,Full Time,176,$135 - $155k + Bonus,NASDAQ Genium Engineer Market Connectivity Listed Derivatives Exchange Gateway Matching Engine Linux Fixed Income Bonds Treasuries Application Support Analyst Perl Bash Electronic Trading Market Data,"Telecommuting not available
Travel not required"
8796,Full Time,176,market rate,"IT systems & infrastructure, IT strategy, IT leadership, reporting & compliance, business acumen in manufacturing, trucking, recycling, or waste & sanitation","Telecommuting not available
Travel not required"
8797,"Contract W2, 12 months +",176,Depends On Experience,Bachelor's degree or higher in IT; 1-2 years of experience in IT,"Telecommuting not available
Travel not required"
8798,"Contract W2, 3 months",176,$21.00 - $23.00 per hour,Computer Support Specialist,"Telecommuting not available
Travel not required"
8799,"Full Time, 6+",176,00,hOSTING MANAGER/ Project manager / program manager,"Telecommuting not available
Travel not required"
8800,"Full Time, Full-time, Employee",176,"$70,000 - $90,000","SQL, MySQL, Ssrs, SQL Server, MS SQL Server, Microsoft SQL Server, Python, Azure, Data Modeling, C# - SQL, MySQL, Ssrs, SQL Server, MS SQL Server, Microsoft SQL Server, Python, Azure, Data Modeling, C#","Telecommuting not available
Travel not required"
