company,date,detailUrl,jobTitle,job_listing_no,location,page
"Object Technology Solutions, Inc.",2017-04-21,http://www.dice.com/job/result/objks001/968538?src=19,Senior Data Architect,1969,"Bellevue, WA",40
"Tiva Systems, Inc",2017-04-21,http://www.dice.com/job/result/10230188/729821?src=19,"Senior Dev Ops Engineer (AWS, Python/Ruby, Puppet, Big Data)",1970,"Redwood City, CA",40
Silverlinc,2017-04-18,http://www.dice.com/job/result/90809805/962351?src=19,Development in Asset Control Reference Data Management product,1971,"Los Angeles, CA",40
"ConsultNet, LLC",2017-04-22,http://www.dice.com/job/result/cxcnetut/17-01035?src=19,Data Analyst,1972,"Orlando, FL",40
Genzeon,2017-04-21,http://www.dice.com/job/result/10379292/969007?src=19,Data Extraction Lead Engineer,1973,"Newport Beach, CA",40
Mindtree Limited,2017-04-06,http://www.dice.com/job/result/10207105/948643?src=19,BI -Data Analyst,1974,"Chicago, IL",40
Nordstrom,2017-04-22,http://www.dice.com/job/result/10211957a/284467?src=19,Software Engineer 2 - Data Engineer,1975,"Seattle, WA",40
Eros Technologies Inc.,2017-04-21,http://www.dice.com/job/result/90929755/DAR_AKL?src=19,Data Architect with redshift OR Netezza Exp,1976,"Indianapolis, IN",40
"NTT DATA, Inc.",2017-04-14,http://www.dice.com/job/result/CUEDATA/17-02128?src=19,Data Engineer,1977,"Durham, NC",40
"E-Solutions, Inc.",2017-04-21,http://www.dice.com/job/result/10211255/958919?src=19,"Direct Hire ---- onsite Sr. Data Modeler ---- Tampa, FL & Edison, NJ",1978,"Edison, NJ",40
Corporate Systems Associates,2017-04-21,http://www.dice.com/job/result/corct001/UN#12?src=19,Enterprise Data Architect,1979,"Hartford, CT",40
System Soft Technologies,2017-04-20,http://www.dice.com/job/result/10118461/SST-AK-0418-07?src=19,Enterprise Data Warehouse consultant,1980,"Lexington, KY",40
Epsilon,2017-04-22,http://www.dice.com/job/result/appblok/3111_0082907?src=19,Developer II (Data Analysis),1981,"Madison Heights, MI",40
Capital Staffing Solutions,2017-04-10,http://www.dice.com/job/result/10120575/950810?src=19,Big Data Developer,1982,"Tampa, FL",40
HSS Soft,2017-04-22,http://www.dice.com/job/result/90772002/950537?src=19,Need Data Analyst,1983,"Richmond, VA",40
Galaxy Software Solutions,2017-04-20,http://www.dice.com/job/result/10119059/959943?src=19,Data and Analytics Architect,1984,"Bethesda, MD",40
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/TS2-13650158?src=19,Software Engineer - SharePoint/Data Acquisition,1985,"Burlington, MA",40
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1621091?src=19,Data Analyst,1986,"Dallas, TX",40
Progressive Technology Solutions,2017-04-21,http://www.dice.com/job/result/10125813/914700?src=19,Data Analyst/Reporting - W2 only,1987,"Beaverton, OR",40
ConsultAdd,2017-04-19,http://www.dice.com/job/result/10504871/261274?src=19,Entry Level Data Analyst/ Fresh Graduate,1988,"Dallas, TX",40
Experis,2017-04-22,http://www.dice.com/job/result/cxmnpwr1/FOX_11216271-864?src=19,Customer Support Engineer - Data Center,1989,"Morrisville, NC",40
Ascent,2017-04-22,http://www.dice.com/job/result/itca001/17-03571?src=19,QA Analyst (Data warehouse testing),1990,"Los Angeles, CA",40
Skill Connect 360,2017-04-21,http://www.dice.com/job/result/10368224/953330?src=19,Data Analytics Manager- Strong SQL,1991,"Fort Washington, PA",40
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/RH5-134869912?src=19,Data Engineer,1992,"Sausalito, CA",40
City of Milwaukee,2017-04-21,http://www.dice.com/job/result/RTL666469/940240?src=19,Laboratory Data Specialist,1993,"Milwaukee, WI",40
Kelly IT,2017-04-12,http://www.dice.com/job/result/10114756a/955658?src=19,SQL Data Analyst (Direct-Hire) Near Hobby Airport,1994,"Houston, TX",40
AAVALAR Consulting,2017-04-21,http://www.dice.com/job/result/aavalar/JY66218939?src=19,Data Architect,1995,"King of Prussia, PA",40
Fisher Investments,2017-04-22,http://www.dice.com/job/result/10113446/3777?src=19,Senior Marketing Data Analyst (2017-3777),1996,"San Mateo, CA",40
"TAD PGS, Inc",2017-04-22,http://www.dice.com/job/result/10285720a/24199?src=19,Data Architect / Data Modeler,1997,"Washington, DC",40
Engage Partners,2017-04-22,http://www.dice.com/job/result/10483814/J3K54Z6VZYXBGZJ7SZB?src=19,Data Warehouse Developer,1998,"New York, NY",40
Galen Technology Solutions,2017-04-22,http://www.dice.com/job/result/galen/2571?src=19,RSA Archer Data Quality Analyst,1999,"Jersey City, NJ",40
,2017-03-31,http://www.dice.com/job/result/10206379/Job-0415-B?src=19,Data Analyst,2000,"Cleveland, OH",40
