company,date,detailUrl,jobTitle,job_listing_no,location,page
"KAPSIS Investments, Inc.",2017-03-31,http://www.dice.com/job/result/10485726/940855?src=19,Independent - Post Sales Engineer - TX,10422,"Dallas, TX",209
Nigel Frank International,2017-04-23,http://www.dice.com/job/result/10371697/AA33522-288?src=19,90% Remote Applications DBA - Cincinatti Ohio - MS SQL Server,10423,"Cincinnati, OH",209
"ALTEK Information Technology, Inc",2017-04-21,http://www.dice.com/job/result/10114487/17-03324?src=19,SQL Database Administrator,10424,"Reston, VA",209
NICE Systems,2017-04-22,http://www.dice.com/job/result/10115980/8644?src=19,Senior Software Engineer - SSEATL-17,10425,"Atlanta, GA",209
Salient Corp,2017-04-07,http://www.dice.com/job/result/10125211/742676?src=19,Quality Assurance Specialist,10426,"Horseheads, NY",209
Vedainfo Inc.,2017-04-19,http://www.dice.com/job/result/10285916/963682?src=19,Lead Asset Control Management Consultant,10427,"Los Angeles, CA",209
"Codeworks, Inc.",2017-04-21,http://www.dice.com/job/result/10110708/KH3994?src=19,ETL Developer- Direct HIRE,10428,"West Bend, WI",209
Systems Technology Group Inc. (STG),2017-04-12,http://www.dice.com/job/result/10124418/PT112116?src=19,Performance Tester,10429,"Allen Park, MI",209
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITAQG1609963?src=19,Architect,10430,"Wilmington, DE",209
KLNtek,2017-04-20,http://www.dice.com/job/result/10473306/963975?src=19,"Need - ETL QA with HealthCare Domain - SFO, CA",10431,"San Francisco, CA",209
Spotline,2017-04-07,http://www.dice.com/job/result/RTX18f0cc/949909?src=19,Business Analyst,10432,"Foster City, CA",209
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CF3-136141523?src=19,"Senior Software Engineer - Java, Scala, RUBY",10433,"Lehi, UT",209
GM Financial,2017-04-23,http://www.dice.com/job/result/10120555/201728454-616?src=19,Software Development Engineer I,10434,"Irving, TX",209
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CW2-136316115?src=19,Database Administrator - Java,10435,"Edison, NJ",209
Net2Source Inc.,2017-04-17,http://www.dice.com/job/result/10271304/960228?src=19,Remote - Fortinet Expert Network Security Engineers,10436,"Phoenix, AZ",209
Infolob Solutions Inc,2017-04-21,http://www.dice.com/job/result/10371996/969097?src=19,BI QA Automation Engineer,10437,"San Francisco, CA",209
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1621267?src=19,Senior DSP Embedded Software Engineer - Remote,10438,"Portland, OR",209
Primus Software Corp,2017-04-21,http://www.dice.com/job/result/primusga/A1265?src=19,"Urgent Opening for ""Security Engineer""!!! Only W2 Candidate",10439,"Alpharetta, GA",209
Nigel Frank International,2017-04-23,http://www.dice.com/job/result/10371697/AV42117-902?src=19,Dynamics CRM Technical Architect - Nashville TN - 120k + Bonus,10440,"Nashville, TN",209
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AG2-1313151229?src=19,"Principal Software Engineer - C++ - C/C++, Multi-Threading, IM",10441,"Binghamton, NY",209
"Atrilogy Solutions Group, Inc.",2017-04-21,http://www.dice.com/job/result/atrilogy/9176663?src=19,"Network Engineer ( VCP Certification) : El Segundo, CA",10442,"El Segundo, CA",209
Resource Logistics,2017-04-20,http://www.dice.com/job/result/10179237/SM10179?src=19,DataStage Admin,10443,"Jackson, MI",209
"Tiva Systems, Inc",2017-04-21,http://www.dice.com/job/result/10230188/917183?src=19,"Infrastructure Project Manager (Plano, contract role)",10444,"Plano, TX",209
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/MR-135242858?src=19,Windows Systems Engineer w/ Splunk - Global Entertainment Giant!,10445,"Westwood, CA",209
3i Infotech Inc.,2017-04-18,http://www.dice.com/job/result/10115057/58475?src=19,Statistical Modeler,10446,"Dearborn, MI",209
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/21908?src=19,Sr. Oracle Database Administrator- Polygraph,10447,"Herndon, VA",209
AMS Staffing Inc.,2017-04-22,http://www.dice.com/job/result/10192616/901484?src=19,IT Business Systems Analyst,10448,"Wilmington, MA",209
Salient Corp,2017-03-31,http://www.dice.com/job/result/10125211/940615?src=19,Software Engineering Operations Manager,10449,"Horseheads, NY",209
"Genuent, LLC",2017-04-22,http://www.dice.com/job/result/10228513/17-00396?src=19,Network Security Architect,10450,"Celebration, CA",209
