job_listing_no,job_type,page,salary_info,technical_skills,travel_info
8883,"Full Time, Contract W2, Longterm",178,Negotiable,"J2EE, JSF PrimeFaces, JQuery, SOAP web services, SQL, Oracle Database Stored Procedure,","Telecommuting not available
Travel not required"
8884,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",178,,".Net, Architecture, Cisco, Firewall, Hardware, Management, Networks, Security, VPN","Telecommuting not available
Travel not required"
8885,"Full Time, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months to hire",178,Competitive DOE,"Brocade and HP switeches (moves, adds, changes)  CCNA or equivalent certification, Network+ certification a plus, ACL configs, VPN, Palo Alto","Telecommuting not available
Travel not required"
8886,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",178,Negotiable,"Automation Tester, Automation Engineer, Selenium, Java, SQL, QA, Test","Telecommuting not available
Travel not required"
8887,Full Time,178,Competitive,"Red Hat, Puppet, Virtualization, Linux, shell scripting, security patching, OS upgrades, troubleshooting","Telecommuting not available
Travel not required"
8888,"C2H Independent, C2H W2, Perm",178,Market,"Processing Clerk Job in Wilmington, DE","Telecommuting not available
Travel not required"
8889,"Full Time, Full-time, Employee",178,Unspecified,"bid, Bidding, Proposal, Solidworks, Encompix, ERP, Statistical, Statistical Data, Pump, centrifugal - bid, Bidding, Proposal, Solidworks, Encompix, ERP, Statistical, Statistical Data, Pump, centrifugal","Telecommuting not available
Travel not required"
8890,"Full Time, Full Time",178,Depends On Experience,"cassandra, hadoop,hive, hbase,spark","Telecommuting not available
Travel not required"
8891,"Full Time, Permanent Full Time",178,,"Automated, CGI, Data Modeling, Development, Management, Modeling, Project, Quality Assurance, Re-engineering, Reengineering, Security, Supervision, Testing","Telecommuting not available
Travel not required"
8892,"C2H Corp-To-Corp, C2H Independent, C2H W2",178,Depends On Experience,"Metrics, scorecards, dashboards using data standards, data layouts, databases, data viewing tools, data reports, Portfolio Management tools","Telecommuting not available
Travel not required"
8893,Full Time,178,,".Net, Agile, Analysis, API, Business Intelligence, Data Analysis, Data Mining, Data Modeling, Data Warehouse, Development, HTTP, Iterative, Iterative Development, Manager, Management, Microstrategy, Modeling, Sales, SOAP, SQL, Teradata","Telecommuting not available
Travel not required"
8894,"Full Time, Full-time, Employee",178,Unspecified,"Marketing Ops, Analyzing Data/Demand Gen/Reports/Data Reporting, Salesforce - Marketo - Hubspot a must, Manage Reports and Dashboards, Lead scoring and nurture programs, Strategic/Analytical/Project Management, B2B SaaS Industry, Startup Environment, Email Marketing Campaigns, Lead Generation Activity & Opportunity - Marketing Ops, Analyzing Data/Demand Gen/Reports/Data Reporting, Salesforce - Marketo - Hubspot a must, Manage Reports and Dashboards, Lead scoring and nurture programs, Strategic/Analytical/Project Management, B2B SaaS Industry, Startup Environment, Email Marketing Campaigns, Lead Generation Activity & Opportunity","Telecommuting not available
Travel not required"
8895,Full Time,178,,"Analysis, Cisco, Citrix, Database, Database Administration, Exchange, Hardware, Management, Networks, PMP, Security, Simulation, Systems Administrator, Testing, VMware, vSphere","Telecommuting not available
Travel not required"
8896,"Contract Corp-To-Corp, 6 months",178,55-60,1. CCIE  2. Data Center 3. Routing and Switching,"Telecommuting not available
Travel not required"
8897,"Contract W2, 6 months plus",178,Market,"Informatica, Oracle, SQL Server","Telecommuting not available
Travel not required"
8898,"Full Time, Full-Time",178,open,"PMP, Project Manager","Telecommuting not available
Travel not required"
8899,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 Months + Ext.",178,Negotiable,"Business Intelligence, Project Management, BI Architecture","Telecommuting not available
Travel not required"
8900,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",178,Market,"Java, Web Services, SOA, AWS or Azure, Ant, Maven, NoSQL and Big Data","Telecommuting not available
Travel not required"
