job_listing_no,job_type,page,salary_info,technical_skills,travel_info
25214,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 6 Months",505,Negotiable,"QA,","Telecommuting not available
Travel not required"
25215,"Full Time, Full-time, Employee",505,"$100,000 - $140,000","Electrical Estimating, Interior Fit-outs, Commercial Construction, Accubid, retail construction - Electrical Estimating, Interior Fit-outs, Commercial Construction, Accubid, retail construction","Telecommuting not available
Travel not required"
25216,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",505,Depends On Experience,JIRA,"Telecommuting not available
Travel not required"
25217,"Full Time, Perm",505,Competitive,"Adobe, Analysis, Analyst, Analytical, Architecture, Excel, Management, Testing, Validation, Web","Telecommuting not available
Travel not required"
25218,"Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H W2, 12 months",505,$50/hr Negotiable,"Automation testing, Java Programming, Oracle RDBMS, API Testing with Selenium","Telecommuting not available
Travel not required"
25219,Full Time,505,"$100,000",IAT-I; 7 years of software development experience,"Telecommuting not available
Travel not required"
25220,Full Time,505,120-140k,"Angular, NodeJS, MongoDB, D3.js, Angular, Redis, Amazon Redshift, Amazon EC2, HTML, CSS","Telecommuting not available
Travel not required"
25221,"Full Time, DIRECT HIRE",505,$50K-$65K,"QA Specialist, healthare, developing, maintaining, executing unit, integration, functional/system test scenarios, claims adjudication system, reporting, test case, conditions, test set-up, document","Telecommuting not available
Travel not required"
25222,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months",505,Negotiable,Refer to Job Description,"Telecommuting not available
Travel not required"
25223,Full Time,505,Market,"Windows, HyperV, Powershell, Office 365","Telecommuting not available
Travel not required"
25224,Full Time,505,,"Analysis, Architecture, CRM, Disaster Recovery, Hadoop, HTTP, LAN, Linux, NoSQL, Performance Testing, PostgreSQL, Python, Software Engineer, Testing, Unix","Telecommuting not available
Travel not required"
25225,Full Time,505,,"Analysis, Environmental, Management, Security, Surveillance, Testing, Video","Telecommuting not available
Travel not required"
25226,Full Time,505,,".Net, Agile, Bash, Consulting, Customer Service, Development, DNS, HTTP, Linux, PowerShell, Python, Ruby, Security, Testing, VMware, Windows","Telecommuting not available
Travel not required"
25227,"C2H Corp-To-Corp, C2H Independent, C2H W2, 6 month CTH",505,Depends On Experience,LOCAL TO MICHIGAN / F2F INTERVIEW,"Telecommuting not available
Travel not required"
25228,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+",505,Depends On Experience,Business Manager/vendor acquisition and sales and retail and buying and planning,"Telecommuting not available
Travel not required"
25229,"Full Time, permanent",505,Unspecified,"4-yr degree, 2-yrs professional project oriented business experience, insurance industry experience ++","Telecommuting not available
Travel not required"
25230,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",505,Negotiable,EDI Manager,"Telecommuting not available
Travel not required"
25231,Full Time,505,Market,"Oracle PeopleSoft HRMS administration, Taleo, Strong Microsoft Office skills","Telecommuting not available
Travel not required"
25232,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",505,Negotiable,"Analysis, Defect Management, Manager, Management, Metrics, Project, Testing","Telecommuting not available
Travel not required"
25233,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",505,Negotiable,".Net, Analyst, Architecture, Business Analyst, Business Requirements, Developer, Development, Micro, Object Oriented Programming, Programming, Quality Assurance, Scrum, UX","Telecommuting not available
Travel not required"
25234,"Full Time, Permanent",505,$100-165k,"CCP, CCE, CCIA, CCEE, CCAA, MCSE, MCITP, MCTS, Bachelor's Degree","Telecommuting not available
Travel not required"
25235,Full Time,505,Depends On Experience,"accounting, management","Telecommuting not available
Travel not required"
25236,"Full Time, Full Time",505,,".Net, Agile, Analysis, Analyst, Consulting, Excel, Libraries, Lifecycle, Manager, Management, Networks, PMP, PowerPoint, Project, Project Management, QA, Scrum, SDLC, Testing","Telecommuting not available
Travel not required"
25237,Full Time,505,,"Analysis, Bridges, CCIE, CCNP, Cisco, Configuration Management, Development, DNS, Firmware, Hardware, Management, Networks, Protocol, Router, Routers, Security, Simulation, Switches, Video","Telecommuting not available
Travel not required"
25238,"Contract W2, 2+ years",505,$60K - $130K,"Bachelor's Degree, Systems Engineering","Telecommuting not available
Travel not required"
25239,"Contract Independent, Contract W2, 6+ Months",505,$100/Hourly/W-2,"Cloud,AWS","Telecommuting not available
Travel not required"
25240,"Full Time, Full Time",505,,"Analysis, Analytical Skills, Excel, Manager, Management, Modeling, Outlook, PowerPoint, Project","Telecommuting not available
Travel not required"
25241,Full Time,505,120k,"Citrix VDI, VMware ESXi, vCenter, vRealize, Windows 2012 R2, Red Hat Enterprise Linux, Microsoft Active Directory, Puppet, Ansible,","Telecommuting not available
Travel not required"
25242,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long term",505,Depends On Experience,"Full Stack, SQL Server, C#, .Net, Financial, Private Equity, Investment banking, Jquery, Javascript, SSRS, SSIS, ETL","Telecommuting not available
Travel not required"
25243,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ Months",505,Depends On Experience,Java Architect,"Telecommuting not available
Travel not required"
25244,Full Time,505,$,"Developing and architecting software solutions, Java, J2EE, JMS, JTS, JavaScript, IBM WebSphere, Oracle WebLogic, Apache Tomcat","Telecommuting not available
Travel not required"
25245,Full Time,505,Depends On Experience,Computer Vision/Machine Learning,"Telecommuting not available
Travel not required"
25246,"Full Time, Full-time, Employee",505,Unspecified,"Node.js, RESTful APIs, JavaScript, SASS, HTML5, Jasmine, GIT - Node.js, RESTful APIs, JavaScript, SASS, HTML5, Jasmine, GIT","Telecommuting not available
Travel not required"
25247,"Contract Independent, Contract W2, 4 -6 Months Contract",505,Market,"QlikView,Nprint,Dash Boards, Set Analysis, QVD, QVW,QlikView Designer, QlikView Publisher, QlikView Server, SQL, Oracle","Telecommuting not available
Travel not required"
25248,"Contract Independent, Contract W2, C2H Independent, C2H W2",505,,"Analysis, Analyst, Crystal Reports, Database, Development, Help Desk, Manager, Management, Materials, Microsoft Project, Oracle, Project, Project Management, Shell Scripting, SQL, SQL Server, Technical Writer, Testing, Test Plan, Unix, Windows, Writer","Telecommuting not available
Travel required to 70%."
25249,Full Time,505,Depends On Experience,"Mobile Native Application Testing , Cucumber/Gherkin, Selenium, Appium, SOAP-UI, HP ALM/QTP, JIRA, etc","Telecommuting not available
Travel not required"
25250,"Full Time, Full-time, Employee",505,Unspecified,"Floor coatings, laboratory experience, Computer skills, Epoxy - Floor coatings, laboratory experience, Computer skills, Epoxy","Telecommuting not available
Travel not required"
