company,date,detailUrl,jobTitle,job_listing_no,location,page
Config Consultants,2017-04-13,http://www.dice.com/job/result/10435927/957292?src=19,Xactly Incentive Compensation Solution Architect,15932,"Pleasanton, CA",319
Fidelis Care New York,2017-04-22,http://www.dice.com/job/result/10441189/27828?src=19,Business Systems Analyst III - Customer Experience,15933,"Buffalo, NY",319
Costco Travel,2017-04-23,http://www.dice.com/job/result/RTX190afa/1877?src=19,Hadoop Administrator ~,15934,"Issaquah, WA",319
Capgemini,2017-04-21,http://www.dice.com/job/result/KANBAY/349537?src=19,Splunk / Cloud Detection Consultant,15935,"Chicago, IL",319
Dun & Bradstreet,2017-04-23,http://www.dice.com/job/result/10188516/R-00968?src=19,Enterprise Control Center Professional,15936,"Short Hills, NJ",319
Princeton Information Ltd,2017-04-23,http://www.dice.com/job/result/cxprince/17-04106?src=19,Hyperion QA Tester,15937,"Tampa, FL",319
Consultis,2017-04-23,http://www.dice.com/job/result/cxconmn/76077?src=19,Collections Analyst,15938,"San Antonio, TX",319
Synechron Inc.,2017-03-28,http://www.dice.com/job/result/10111699/862062?src=19,Sr. Java Developer_NJ,15939,"North Brunswick, NJ",319
eclaro,2017-04-20,http://www.dice.com/job/result/ndi/942735?src=19,Junior Financial Analyst,15940,"new york, NY",319
Vaco - Nashville,2017-04-23,http://www.dice.com/job/result/10115369/BBA-172?src=19,Business Analyst,15941,"Nashville, TN",319
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5955737-685?src=19,Cable Technician,15942,"Vancouver, BC",319
CenturyLink,2017-04-23,http://www.dice.com/job/result/10226217/131418-en_US?src=19,Government Property Admin I - Federal (temporary),15943,"Herndon, VA",319
Ciber,2017-04-23,http://www.dice.com/job/result/10122753/99232?src=19,Programmer / Developer,15944,"Nashville, TN",319
Ampcus Inc,2017-04-20,http://www.dice.com/job/result/10115448/967137?src=19,Clinical Medical Affairs,15945,"Cincinnati, OH",319
Penn Medicine,2017-04-23,http://www.dice.com/job/result/10303860/62886?src=19,Senior Clinical Analyst Pathology Lab Medicine,15946,"Philadelphia, PA",319
Triad Technology Group,2017-04-19,http://www.dice.com/job/result/TRIADTOR/013?src=19,Systems Engineer,15947,"Vancouver, WA",319
"Magnum Hunt, LLC",2017-04-19,http://www.dice.com/job/result/90822675/750767?src=19,Application Security Analyst,15948,"woodland hills, CA",319
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17005968?src=19,Manufacturing Test Support Engineer 3/4,15949,"Baltimore, MD",319
Software Guidance & Assistance,2017-04-22,http://www.dice.com/job/result/sgainc/17-01350?src=19,Automation Tester,15950,"Columbus, OH",319
