job_listing_no,job_type,page,salary_info,technical_skills,travel_info
566,"Contract W2, 6 months",12,75.00,"Human Capital Management Subject Matter Expert e.g. product management, hcm tool selection and implementation; user stories and service delivery","Telecommuting not available
Travel not required"
567,"Full Time, Full-Time",12,Competitive,"SDET, QA Engineer, Quality Automation, C#, Selenium, test tools, functional testing, performance testing, black box, white box, data validation,","Telecommuting not available
Travel not required"
568,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",12,Negotiable,"Biomedical, Bridges, Data Modeling, Development, IBM, Informatica, Modeling, Project, Research, Scheduler, Tivoli","Telecommuting not available
Travel not required"
569,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",12,$60-80/hr,"Hadoop, Spark, Java, Scala, Python, Distributed Computing, Big Data, Amazon Cloud, AWS, Machine Learning, parallel processing, MapReduce, Linux","Telecommuting not available
Travel not required"
570,Full Time,12,Negotiable,"Python, Machine Learning, scipy, scikit-learn, networkx, pandas, Automation, Scaling, Data Mining, Git, Sensor Data, Data Science","Telecommuting not available
Travel not required"
571,Full Time,12,Depends On Experience,"Java Servlets, JSP, J2EE, Spring, API, Cryptography","Telecommuting not available
Travel not required"
572,Full Time,12,Depends On Experience,".NET, ASP.NET, Javascript","Telecommuting not available
Travel not required"
573,Full Time,12,Negotiable,"ORACLE ERP, AUTOMATION, AND LOAD/PERFORMANCE TESTING","Telecommuting not available
Travel not required"
574,Full Time,12,,"Architecture, C++, Development, Mathematical, Multi-threaded, Networks, Physics, Programming","Telecommuting not available
Travel not required"
575,Full Time,12,,"Agile, Algorithms, Apache, Database, Development, Foundation, Hadoop, Intern, Quality Assurance, Release, Research, Software Engineer","Telecommuting not available
Travel not required"
576,"Full Time, FULLTIME",12,,"Analysis, AngularJS, API, Automated, Biotechnology, Database, Developer, Development, Genetics, GIT, HTTP, JavaScript, Libraries, Linux, Management, MongoDB, NoSQL, Programming, Python, Research, Scientific, Software Engineer, Testing, Unix, Windows","Telecommuting not available
Travel not required"
577,Full Time,12,,"Analysis, Matlab, Modeling, Research, SAS, SQL","Telecommuting not available
Travel not required"
578,Full Time,12,,"Agile, Analysis, Analyst, Consulting, Development, Matlab, Research, SAS, SQL","Telecommuting not available
Travel not required"
579,"Full Time, FULLTIME",12,,"Artificial Intelligence, Consulting, Development, Exchange, Manager, Management, Sales, Supervision","Telecommuting not available
Travel not required"
580,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",12,,"Architecture, Biomedical, Database, Development, HTML, Laboratory, Programming, Research, Scientific, Security, System Architecture, Telecommunications, Testing, Visual Basic, XML","Telecommuting not available
Travel not required"
581,Full Time,12,Depends On Experience,"Hadoop, Spark/Scala, Java, Spring, REST, Unix, AWS","Telecommuting not available
Travel not required"
582,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",12,,"Aerospace, Android, Configuration Management, Developer, Development, Hardware, iOS, Laboratory, Management, Modeling, Research, RF, Security, Testing","Telecommuting not available
Travel not required"
583,Full Time,12,Not Specified,8+ years of strong backend experience in C++,"Telecommuting not available
Travel not required"
584,Full Time,12,,"Analysis, Architecture, Development, Hadoop, Manager, Management, Networks, Programming, Research, Security","Telecommuting not available
Travel not required"
585,C2H Corp-To-Corp,12,95K,"Project Management, Manufacturing, plant, PMP, Budget, Process improvement, supply chain, chemistry, Material Science, Machinery, Physics, Heat Transfer, and Advanced Process Control.","Telecommuting not available
Travel not required"
586,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",12,,"Aerospace, Analysis, Database, Development, GIS, Hardware, Laboratory, Management, Modeling, Release, RF, Security, Validation","Telecommuting not available
Travel not required"
587,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",12,Depends On Experience,"UX, user experience, Usability, Prototyping, User Research","Telecommuting not available
Travel not required"
588,Full Time,12,,"Aerospace, Architecture, Business Requirements, Database, Development, Laboratory, Management, Oracle, Project, Research, RF, Routers, Security, SQL, SQL Server, Switches, VMware","Telecommuting not available
Travel not required"
589,Full Time,12,,"Adobe, Agile, Analysis, Analyst, Application Training, Change Management, Computer-based Training, Customer Service, Development, Director, Excel, Genetic, Graphics, Help Desk, Management, Materials, Outlook, PowerPoint, Project, Research, Risk Management, Supervisor, Technical Writing, Testing","Telecommuting not available
Travel not required"
590,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 4 Months Plus",12,Market,"Python, AWS, Clojure, EC2, S3, SQS","Telecommuting not available
Travel not required"
591,Full Time,12,,"Analysis, Analyst, Architecture, Business Requirements, CMS, Customer Service, Database, Development, Diagnostic, Excel, FDA, Genetic, HTML, Library, Lifecycle, Manager, Management, MS Office, Programming, Project, Project Management, Project Manager, Research, Scripts, Security, SQL, Supervisor, Testing, Unix, Validation, Visual Basic, Windows","Telecommuting not available
Travel not required"
592,,12,,,
593,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months",12,Negotiable,Refer to Job Description,"Telecommuting not available
Travel not required"
594,"Full Time, Full Time",12,,"Algorithm, Algorithms, Architecture, Development, Hardware, Java, Mathematical, Networks, Programming, Security, Testing","Telecommuting not available
Travel not required"
595,Full Time,12,,"Database, Development, FDA, HTTP, Management, Programmer, Programming, Protocols, Research, SAS, Scientific","Telecommuting not available
Travel not required"
596,Full Time,12,,"API, Research","Telecommuting not available
Travel not required"
597,Full Time,12,,"Analysis, Analyst, Change Management, Customer Service, Development, Excel, Genetic, Manager, Management, Metrics, Microsoft Project, Project, Project Management, Research, SQL","Telecommuting not available
Travel not required"
598,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",12,,"Aerospace, AntiVirus, Architecture, Assembly, Avionics, Bash, CISSP, Database, Development, Hardware, Laboratory, Linux, Management, MCSE, Modeling, Network Administrator, OS x, PC, Research, RF, Risk Management, Security, SQL, System Administrator, Technician, Testing, VMware, vSphere, Web Servers, Windows","Telecommuting not available
Travel not required"
599,"Contract W2, 12 Months",12,Market,"project management, non-clinical, implmentation, assay validation, vendor management, GCP, biotech or pharma","Telecommuting not available
Travel not required"
600,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",12,,"Aerospace, Analysis, Architecture, Configuration Management, Database, Development, Hardware, HTML, Linux, Management, Metrics, Modeling, Oracle, RF, Scripts, Security, Unix, VMware, Windows","Telecommuting not available
Travel not required"
