job_listing_no,job_type,page,salary_info,technical_skills,travel_info
18001,"Contract W2, Contract/W2 8 Months",361,Depends On Experience,See job description,"Telecommuting not available
Travel not required"
18002,Full Time,361,,"BIND, HTML, Linux, Networking, Perl, Python, Security, VMware","Telecommuting not available
Travel not required"
18003,Full Time,361,,"C++, JavaScript, Linux, Security","Telecommuting not available
Travel not required"
18004,Full Time,361,Competitive,"Agile, Apache, C++, Development, GIT, HTTP, IBM, Java, Linux, Networks, Programming, Protocols, Python, Ruby, Scripts, Scrum, Security, Software Engineer, SQL, Testing, UPS, Version Control, XML","Telecommuting not available
Travel not required"
18005,"Contract W2, C2H W2, 6 months",361,Depends On Experience,"WebLogic,Java,Jenkins,","Telecommuting not available
Travel not required"
18006,"Full Time, Direct Hire",361,,"Agile, Civil, Developer, Development, Java, Micro, TDD, Testing","Telecommuting not available
Travel not required"
18007,Full Time,361,-,,"Telecommuting not available
Travel not required"
18008,"Full Time, Full Time",361,,"BIND, HTML, Manager, Management","Telecommuting not available
Travel not required"
18009,Full Time,361,,"Analysis, Analytical Skills, Bar Code, Feasibility Studies, Hardware, Management, Materials, Peripheral, Research, Supervision","Telecommuting not available
Travel not required"
18010,Full Time,361,-,,"Telecommuting not available
Travel not required"
18011,Full Time,361,$60000 - $70000 per annum,Delivery Lead,"Telecommuting not available
Travel not required"
18012,Full Time,361,,Ability to handle stress and work well under pressure,"Telecommuting not available
Travel not required"
18013,"Contract W2, C2H W2",361,Depends On Experience,"MVC, C# or VB, ASP .NET, CSS, T-SQL, HTML, JavaScript, SQL Server, Microsoft Visual Studio","Telecommuting not available
Travel not required"
18014,"Full Time, Full Time",361,,"Consulting, Database, DBA, Development, HTTP, Inquire, Linux, Oracle, Oracle DBA, Project, Security, Shell Scripting, Unix","Telecommuting not available
Travel not required"
18015,C2H Independent,361,100-130k,"c, c++, matlab, image processing","Telecommuting not available
Travel not required"
18016,"C2H Independent, C2H W2, 3+ mos",361,BASED ON EXPERIENCE,,"Telecommuting not available
Travel not required"
18017,"Full Time, Full-Time",361,$Best,Agile,"Telecommuting not available
Travel not required"
18018,Contract W2,361,open,A minimum of three (5) years of application development or software engineering experience,"Telecommuting not available
Travel not required"
18019,Full Time,361,Depends On Experience,"Triage Analyst, Test, Defects, escalation","Telecommuting not available
Travel not required"
