company,date,detailUrl,jobTitle,job_listing_no,location,page
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/22334?src=19,Network Administrator - TS/SCI Req'd,19970,"Chantilly, VA",400
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/21319?src=19,Service Integration Architect III - TS/SCI Required,19971,"Chantilly, VA",400
Scadea Solutions Inc,2017-04-18,http://www.dice.com/job/result/10430918/962252?src=19,Senior Java Developer,19972,"Franklin Lakes, NJ",400
ICONMA,2017-04-19,http://www.dice.com/job/result/iconma/BSASQLCA?src=19,"Business Systems / Process Analyst - San Francisco, CA",19973,"San Francisco, CA",400
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_192251BR-1?src=19,Sales Engineer 2,19974,"Rochester, NY",400
Encore Consulting Services,2017-04-11,http://www.dice.com/job/result/10123687/4747?src=19,Oracle Applications e-Business Suite Developer,19975,"Valencia, CA",400
ESPO Engineering Corp,2017-04-18,http://www.dice.com/job/result/90864832/962070?src=19,ColdFusion Developer,19976,"Fort Lauderdale, FL",400
360 IT Professionals Inc,2017-04-21,http://www.dice.com/job/result/10529869c/960955?src=19,Sr. Automation QA Engineer - Local only for F2F,19977,"San Francisco, CA",400
Volt,2017-04-23,http://www.dice.com/job/result/10105694/35090-55?src=19,Phone Technical Support,19978,"Elk Grove, CA",400
Talbridge Corporation,2017-04-21,http://www.dice.com/job/result/talbrid/OrPam_1794?src=19,Oracle EBS Project Accounting/Project Management,19979,"Houston, TX",400
"Login Consulting Services, Inc",2017-04-21,http://www.dice.com/job/result/login/12039032?src=19,Senior Business Analyst - Financial Services / Brokerage Industry,19980,"West Des Moines, IA",400
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/AG2-13658555?src=19,Field Electrical Engineer - High Voltage,19981,"Oakland, CA",400
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/GC3-136456011?src=19,"Node.js Developer - React, RabbitMQ, Kafka, RESTful APIs",19982,"New York, NY",400
CGI,2017-04-23,http://www.dice.com/job/result/cgiamsbot/J0217-1558?src=19,Hadoop Administrator,19983,"Hartford, CT",400
Volt,2017-04-23,http://www.dice.com/job/result/10105694/32593-840?src=19,Backend Network Programmer,19984,"Foothill Ranch, CA",400
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04410-0009230233?src=19,PC Technician,19985,"Renton, WA",400
"Techlink, Inc.",2017-03-31,http://www.dice.com/job/result/techlknj/CT-BizAnalyst?src=19,Telecom Business Analyst,19986,"Stamford, CT",400
"DSC Resources, Inc.",2017-04-19,http://www.dice.com/job/result/10327420/COSNROR?src=19,Fullstack Ruby on Rails Developer,19987,"Denver, CO",400
Meta Dimensions,2017-04-21,http://www.dice.com/job/result/10453050/968026?src=19,Salesforce.com Administrator,19988,"Farmington, MI",400
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/452457-1A?src=19,DevOps Engineer,19989,"Temple Terrace, FL",400
S&P Global Ratings,2017-04-22,http://www.dice.com/job/result/RTX14fecf/226572?src=19,Global Head - Application Development,19990,"New York, NY",400
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/JL3-13665704?src=19,Senior Java Engineer,19991,"Oak Brook, IL",400
ComResource,2017-04-17,http://www.dice.com/job/result/10136744/948056?src=19,ECM (OnBase) Engineer,19992,"Twinsburg, OH",400
"ConsultNet, LLC",2017-04-23,http://www.dice.com/job/result/cxcnetut/17-00986?src=19,Murex Business Analyst,19993,"New York, NY",400
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/IW1-134854671?src=19,Senior .NET Application Developer (SharePoint) - FORTUNE 100!,19994,"Schaumburg, IL",400
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/521637?src=19,Python Developer,19995,"Malvern, PA",400
VariQ Corporation,2017-04-23,http://www.dice.com/job/result/10286792/2716?src=19,IT Service Coordinator,19996,United States,400
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/452506-1A?src=19,Forensics and Cyber Investigations Manager,19997,"Irvine, CA",400
"Fast Switch, Ltd.",2017-04-20,http://www.dice.com/job/result/fastoh/KB38867?src=19,Tech Lead - Web Application Development,19998,"Columbus, OH",400
Futures Group IT LLC.,2017-04-06,http://www.dice.com/job/result/10294672/17-00054?src=19,C++/C# Engineer,19999,"Bala Cynwyd, PA",400
The Hulse Group,2017-04-19,http://www.dice.com/job/result/10376266/MDAD118?src=19,Senior Linux Administrator,20000,"Greenbelt, MD",400
