job_listing_no,job_type,page,salary_info,technical_skills,travel_info
25915,"Full Time, Full-time, Employee",519,"$70,000 - $90,000","Hyperion Essbase, Hyperion EPM, RDBMS, PL/SQL, Consulting / Client Facing, FP&A; - Hyperion Essbase, Hyperion EPM, RDBMS, PL/SQL, Consulting / Client Facing, FP&A;","Telecommuting not available
Travel not required"
25916,Full Time,519,Negotiable,"FPGA, VHDL, (GHz), PCB, Xilnix","Telecommuting not available
Travel not required"
25917,Full Time,519,200k,"security, risk, risk assessment, business impact assessment, CISSP, CRISC, CISM, CISA, vulnerability assessment, governance, GRC, compliance, technical risk, IT risk, security controls, ISO27001","Telecommuting not available
Travel not required"
25918,Full Time,519,$110000.00 - $140000.00 per annum,Backend Network Programmer,"Telecommuting not available
Travel not required"
25919,Full Time,519,,"Analysis, Business Intelligence, CRM, Development, Director, Ecommerce, HTTP, LAN, Management, Modeling, Networks, Programming, Research, SQL","Telecommuting not available
Travel not required"
25920,"Full Time, Full-time, Employee",519,"$70,000 - $80,000","C#, ASP.NET, .NET, SQL, Visual Studio, GIT, Web Development, JavaScript, HTML, MVC - C#, ASP.NET, .NET, SQL, Visual Studio, GIT, Web Development, JavaScript, HTML, MVC","Telecommuting not available
Travel not required"
25921,"C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months",519,,"Storage, SAN, EMC, Pure, Fabric, fiber","Telecommuting not available
Travel not required"
25922,"C2H W2, Long Term",519,55.00,"salesforce administration certification, salesforce developer certification","Telecommuting not available
Travel not required"
25923,Full Time,519,,"Cabling, Hardware, Networks, Security, Simulation, Testing, Video","Telecommuting not available
Travel not required"
25924,"Full Time, Full Time",519,,"Agile, Analysis, Analytical Skills, Architecture, CASE, Development, Director, Excel, Lifecycle, Management, PowerPoint, Release, Sales, Telecommunications, Testing, Use Case, UX","Telecommuting not available
Travel required to 15%."
25925,Full Time,519,Based Upon Experienc,"Java, J2EE, API, REST, JSON, SOAP, XML, Oauth, SAML, WSO2, APIGEE, API Facades, YAML, RAML, Swagger, SOA Design, Cucumber, MySQL, Financial Services","Telecommuting not available
Travel not required"
25926,"Contract W2, 12",519,Negotiable,"OEM, IOT, Chipset, wireless","Telecommuting not available
Travel not required"
25927,Full Time,519,Negotiable,"java, Restful APIs, GIT, Agile","Telecommuting available
Travel not required"
25928,"Contract Corp-To-Corp, Contract Independent, Contract W2",519,Competitive,SCCM Engineer,"Telecommuting not available
Travel not required"
25929,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",519,,"Analyst, Development, IMS, Programmer, Project, Supervisor, Testing","Telecommuting not available
Travel not required"
25930,Full Time,519,"50,000",reporting,"Telecommuting not available
Travel not required"
25931,"Full Time, Full Time",519,,"Bash, Hardware, HTTP, Packaging, Protocols, Supervision, Telecommunications, Testing, Video","Telecommuting not available
Travel not required"
25932,"Full Time, Full-time, Employee",519,"$90,000 - $110,000","Kronos, Kronos administration, Manufacturing, SQL Server, Human Resources, labor management, Payroll Systems, record platforms, time & attendance application, Requirements Gathering - Kronos, Kronos administration, Manufacturing, SQL Server, Human Resources, labor management, Payroll Systems, record platforms, time & attendance application, Requirements Gathering","Telecommuting not available
Travel not required"
25933,"Contract W2, 12+ month contract",519,Negotiable,"web design, software development, Cloud, Java, RESTful API, JSON, AngularJS, WebSockets, Git, SVN","Telecommuting not available
Travel not required"
25934,"Contract Independent, Contract W2, C2H Independent, C2H W2",519,,"Analysis, Manager, Management, Project, Project Management, Project Manager","Telecommuting not available
Travel not required"
25935,Full Time,519,,"Analysis, Architecture, Database, Development, Exchange, Firmware, Hardware, HTTP, Java, JavaScript, jQuery, Modeling, MySQL, mysql, Oracle, Programming, Security, Simulation, SOAP, SQL, SQL Server, System Architecture, TCP/IP, Technical Writing","Telecommuting not available
Travel not required"
25936,Contract W2,519,market,"Excellent Job Opportunity - Job title- Job title- Sr. Project Manager  PeopleSoft with finance exp;  Location  Somerset, NJ  ;   Duration  6+Months","Telecommuting not available
Travel not required"
25937,"Full Time, Permanent Full Time",519,,"Ajax, ANSI, Application Servers, Architecture, ASP, Bean, CGI, COBOL, CSS, Database, Developer, Development, EDI, HTML, Java, JavaScript, JSP, Management, Middleware, Oracle, PHP, PL/SQL, Programming, Protocol, Security, SQL, System Architecture, Unix, VBScript, Visual Basic, Web Servers","Telecommuting not available
Travel not required"
25938,Full Time,519,Depends On Experience,"troubleshooting,systems administrator,unix,linux","Telecommuting not available
Travel not required"
25939,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months",519,open,"SQL , TSQL,","Telecommuting not available
Travel not required"
25940,Full Time,519,Based on Experience,"cyber-security, application and infrastructure security,","Telecommuting not available
Travel not required"
25941,"C2H Independent, 6+months",519,50-80/hour,.NET Software Engineer / SQL Developer,"Telecommuting not available
Travel not required"
25942,"C2H W2, Contract-To-Hire",519,$62/HR - $72/HR,"Security Design & Implementation, Vulnerability, Malware Protection, Event log monitoring","Telecommuting not available
Travel not required"
25943,"Full Time, Full Time",519,Depends On Experience,"Fixed Income, Trading, FX, QA","Telecommuting not available
Travel not required"
25944,Full Time,519,,"Bash, CRM, GIT, Hadoop, HTTP, Java, Linux, Version Control","Telecommuting not available
Travel not required"
25945,"Full Time, Full-time, Employee",519,"$90,000 - $120,000","Video palyers/video player technology, JQuery, HTML5, CSS3, JavaScript, React/Angular/Node, Github, API Integration, Wordpress Plugins, MongoDB - Video palyers/video player technology, JQuery, HTML5, CSS3, JavaScript, React/Angular/Node, Github, API Integration, Wordpress Plugins, MongoDB","Telecommuting not available
Travel not required"
25946,Full Time,519,Depends On Experience,"ecc,sap,netweaver,cloud computing,sap erp","Telecommuting not available
Travel required to 50%."
25947,"Contract Corp-To-Corp, Contract Independent, 6 Months+",519,Depends On Experience,"SAP NETWEAVER 2004 (V7), 7.1, ECC V6, CRM,NWDI, EP, BI, PI, MDM,ABAP,JAVA .NET,IIS, WEB SERVICES,SQL,SHAREPOINT,UML, BPM, VS., Zachman, TOGAF","Telecommuting not available
Travel not required"
25948,Full Time,519,,"Accounting, Backup and Recovery, Business Requirements, Database, DB2, DBA, Development, Disaster Recovery, HTTP, Management, Oracle, QA, Release, Scripts, Security, SQL, SQL Server","Telecommuting not available
Travel not required"
25949,Full Time,519,,"Analysis, Crystal Reports, Database, Hardware, IBM, OOD, Oracle, Solaris, SQL, SQL Server, SSL, Supervision, Systems Administrator, TCP/IP, VMware, WSUS","Telecommuting not available
Travel not required"
25950,Full Time,519,$70000.00 - $70000.00 per annum,"distribution systems, central reservation systems, content systems, online travel agencies.","Telecommuting not available
Travel not required"
