job_listing_no,job_type,page,salary_info,technical_skills,travel_info
5501,"Contract Corp-To-Corp, Contract Independent, Contract W2, Part Time",111,Negotiable,"ETL, Ab Initio, MetaDatahub, Data Lineage","Telecommuting not available
Travel not required"
5502,"Full Time, Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H W2",111,$150K+ or $90+,"java , j2ee, Architect, application developer, Development, Programming, Spring, Hibernate, E commerce, Payment Processing, Check out , java developer,Strong Java, J2EE, JBoss, MongoDB, HTML5, CSS","Telecommuting not available
Travel not required"
5503,Full Time,111,Competitive,"Analysis, Automated, Data Analysis, Database, Data Warehouse, Developer, HTTP, Oracle, Security, SQL, Testing, Validation","Telecommuting not available
Travel not required"
5504,"Full Time, Fulltime",111,,"Credit Risk,business analyst","Telecommuting not available
Travel not required"
5505,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6-12 mo",111,negot,"HDP, Hortonworks, SQL server, AWS, dimensional modeling, Data quality, EDW, data analytics, BI semantic layer, claims data, data architect, mdm, roapmaps, MDA, Hortonworks, ods","Telecommuting available
Travel required to 25%."
5506,"Contract W2, C2H Independent, C2H W2",111,open,"Linux, Devops, Admin, scripting , AWS, Cloud, automation, Storage, VMware","Telecommuting not available
Travel not required"
5507,"Contract Corp-To-Corp, Contract Independent, Contract W2, 3 Months",111,Best In Industry,"Cisco, Nexus, F5","Telecommuting not available
Travel not required"
5508,Full Time,111,,".Net, Analysis, Architecture, Business Objects, Business Requirements, CRM, Data Analysis, Data Architecture, Database, DB2, Developer, Development, Hadoop, JSP, Lifecycle, Management, Metrics, Oracle, Programming, Project, SAP, SDLC, Security, SOX, SQL, SQL Server, Supervision","Telecommuting not available
Travel not required"
5509,Full Time,111,Depends On Experience,"Ruby, AWS, Redhat, CentOS, Linux, hypervisor","Telecommuting not available
Travel not required"
5510,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",111,,"Broadband, Consulting, Customer Service, Genetic, Hardware, Manager, Management, Networking, Project, Supervision, Telecommunications, Video","Telecommuting not available
Travel not required"
5511,Full Time,111,,"Architecture, Broadband, Business Requirements, CCNP, Cisco, Consulting, Excel, Genetic, HTTP, Management, Networking, Outlook, PowerPoint, Sales, Sales Engineer, Security, Video, VMware, VPN, WAN","Telecommuting not available
Travel not required"
5512,"Full Time, Full Time",111,,"Agile, Analysis, Analyst, Analytical Skills, Business Analyst, Business Requirements, Consulting, Data Analysis, Development, HTTP, Inquire, Lifecycle, Management, Metrics, Modeling, PLC, Project, Project Management, Research, Scrum, SDLC, Specification, SQL","Telecommuting not available
Travel not required"
5513,Contract W2,111,,"Access, Documentation, MS Access, Other, Security","Telecommuting not available
Travel not required"
5514,Full Time,111,,Ability to handle stress and work well under pressure,"Telecommuting not available
Travel not required"
5515,Full Time,111,Depends On Experience,"Salesforce, Force.com, Sales Cloud, Service Cloud, Community Cloud, Salesforce CPQ, Salesforce Integration, Salesforce Change Migration/Release","Telecommuting not available
Travel not required"
5516,Full Time,111,$100000 - $125000 per annum,"adobe, analyitics, analyize, analysis, quant, quantitiative, sitecatayst, omniture, DTM, tag, kpi, data, warehouse, TMS,","Telecommuting not available
Travel not required"
5517,Full Time,111,Depends On Experience,"Cybersecurity, Tableau, Oracle, eMass, DoDAF, Acquisition","Telecommuting not available
Travel not required"
5518,"Contract W2, 6 mo C2H",111,Negotiable,"Create, maintain, and update custom reports via the use of SQL scripts, Powershell scripts, and C# code. These reports are populated with new data every day and dispersed via EBO, email, or FTP.","Telecommuting not available
Travel not required"
5519,Full Time,111,Competitive,"Agile, Analysis, C++, C#, Data Analysis, Database, Development, Excel, GIT, Hardware, HTTP, Java, Lifecycle, Management, Matlab, Microsoft Excel, MySQL, mysql, Outlook, Physics, PowerPoint, Project, Security, SQL, SQL Server, User Interface, Validation, Version Control, Windows, Wireless","Telecommuting not available
Travel not required"
5520,"Contract W2, 12 months",111,Negotiable,"Nexus switches, Nexus 3k, 5k, 7k, 9k, Datacenter Technologies (OTV, FabricPAth, VPC)","Telecommuting not available
Travel not required"
5521,"Full Time, Full Time",111,,"Consulting, Data Collection, Laboratory","Telecommuting not available
Travel not required"
5522,"Full Time, Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",111,Depends On Experience,"Data Architect, Database Migration, MYSQL Administration, MYSQL, Azure, Performance Tuning, Replication, Production, Clustering","Telecommuting not available
Travel not required"
5523,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 months",111,Depends On Experience,Guidewire policy center portal billing,"Telecommuting not available
Travel not required"
5524,Full Time,111,85000,"Team Lead, Supervisor, Leader, SQL, Reports, Analysis, ETL, Business Intelligence","Telecommuting not available
Travel not required"
