job_listing_no,job_type,page,salary_info,technical_skills,travel_info
29811,"Full Time, Full-time, Employee",597,"$80,000 - $120,000","Project Management, Electrical Engineering, Electrical Construction - Project Management, Electrical Engineering, Electrical Construction","Telecommuting not available
Travel not required"
29812,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 6 Months",597,Negotiable,"QA,","Telecommuting not available
Travel not required"
29813,Full Time,597,50000.00,"End-User Computing (EUC) Environment, User Management, New Implementations, Servicing PC and Network Related Problems and Questions for Internal Users","Telecommuting available
Travel required to 10%."
29814,"Contract W2, 12 months",597,,"Build and Release Engineer, Linux administration, virtualization, Git, Jenkins","Telecommuting not available
Travel not required"
29815,Full Time,597,Depends On Experience,"HANA, FI, Power Designer, unit testing, integrated testing, SAP, Portals, XI, PI, MDM, BIAttribute View, Analytic View, Calculation View, SQL, SLT, BODS","Telecommuting not available
Travel not required"
29816,"Full Time, Contract W2, Long Term",597,Depends On Experience,UNIX and AIX,"Telecommuting not available
Travel not required"
29817,"Full Time, Full-time, Employee",597,Unspecified,"JavaScript, C#, Java, SQL - JavaScript, C#, Java, SQL","Telecommuting not available
Travel not required"
29818,"Contract Corp-To-Corp, Contract Independent, Contract W2",597,Negotiable,"Experience with C#, C++, .NET, Angular JS, Web API, AZURE a must!","Telecommuting not available
Travel not required"
29819,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year",597,Depends On Experience,NETWORK LINUX WINDOWS,"Telecommuting not available
Travel not required"
29820,Full Time,597,,Database Administrator Senior,"Telecommuting not available
Travel not required"
29821,"Contract Corp-To-Corp, Contract Independent, Contract W2",597,Depends On Experience,IT Project Governance,"Telecommuting not available
Travel not required"
29822,Full Time,597,115-130K,Sr. Java DevOps Developer,"Telecommuting not available
Travel not required"
29823,"Contract Independent, Contract W2, 2+ mos",597,Market,"ARCHITECT, ECM, ONBASE, DOCUSHARE, LASERFICHE, SPRING CM, SPRINGCM, SEISMIC, LEXMARK, NUXEO, ORACLE WEBCENTER, FILENET, OPENTEXT, SAVO, ALFRESCO, R2 DOCUO, FILEBOUND, WEBDOCS, DJANGO CMS","Telecommuting not available
Travel not required"
29824,Full Time,597,,"802.11, Automated, A/V, Configuration Management, Development, Embedded, Embedded Systems, Firmware, Hardware, Management, Networking, PC, PowerShell, Programming, Protocols, Python, Release, Security, TCP/IP, Testing, Video, Wireless","Telecommuting not available
Travel not required"
29825,Contract W2,597,Depends On Experience,"MCSE, CompTIA, Linux, AWS, Cloud, SaaS, Storage, Virtualization, Messaging, Python, Puppet, Ansible,, Chef","Telecommuting not available
Travel not required"
29826,Full Time,597,Negotiable,"C#, .Net, JavaScript, Angular, WinForms, HTML, N-tier, SQL","Telecommuting not available
Travel not required"
29827,"Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H W2",597,Depends On Experience,".NET Framework, HTML and JavaScript, SQL 2005, LAMP, PHP and Drupal, C# , JavaScript, AJAX and MVC","Telecommuting not available
Travel not required"
29828,"Full Time, Permanent",597,Based on Experience,java j2ee sql mvc,"Telecommuting not available
Travel required to 10%."
29829,Full Time,597,$55 - $60K,"NOC, Network Operations, UNIX, LINUX, support, system administration, system administrator, trouble tickets, network","Telecommuting not available
Travel not required"
29830,"Contract Corp-To-Corp, Contract Independent, Contract W2",597,Negotiable,"sap, mdg, mdm, configure, configuration, code, coding, troubleshoot","Telecommuting not available
Travel not required"
29831,Full Time,597,Depends On Experience,"Agile, Development, Environmental, GIT, Java, Jenkins, Linux, Management, Object Oriented Programming, Programming, Python, Release, SalesForce, Source Code, Subversion, SVN, Windows","Telecommuting not available
Travel not required"
29832,Contract W2,597,,Project Manager II,"Telecommuting not available
Travel not required"
29833,"Contract Corp-To-Corp, Contract Independent, Contract W2",597,Depends On Experience,"Kafka, Spark, Hive, Pivotal Cloud Foundry, Microservices.","Telecommuting not available
Travel not required"
29834,Full Time,597,Depends On Experience,Firewall VPN IPS Netscaler F5 LTM/GTM Cisco ACE BGP OSPF Spanning Tree QoS DSCP TCP UDP IP SDN NFV DMVPN MPLS VxLANs DE-WAN IPv6 DLP IAM IDM OAUTH OpenID SAML2.0 Huawei,"Telecommuting not available
Travel not required"
29835,"Full Time, Full Time",597,,"Agile, Analyst, Automated, Development, ICS, Management, Metrics, PMP, Project, Project Management, QA, QA Testing, Quality Assurance, Quality Center, SDLC, Supervision, Testing","Telecommuting not available
Travel not required"
29836,"Full Time, Perm",597,Competitive,"Analysis, Business Intelligence, Business Objects, Business Requirements, Cognos, Computer, Developer, Development, HTML, IT, JavaScript, Microstrategy, Python, Quality, SDLC, Software, SQL, System, Tibco","Telecommuting not available
Travel not required"
29837,Contract Corp-To-Corp,597,$70/hr,Hands on OIPA,"Telecommuting not available
Travel not required"
29838,"C2H Independent, C2H W2, Full Time",597,Depends On Experience,"Accounting, Agile, Development, ERP, Exchange, Java, Programming, Systems Administrator, Unix, Windows","Telecommuting not available
Travel not required"
29839,Full Time,597,"$65,000.00 to $70,000.00 per year","Analysis, Analyst, Change Management, Cisco, Configuration Management, Disaster Recovery, Encryption, Firewall, Management, Networking, Network Administrator, Research, Security, Windows, Wireless","Telecommuting not available
Travel not required"
29840,"Full Time, Full Time",597,,"CCNA, CCNP, Cisco, Consulting, Development, DNS, Ethernet, Manager, Management, Networking, Protocols, Sales, Sales Engineer, Security, TCP/IP, Telecom, Telecommunications, Video, VPN, WAN","Telecommuting not available
Travel required to 50%."
29841,C2H Independent,597,Depends On Experience,"SQL, Agile, REST, HTML5, JQuery, JavaScript, C, C++,","Telecommuting not available
Travel not required"
29842,Full Time,597,Negotiable,"Salesforce, Apex","Telecommuting not available
Travel not required"
29843,Full Time,597,"70,000 - 90,000",SQL Server DBA database administrator server ERP VMWare AlwaysON WIndows replication disaster recovery backup security virtual troubleshoot microsoft,"Telecommuting not available
Travel not required"
29844,"Contract Independent, Contract W2",597,Depends On Experience,"EIS, Environmental, Engineering, Technical Writing, Documentation, Water Resources","Telecommuting not available
Travel not required"
29845,Full Time,597,,"Agile, Cisco, CSS, Database, Development, Firewall, HTML, Java, JavaScript, Lifecycle, Manager, Management, MySQL, mysql, Programming, Python, QA, Scrum, Security, Software Engineer, Testing, Video","Telecommuting not available
Travel not required"
29846,Contract W2,597,0,Chef AWS CassandraTomcat Java Perl Ruby Python,"Telecommuting not available
Travel not required"
29847,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 6-12+Months",597,Depends On Experience,JAVA / J2 EE - DALLAS TX,"Telecommuting not available
Travel not required"
29848,Full Time,597,"75,000",EMC; VMAX; Symmetrix; Storage,"Telecommuting not available
Travel not required"
29849,Full Time,597,,"Agile, Consulting, Development, Lifecycle, Manager, Management, Packaging, Release, Research, Sales","Telecommuting not available
Travel not required"
29850,Full Time,597,Negotiable,"Information Systems Security, RMF, COMSEC, Clearance","Telecommuting not available
Travel not required"
