company,date,detailUrl,jobTitle,job_listing_no,location,page
Volt,2017-04-23,http://www.dice.com/job/result/10105694/33739-993?src=19,_Data Entry Operator - I,8220,"Saint Louis Park, MN",165
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/126030?src=19,Reliability and Risk Management Engineer,8221,"Norwood, MA",165
Next Step Systems,2017-04-22,http://www.dice.com/job/result/NEXIL001/880418?src=19,New Business Account Executive - M,8222,"El Cajon, CA",165
"HTC Global Services, Inc.",2017-04-21,http://www.dice.com/job/result/htcinc/RS_SJDF?src=19,Senior Java Developer,8223,"Troy, MI",165
"Sunrise Systems, Inc.",2017-04-10,http://www.dice.com/job/result/sunrise/17-03937?src=19,Entry level Java developers,8224,"O Fallon, MO",165
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/EY-DBA-UT-136042425?src=19,MS SQL DBA,8225,"Ogden, UT",165
The Creative Group,2017-04-22,http://www.dice.com/job/result/10466845/00320-0009208099?src=19,Marketing Analyst,8226,"Playa Vista, CA",165
GS Global Services Inc,2017-04-14,http://www.dice.com/job/result/10312870/848258?src=19,System Analyst,8227,"New York, NY",165
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_191962BR-1?src=19,"Mgr, Enterprise Integration and IT Quality Assurance",8228,"Maryland Heights, MO",165
System Soft Technologies,2017-04-07,http://www.dice.com/job/result/10118461/920667?src=19,Hadoop Developer Architect,8229,"Atlanta, GA",165
"Atrilogy Solutions Group, Inc.",2017-04-19,http://www.dice.com/job/result/atrilogy/9193007?src=19,Oracle Functional Analyst - Financials,8230,"Bellevue, WA",165
"Fast Switch, Ltd.",2017-04-20,http://www.dice.com/job/result/fastoh/KB38944?src=19,Front End Web Developer,8231,"Reynoldsburg, OH",165
Cynet Systems,2017-04-21,http://www.dice.com/job/result/10516350/WA_BIG_0421?src=19,BigData Developer,8232,"Seattle, WA",165
Vision Information Technologies,2017-04-23,http://www.dice.com/job/result/10120771/BBBH69333-602?src=19,Application Program Manager,8233,"Atlanta, GA",165
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/453543-1B?src=19,Business Intelligence Developer,8234,"Irving, TX",165
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1598354?src=19,Senior DevOps Engineer,8235,"San Diego, CA",165
Systems Technology Group Inc. (STG),2017-03-29,http://www.dice.com/job/result/10124418/UXFD14017?src=19,UX/UI consultant,8236,"Dearborn, MI",165
Modis,2017-04-22,http://www.dice.com/job/result/10103202a/US_EN_6_37048_56459099?src=19,Business Analyst Job,8237,"Newark, NJ",165
Vanguard,2017-04-23,http://www.dice.com/job/result/appblok/1537_109206?src=19,Innovation Developer III,8238,"Philadelphia, PA",165
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/02760-9500507221?src=19,Business Analyst with Salesforce Experience-Apply Now!!,8239,"Princeton, NJ",165
Salient Corp,2017-04-21,http://www.dice.com/job/result/10125211/2016NJCSESr?src=19,"Software Engineer, Senior I",8240,"Princeton, NJ",165
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/ES2-135923631?src=19,Web Application Developer- Aerospace Software Products!,8241,"Greenbelt, MD",165
CGI,2017-04-23,http://www.dice.com/job/result/cgiamsbot/J0417-0151?src=19,Systems Engineer,8242,"Fairfax, VA",165
Nigel Frank International,2017-04-23,http://www.dice.com/job/result/10371697/NFI042017TA-311?src=19,"BI Analyst / Vancouver, B.C./ 95k",8243,"Vancouver, BC",165
"Atrilogy Solutions Group, Inc.",2017-04-17,http://www.dice.com/job/result/atrilogy/8988518?src=19,Business Systems Analyst II,8244,"Cypress, CA",165
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22751?src=19,Sr Systems Administrator (Backup & Recovery) (TS/SCI w/ Poly Required),8245,"Annapolis Junction, MD",165
Net2Source Inc.,2017-04-20,http://www.dice.com/job/result/10271304/768464?src=19,ETL Pentaho Consultant,8246,"san jose, CA",165
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CW1-136378012?src=19,Senior C++ Developer,8247,"Baton Rouge, LA",165
Calance US,2017-04-23,http://www.dice.com/job/result/cxbcsi/Job29264?src=19,Application Programmer - ServiceNow,8248,"Piscataway, NJ",165
Hire Velocity,2017-04-19,http://www.dice.com/job/result/10114838/964815?src=19,Corporate IT Recruiter (W-2 Contract),8249,"Redmond, WA",165
Davinci Tek,2017-04-19,http://www.dice.com/job/result/10444819/963085?src=19,Application Engineer (level II or Sr.),8250,"Columbus, GA",165
