job_listing_no,job_type,page,salary_info,technical_skills,travel_info
22869,"Contract Corp-To-Corp, Contract W2, 6 months",458,Depends On Experience,"administration, MSSQL, SYbase, Oracle, database administration","Telecommuting not available
Travel not required"
22870,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",458,Negotiable,"Analyst, Change Management, Circuit, Circuits, Excel, Management, PowerPoint, Project, Project Management, Scheduling, Telecom, Telecommunications, WAN","Telecommuting not available
Travel not required"
22871,"Full Time, Permanent",458,,Minimum 9 years experience working with Information technologies required. *Minimum 6 years network/infrastructure environment experience required.,"Telecommuting not available
Travel not required"
22872,C2H W2,458,0.00,"soc, firewall, network, router, intrusion, vulnerability, security, policies","Telecommuting not available
Travel not required"
22873,Full Time,458,"$65,000.00 to $85,000.00 per year",".Net, Ajax, ASP, ASP.NET, C#, Developer, Development, Inquire, JavaScript, jQuery, SQL, User Interface, Web Developer","Telecommuting not available
Travel not required"
22874,Full Time,458,Depends On Experience,"Information Security Analyst,SIEM, Microsoft Active Directory,MS Excel,Network,Troubleshooting,","Telecommuting not available
Travel not required"
22875,Full Time,458,,"Analysis, Architecture, Business Requirements, Database, Hardware, Manager, Management, Programming, Risk Management, Security, Simulation, System Architecture, Testing, Validation","Telecommuting not available
Travel not required"
22876,"Full Time, Full-time, Employee",458,Unspecified,"Startup Experience, Python, Genomics - Startup Experience, Python, Genomics","Telecommuting not available
Travel not required"
22877,"Contract W2, 3-6 months",458,Market,"Java, Spring, Hibernate, JavaScript, REST","Telecommuting not available
Travel not required"
22878,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",458,Negotiable,"SAP, WM/MM, MES","Telecommuting not available
Travel not required"
22879,Full Time,458,,"Adobe, Browsers, Consulting, CSS, Development, GIT, Hardware, HTML, JavaScript, Linux, Management, Programming, Protocols, Release, Scripts, Security, SOAP, Source Code, Testing, Unix, User Interface, VMware, Windows, XML","Telecommuting not available
Travel not required"
22880,"Contract Corp-To-Corp, 12 months",458,market rate,".Net Developer with MVC, Entity Framework, SOAP, REST and SQL Server experience","Telecommuting not available
Travel not required"
22881,"Contract W2, Temp",458,Competitive,"Algorithms, Analyst, Analytical, Analytical Skills, API, Applications, Computer, Database, Development, Excel, Java, JavaScript, MySQL, mysql, PHP, Programming, Python, Quality, Software, Version Control, Web, XML","Telecommuting not available
Travel not required"
22882,"Contract W2, Temp",458,Competitive,"Algorithms, Analytical, Application, Applications, Development, Engineering, IBM, Informatica, IT, Java, Management, Oracle, Programming, SAP, System, Systems, Unix, Web","Telecommuting not available
Travel not required"
22883,Full Time,458,Depends On Experience,"A/V, CCNP, Cisco, Development, Director, DNS, Ethernet, Management, Metrics, Multimedia, Networking, Network Engineer, Networks, Project, Project Management, Protocols, Research, Routers, Security, Sniffer, Switches, TCP/IP, Video, Wireless","Telecommuting not available
Travel not required"
22884,Full Time,458,100000-150000,Ruby on Rails,"Telecommuting not available
Travel not required"
22885,"C2H Independent, C2H W2",458,$26.00 to $30.00 per hour,"Disaster Recovery, Networking, SQL, SQL Server, Systems Administrator, VMware, Windows","Telecommuting not available
Travel not required"
22886,Full Time,458,,Demand Generation Marketing Manager/90K/Boston,"Telecommuting not available
Travel not required"
22887,"Contract W2, C2H W2",458,Market,"Java, Hibernate, Spring","Telecommuting not available
Travel not required"
22888,Full Time,458,1.00,"DEV-.NET C#, DEV-SqlServer, DEV-SSIS-SSRS-SSAS","Telecommuting not available
Travel not required"
22889,"C2H W2, Contract-To-Hire",458,$62/HR - $72/HR,"Security Design & Implementation, Vulnerability, Malware Protection, Event log monitoring","Telecommuting not available
Travel not required"
22890,Full Time,458,D O E,"Java - Fullstack & JIRA & Maven & Log4J & MyBatis/iBatis & Database (utilizing any of the RDBMS like Oracle, DB2, MySQL or SQL Server)  & SOA","Telecommuting not available
Travel not required"
22891,"Contract Independent, Contract W2, C2H Independent, C2H W2, 1+ mos",458,BASED ON EXPERIENCE,"SCRUM MASTER, SCRUMMASTER","Telecommuting not available
Travel not required"
22892,Full Time,458,,".Net, Agile, Analysis, Analyst, Browser, Business Requirements, CASE, Customer Service, Database, Development, Foundation, GUI, Hardware, Manager, Management, Project, QA, QA Tester, Quality Assurance, Release, Specification, SQL, Supervisor, Tester, Testing, Validation, VMware","Telecommuting not available
Travel not required"
22893,"Full Time, Perm",458,110000-140000 yearly,"Analysis, Applications, Architecture, Brocade, Capacity Planning, Computer, Configuration Management, Development, Engineer, Hardware, IIS, IT, Management, Performance, Project, Security, Specification, Switches, System, Systems, Windows","Telecommuting not available
Travel not required"
22894,Contract W2,458,$55 - $60 per annum,Program Manager Tech 3 - Azure,"Telecommuting not available
Travel not required"
22895,"Contract Corp-To-Corp, Contract Independent, Contract W2",458,Negotiable,"Video Engineering, System, Network and Application administration, VOD, Media, Cloud","Telecommuting not available
Travel not required"
22896,"Contract Corp-To-Corp, Contract Independent, Contract W2",458,Depends On Experience,"Helpdesk  ,desktop, disaster recovery ,network","Telecommuting not available
Travel not required"
22897,"Contract W2, Full Time",458,$,"Business Development Manager - BDM,","Telecommuting not available
Travel not required"
22898,"Full Time, Full Time",458,,"Analysis, Analyst, Architecture, Automated, CASE, Database, Defect Management, Developer, Development, Excel, Forth, HTTP, Java, Management, Oracle, Outlook, Project, Quality Assurance, Scripts, SDLC, SOAP, Testing, Test Plan","Telecommuting not available
Travel not required"
22899,Full Time,458,Depends On Experience,"Adobe, B2B, CRM, Management, Project, Project Management, Sales, SalesForce","Telecommuting not available
Travel not required"
22900,"Full Time, Full Time",458,,"Analysis, Architecture, Development, Management, Mobile Application Development, Programming, Project, Research, Testing, UX, Web Design","Telecommuting not available
Travel not required"
