company,date,detailUrl,jobTitle,job_listing_no,location,page
Headfarmer,2017-04-20,http://www.dice.com/job/result/90784317/1702?src=19,Sr. Product Manager,29686,"Phoenix, AZ",594
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/7457?src=19,"Sr Princ Engineer, Software",29687,"Keyport, WA",594
Logic House LTD,2017-04-21,http://www.dice.com/job/result/logic/LAOpp4?src=19,Crystal Reports Specialist,29688,"Alhambra, CA",594
Fabergent,2017-04-07,http://www.dice.com/job/result/10198890/949214?src=19,"Software Development Manager, Digital Content Platform",29689,"Seattle, WA",594
Encore Consulting Services,2017-04-19,http://www.dice.com/job/result/10123687/908?src=19,Sr. Quality Analyst (Dynamics AX Experience),29690,"Glenview, IL",594
Net2Source Inc.,2017-04-17,http://www.dice.com/job/result/10271304/WCSDEV47?src=19,WCS Developer/Lead/Architect,29691,"Katy, TX",594
"Sunrise Systems, Inc.",2017-04-10,http://www.dice.com/job/result/sunrise/17-01680?src=19,Linguist IV,29692,"San Jose, CA",594
"IRIS Software, Inc.",2017-04-04,http://www.dice.com/job/result/irissoft/935019?src=19,".NET TECHNICAL LEAD in Toronto, Canada",29693,"toronto, ON",594
University of Miami,2017-04-07,http://www.dice.com/job/result/90922757/P00018304?src=19,Business Intelligence Administrator (Microsoft),29694,"Coral Gables, FL",594
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/18791?src=19,Principal Network Engineer,29695,"Ft Meade, MD",594
Modis,2017-04-23,http://www.dice.com/job/result/CXMODSFA2/US_EN_6_17195_56223106?src=19,Business Analyst,29696,"El Dorado Hills, CA",594
Avani Technology Solutions Inc,2017-04-21,http://www.dice.com/job/result/10367005/JPSC5631-50785?src=19,Application/ Unix Engineer,29697,"New York, NY",594
"Genuent, LLC",2017-04-23,http://www.dice.com/job/result/10228513/17-01845?src=19,SCADA Solutions Engineer,29698,"Houston, TX",594
AETEA Information Technology Inc,2017-04-05,http://www.dice.com/job/result/cxaetea/525106?src=19,Business Analyst,29699,"Glen Mills, PA",594
Cycle 3 IT Staffing,2017-04-20,http://www.dice.com/job/result/10329512/KSpsalm136?src=19,Technical Analyst SAP,29700,"Kansas City, KS",594
