company,date,detailUrl,jobTitle,job_listing_no,location,page
Calance US,2017-04-22,http://www.dice.com/job/result/cxbcsi/Job29143?src=19,Data Analyst,2551,"Torrance, CA",52
The Judge Group,2017-04-22,http://www.dice.com/job/result/cxjudgpa/522358?src=19,Data Test Engineer,2552,"Denver, CO",52
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22763?src=19,Sr Systems Engineer (Data Archive & Retrieval) (TS/SCI w/ Poly Required),2553,"Annapolis Junction, MD",52
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/03500-0009225788?src=19,Data Reporting Analyst,2554,"Oklahoma City, OK",52
"CTG, Inc.",2017-04-18,http://www.dice.com/job/result/10123487/962800?src=19,Data Analayst,2555,"Rochester, NY",52
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/WK1-135179958?src=19,Data Architect-UML,2556,"Oklahoma City, OK",52
IBMG Solutions Inc.,2017-04-11,http://www.dice.com/job/result/10232735/953820?src=19,"Enterprise Architect with Accela Data Migration   12 mon   Lansing, M",2557,"lansing, MI",52
Atlantic Partners,2017-04-21,http://www.dice.com/job/result/10124549/SP-SDM-FL?src=19,Senior Data Modeler,2558,"Miami Gardens, FL",52
Infoway Software,2017-04-21,http://www.dice.com/job/result/10277181/966788?src=19,Business Data Analyst BACKFILL and URGENT NEED,2559,"NYC, NY",52
Auritas,2017-04-07,http://www.dice.com/job/result/70000157/950286?src=19,SAP MDM (Master Data Management),2560,"Detroit, MI",52
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/03500-0009225790?src=19,Data Reporting Analyst,2561,"Oklahoma City, OK",52
Charles Schwab,2017-04-22,http://www.dice.com/job/result/10228622/20170313-958?src=19,"Sr. Staff, Data Center Systems Engineer",2562,"Phoenix, AZ",52
Synapse Business Systems,2017-04-20,http://www.dice.com/job/result/90929707/967455?src=19,Data modeling,2563,"Miami, FL",52
