job_listing_no,job_type,page,salary_info,technical_skills,travel_info
4221,Full Time,85,Depends On Experience,"IT Infrastructure and AWS exp. mandatory, ITIL knowledge or certification, Cloud platform exp. highly desirable, experience with Migration and Hosting technology","Telecommuting not available
Travel not required"
4222,Full Time,85,Depends On Experience,Storage Application Architect,"Telecommuting not available
Travel not required"
4223,"Contract W2, 12 Months",85,Market,"Business Consultant, security, monitoring, handling data, java and python, environment setup/support","Telecommuting not available
Travel not required"
4224,"Full Time, Contract Independent, Contract W2, 6 months",85,Depends On Experience,Linux OS Support (RedHat Enterprise Linux)	  	VMWare 	  	EMC Avamar/Data Domain,"Telecommuting not available
Travel not required"
4225,Contract W2,85,Negotiable,"data analyst, configuration, business analyst, hiperos, technical analyst, administrator, developer, programmer","Telecommuting not available
Travel not required"
4226,Full Time,85,Negotiable,Fulltime Oracle PL/SQL Leads,"Telecommuting not available
Travel not required"
4227,Full Time,85,,"Architecture, Configuration Management, Development, Genetic, Hardware, Lifecycle, Manager, Management, Sales, Security","Telecommuting not available
Travel not required"
4228,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long term",85,Negotiable,"python, SQL, Java, C++ or other OO language","Telecommuting not available
Travel not required"
4229,"Full Time, Full-time",85,,"Analysis, Circuit, Cisco, Consulting, Development, Firmware, HTTP, LAN, Management, Protocols, Routers, STP, Switches, WAN, Wireless","Telecommuting not available
Travel not required"
4230,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 12+ Months",85,Depends On Experience,"LAN, WAN, Voice, Network, Project Management","Telecommuting not available
Travel not required"
4231,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",85,Depends On Experience,"ETL, Database Testing, SQL queries, Unix Shell Scriting, Banking Experience","Telecommuting not available
Travel not required"
4232,"Full Time, Full Time",85,,"Analysis, BIND, Consulting, Development, Genetics, HTML, IBM, Management, Mobile App Development, Project, SAP, Sales, Testing","Telecommuting not available
Travel not required"
4233,"C2H W2, 3 month CTH",85,40-48,"Scrum, big data, agile","Telecommuting not available
Travel not required"
4234,"Contract W2, 2 Months+",85,Negotiable,2-3 years administrative experience,"Telecommuting not available
Travel not required"
4235,Full Time,85,-,,"Telecommuting not available
Travel not required"
4236,Full Time,85,I-$63712 / II-$70325,Mobile Communications; Body worn cameras; Mobile Data Computers; Troubleshooting networking in mobile environment; APX Radio management; Maintain server hardware and software infrastructure,"Telecommuting not available
Travel not required"
4237,"Contract Corp-To-Corp, Contract Independent, Contract W2",85,Depends On Experience,"Tableau, Big Data, Developer, Architect","Telecommuting not available
Travel not required"
4238,"Contract Corp-To-Corp, Contract Independent, Contract W2, 10 months contract",85,Market,- Ab Initio Graphical Development Environment (GDE) for ETL graph design - Ab Initio Data Quality Environment (DQE) (data profiling a plus),"Telecommuting not available
Travel not required"
4239,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H W2",85,$60/hr,"IBM InfoSphere, BDM (Business Data Model) ,IGC  Information Governance Catalog & Open IGC tool.","Telecommuting not available
Travel not required"
4240,"Contract Independent, Contract W2, 2+ mos",85,BASED ON EXPERIENCE,"PROJECT MANAGEMENT, PROJECT COORDINATOR","Telecommuting not available
Travel not required"
4241,Full Time,85,,"C++, Database, Data Modeling, Hadoop, JavaScript, Modeling, Programming, Python, Scripts, Software Engineer, SQL","Telecommuting not available
Travel not required"
4242,,85,,,
4243,"Contract Corp-To-Corp, Contract W2, 6 Months+",85,Depends On Experience,"Data Center, Network, Server/Storage and Security teams","Telecommuting not available
Travel not required"
4244,"Contract Corp-To-Corp, Contract W2",85,Depends On Experience,analyzing documenting Peoplesoft data management SharePoint,"Telecommuting not available
Travel not required"
4245,"Full Time, Full-time",85,,"AB Initio, Analysis, Analyst, Business Requirements, Data Analysis, Database, Development, Foundation, Informatica, Lifecycle, Linux, Management, Programming, Quality Assurance, Risk Management, Sales, Scheduling, Unix","Telecommuting not available
Travel not required"
4246,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract To Hire",85,,"Architecture, CASE, Civil, Data Architecture, Development, Project, Security","Telecommuting not available
Travel not required"
4247,Full Time,85,Depends On Experience,"Engineering, computer science, computer engineering and electrical engineering","Telecommuting not available
Travel not required"
4248,"Contract W2, 12 Month Contract",85,Negotiable,"automotive, PCSQ, DZA","Telecommuting not available
Travel not required"
4249,"Full Time, FTE",85,Depends On Experience,"Hana data model and analysis, HANA Views, Application Tuning, relational and dimensional data modeling","Telecommuting not available
Travel not required"
4250,Full Time,85,Depends On Experience,"OLAP, dimensional modeling, Kimball Process","Telecommuting not available
Travel not required"
