company,date,detailUrl,jobTitle,job_listing_no,location,page
"VDart, Inc.",2017-04-21,http://www.dice.com/job/result/10330808/A04C06J863?src=19,Data Scientist,101,"Chicago, IL",3
PMC,2017-04-18,http://www.dice.com/job/result/10341964/955722?src=19,Data Scientist [ Michigan ],102,"Dearborn, MI",3
Cognizant Technology Solutions,2017-03-28,http://www.dice.com/job/result/aces/00020918651?src=19,Data Scientist with Clinical Experience,103,"Scottsdale, AZ",3
Software Global,2017-03-29,http://www.dice.com/job/result/RTX144943/937362?src=19,Malware Data Scientist,104,"Austin, TX",3
IDEXX Laboratories,2017-04-22,http://www.dice.com/job/result/RTX157208/10130696?src=19,Data Scientist - Machine Learning,105,"Westbrook, ME",3
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/MO1-1330559158?src=19,"Data Scientist - Machine Learning, Data Mining, Python",106,"New York, NY",3
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/HG1-1340592101?src=19,Data Scientist Principal Engineer -RELO to MD,107,"Lexington Park, MD",3
Make Corporation,2017-04-21,http://www.dice.com/job/result/makecorp/JP-DF70?src=19,Data Scientists and Hadoop Engineers (multiple levels),108,"RIVERWOODS, IL",3
IDC Technologies,2017-04-12,http://www.dice.com/job/result/10114879/PP_DS0412?src=19,Data Scientist / Data Scientist Machine learning / Forecasting,109,"Redmond, WA",3
Zachary Piper,2017-04-05,http://www.dice.com/job/result/10430981/830777?src=19,Data Scientist - Machine Learning,110,"Durham, NC",3
Itron Inc,2017-04-22,http://www.dice.com/job/result/RTL484689/1700787?src=19,Data Scientist,111,United States,3
"Urpan Technologies, Inc.",2017-04-21,http://www.dice.com/job/result/10114368/kk34?src=19,"Data Scientist Machine Learning @ San Jose,CA",112,"san jose, CA",3
"Mordue, Allen, Roberts, Bonney, Ltd",2017-04-21,http://www.dice.com/job/result/morwa001/8200?src=19,Data Scientist Artificial Intelligence R&D,113,"San Jose, CA",3
HCL America Inc.,2017-04-19,http://www.dice.com/job/result/hcl001/964990?src=19,Data scientist / Data science,114,"mountain view, CA",3
"Charter Global, Inc.",2017-04-13,http://www.dice.com/job/result/chartpro/SE314_DDS_GA?src=19,Data Scientist - GA,115,"Atlanta, GA",3
Payette Group,2017-04-19,http://www.dice.com/job/result/payette/934312?src=19,Lead Data Scientist,116,"Mountain View, CA",3
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/GM2-135811137?src=19,Principal Data Scientist - Machine Learning,117,"San Francisco, CA",3
CompNova,2017-04-19,http://www.dice.com/job/result/10423121/17-0231801?src=19,Data Scientist,118,"New York city, NY",3
Averity,2017-04-13,http://www.dice.com/job/result/90906950/806752?src=19,Senior Data Scientist (Financial Services),119,"New York, NY",3
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/SBS-136406512?src=19,Data Scientist - Economy Simulator - Longitudinal Panel Research,120,"New York, NY",3
iVentus Inc,2017-04-20,http://www.dice.com/job/result/10493077/957102?src=19,Data Scientist,121,"San Jose, CA",3
DAT Solutions,2017-04-22,http://www.dice.com/job/result/90906675/2277?src=19,Data Sciences Manager,122,"Beaverton, OR",3
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/NL2-136252018?src=19,Senior Data Scientist,123,"Palo Alto, CA",3
"Collaborate Solutions, Inc.",2017-04-21,http://www.dice.com/job/result/10406960/DAT256?src=19,Data Scientist,124,"Columbus, OH",3
SmartDrive Systems,2017-04-22,http://www.dice.com/job/result/RTX15c38f/6737?src=19,"Data Scientist, Staff - Classification and Feature Extraction",125,"San Diego, CA",3
Intelletec LLC,2017-04-20,http://www.dice.com/job/result/90907234/861209?src=19,Data Scientist (NLP & Spark Essential),126,"El Segundo, CA",3
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/453065-1B?src=19,Data Scientist Programmer,127,"Basking Ridge, NJ",3
Systems Technology Group Inc. (STG),2017-03-29,http://www.dice.com/job/result/10124418/850748?src=19,Operational Analytics (Data Scientist),128,"Dearborn, MI",3
Turnberry Solutions,2017-04-22,http://www.dice.com/job/result/10120009/17-00226?src=19,Data Scientist,129,"Wilmington, DE",3
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AW2-13654017?src=19,Data Scientist Client Facing,130,"Redwood City, CA",3
David Geffen School of Medicine at UCLA,2017-04-22,http://www.dice.com/job/result/10429251S/H80894?src=19,Data Scientist and Application Programmer,131,"Los Angeles, CA",3
Newt Global,2017-04-20,http://www.dice.com/job/result/10119089/RJ00765?src=19,"Data Scientist - Basking Ridge, NJ",132,"Basking Ridge, NJ",3
Corporate Consulting Services,2017-04-19,http://www.dice.com/job/result/10105946/3245?src=19,Data Scientist,133,"Boston, MA",3
WSI Nationwide,2017-04-22,http://www.dice.com/job/result/RTL168431/NLPSci-NYC?src=19,NLP Scientist,134,"New York, NY",3
"Computer Enterprises, Inc.",2017-03-23,http://www.dice.com/job/result/ceiam/AKJO039113?src=19,"Data Scientist - Analytical Experiments, Analytical Tools",135,"Philadelphia, PA",3
"Karmel Software Solutions Inc.,",2017-04-21,http://www.dice.com/job/result/90756134/NAB-302?src=19,Data Scientist,136,"Los Gatos, CA",3
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/BC2-1278839290?src=19,Data Scientist - Enterprise Intelligence,137,"Sherman Oaks, CA",3
WSI Nationwide,2017-04-22,http://www.dice.com/job/result/RTL168431/DataSci-PortOr2?src=19,Data Scientist,138,"Portland, OR",3
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITAQG1524880?src=19,Lead Data Scientist,139,"Cambridge, MA",3
"Sotera Defense Solutions, Inc.",2017-04-19,http://www.dice.com/job/result/10125637/2017-9325?src=19,Data Scientist,140,"Arlington, VA",3
VincentBenjamin Inc.,2017-04-21,http://www.dice.com/job/result/10447500/88802?src=19,Principal Data Scientist,141,"Denver, CO",3
Nigel Frank International,2017-04-22,http://www.dice.com/job/result/10371697/042120171123-42?src=19,"Data Scientist - Pensacola Area, FL",142,"Atlanta, GA",3
"T-Mobile USA, Inc",2017-04-22,http://www.dice.com/job/result/10115421a/75551BR?src=19,Sr Data Scientist (Information Security),143,"Bellevue, WA",3
"Global Systems, LLC",2017-04-20,http://www.dice.com/job/result/10194503/860248?src=19,System Validation Manager / Data Scientist with Empower CDS in CA,144,"San Francisco, CA",3
ESOL,2017-04-20,http://www.dice.com/job/result/10193388/963465?src=19,Data Scientist,145,"Irwindale, CA",3
ICF,2017-04-22,http://www.dice.com/job/result/10106050/1700000965?src=19,Data Scientist,146,"Fairfax, VA",3
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/453065-1A?src=19,Data Scientist Programmer,147,"Alpharetta, GA",3
Glaman Tech,2017-04-21,"http://www.dice.com/job/result/90542354/ds-kf=austin,TX?src=19",Data Scientist,148,"West Hills, CA",3
Odyssey Information Services,2017-04-05,http://www.dice.com/job/result/odysseyi/879407?src=19,Data Scientist,149,"Dallas, TX",3
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/JG4-DataScientistSeattle0222201758?src=19,Data Scientist - get PAID to work on passion projects!,150,"Seattle, WA",3
