job_listing_no,job_type,page,salary_info,technical_skills,travel_info
1301,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+ months",27,Depends On Experience,"informatica, Data masking","Telecommuting not available
Travel not required"
1302,C2H W2,27,$60 - $65 /hr,"SAS 9.4, SAS 7.1, LASR, SQL programming and SAS Macro programming, SAS, Data Warehouses, VA Explorer and VA Designer, SAS Credit Scoring Detailed Data Store, DDS, SAS Data Integration Studio 4.6","Telecommuting not available
Travel not required"
1303,"Full Time, Full Time",27,,"Accounting, Analysis, Analyst, Analytical Skills, Business Requirements, Data Analysis, Development, Management, Mathematical, Modeling, MS Office, Project, Scripts, Statistical Analysis, Supervision, Technical Writing, Testing","Telecommuting not available
Travel not required"
1304,"Contract Corp-To-Corp, Contract W2, 6 months+",27,Depends On Experience,"Oracle, Redshift, AWS, BI/DW, Ruby or Python or Java","Telecommuting not available
Travel not required"
1305,"Contract Corp-To-Corp, Contract Independent, Contract W2",27,bas,"EDI, MMIS, SQL, QXNT","Telecommuting not available
Travel not required"
1306,"Full Time, Full time",27,Depends On Experience,"Big data / Hadoop, SQL","Telecommuting not available
Travel not required"
1307,"Full Time, Contract W2",27,Depends On Experience,Data Science / Machine Learning / AI / Statistical modeling / Regression analysis,"Telecommuting not available
Travel not required"
1308,"Full Time, Full Time",27,,"Accounting, Analysis, Analyst, Analytical Skills, Business Requirements, Data Analysis, Development, Exchange, Management, Mathematical, Modeling, MS Office, Project, Scripts, Statistical Analysis, Supervision, Technical Writing, Testing","Telecommuting not available
Travel not required"
1309,"Full Time, Full Time",27,,"Accounting, Analysis, Analyst, Analytical Skills, Business Requirements, Data Analysis, Development, Management, Mathematical, Modeling, MS Office, Project, Scripts, Statistical Analysis, Supervision, Technical Writing, Testing","Telecommuting not available
Travel not required"
1310,"Contract W2, 24 months",27,Depends On Experience,"Data Analysis, Reporting Analysis, Excel, Business Intelligence, SharePoint","Telecommuting not available
Travel not required"
1311,"Contract W2, 18m",27,$60/hr W2,"Big Data, Hadoop, Testing, Agile, ClearQuest, Quality Center","Telecommuting not available
Travel not required"
1312,"Contract Corp-To-Corp, Contract Independent, Contract W2, 3 Years",27,$59 W2; $68 CTC/1099,"SQL Server Data Analyst  Customer Service, Data Analysis, Database Administration, MS SQL Server, Data Conversion Projects, SSIS, Database Management Systems","Telecommuting not available
Travel not required"
1313,C2H W2,27,$90000 - $110000 per annum,"Engineer, Software, IT, Software Engineer, Business Intelligence, Data Warehouse","Telecommuting not available
Travel not required"
1314,"Contract Corp-To-Corp, Long Term",27,Depends On Experience,Data Services Architect,"Telecommuting not available
Travel not required"
1315,"Full Time, Full-time",27,,"Apache, Architecture, Consulting, Data Architecture, Data Modeling, Development, Hadoop, Management, Metrics, Modeling, PL1, Project, SAP, Scheduling","Telecommuting not available
Travel required to 100%."
1316,Full Time,27,,"Analysis, Analyst, API, Data Analysis, Data Collection, Data Mining, Genetic, HTTP, Management, Materials, Oracle, PC, Perl, Programmer, Programming, Project, Protocols, Python, Research, Supervision","Telecommuting not available
Travel not required"
1317,Contract W2,27,$ - $35 per hour,Data Analyst,"Telecommuting not available
Travel not required"
1318,Full Time,27,Depends On Experience,"Requirements:  Solid content knowledge of Data Quality, Data Governance/ Data Strategy preferred.  BA/BS (analytic orientation preferred); MBA and/or advanced degree (attractive).","Telecommuting not available
Travel required to 10%."
1319,"Contract Corp-To-Corp, 6 months",27,Depends On Experience,"Informatica, ETL, Data Warehouse","Telecommuting not available
Travel not required"
1320,,27,,,
1321,"Full Time, Contract Independent, Contract W2, 13 Months",27,Depends On Experience,Dashboarding/Business Objects Xcelsius	  	Develop test plans and procedures	  	Experience with data warehousing,"Telecommuting not available
Travel not required"
1322,"Full Time, Full Time",27,,"Agile, Architecture, BIND, Business Intelligence, Change Management, Data Architecture, Development, Development Manager, HTML, Manager, Management, SDLC, Security","Telecommuting not available
Travel not required"
1323,"Full Time, Contract Independent, Contract W2, 12 Months",27,Depends On Experience,"Develop Test Plans, Test Cases	  	Data Warehouse - Performance tuning	  	Business Objects or other BI tools	  	Data warehouse design and development","Telecommuting not available
Travel not required"
1324,Full Time,27,,Data Practice Architect - Informatica,"Telecommuting not available
Travel not required"
1325,"Full Time, Contract Independent, Contract W2, 1.5 Months",27,Depends On Experience,"Advanced Tableau, Sharepoint	  	PeopleSoft HCM 9.2	  	Visier Workforce Analytics, PeopleFluent","Telecommuting not available
Travel not required"
1326,"Full Time, Long Term",27,Negotiable,"Database Testing, Database concepts, PL/SQL, SQL Querying","Telecommuting not available
Travel not required"
1327,"Contract Corp-To-Corp, Contract W2, Full Time",27,*,"SQL (strong), ETL/Dimensional Modeling, DW Architecture Hadoop, HIVE (mandatory)","Telecommuting not available
Travel not required"
1328,"Full Time, Full time",27,Competitive,".NET VISUAL STUDIO, BODS, Business Objects Data Services, Java, SAP BODS, SQL Server","Telecommuting not available
Travel not required"
1329,Full Time,27,Negotiable,"Data Migration,","Telecommuting not available
Travel required to 100%."
1330,"Full Time, Contract W2, Long Term",27,Depends On Experience,Data Analyst (Must have Power BI & Azure),"Telecommuting not available
Travel not required"
1331,Full Time,27,,"Genetic, Manager, OCR, Quality Assurance, Security, Supervisor","Telecommuting not available
Travel not required"
