job_listing_no,job_type,page,salary_info,technical_skills,travel_info
15373,"Contract Independent, Contract W2, C2H Independent, C2H W2, 9+ mos",308,Based on Experience,"JAVA, J2EE, ORACLE, PL / SQL, PL/SQL, PLSQL, ECLIPSE, JENKINS, GRAPHITE, SPLUNK, SOFEA, MULE, PHARMACEUTICAL, PHARMACEUTICAL COMPANIES, PBM","Telecommuting not available
Travel not required"
15374,"Full Time, Contract Corp-To-Corp, Contract W2, 24 Months",308,Negotiable,"Sybase Developer >> Sybase ASE, Tentaho Report Designer, PDI, ASE, Ad Hoc Reports (2 POS)","Telecommuting not available
Travel not required"
15375,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",308,Negotiable,"201 , Salesforce Architect","Telecommuting not available
Travel not required"
15376,C2H W2,308,$50 - $70 per hour,Senior Java Engineer,"Telecommuting not available
Travel not required"
15377,Full Time,308,,"Architecture, Customer Service, Genetic, Library, Lifecycle, Linux, Manager, Management, Risk Management, SAP, SDLC, Security, SQL, VMware, Windows","Telecommuting not available
Travel not required"
15378,Contract W2,308,open,"Immediate Hiring for Direct Client : Senior Manual Tester  (Gherkin experience mandatory) , Houtsan, TX- W2/1099","Telecommuting not available
Travel not required"
15379,"Contract W2, C2H W2, 12 month contract+",308,$70-$75/HR W2,"Sql Server Administrator, Sybase Administrator","Telecommuting not available
Travel not required"
15380,Contract W2,308,Open 	 Description -,".Net, WPF, Winforms","Telecommuting not available
Travel not required"
15381,"Contract Corp-To-Corp, Contract Independent, Contract W2, 3 months",308,Depends On Experience,(QUALITY ANALYSIS ),"Telecommuting not available
Travel not required"
15382,"Contract Corp-To-Corp, Contract Independent, 4 Months",308,Negotiable,Hyperion Planning Developer,"Telecommuting not available
Travel not required"
15383,Full Time,308,Depends On Experience,"linux, application support, system monitoring","Telecommuting not available
Travel not required"
15384,"Full Time, Full Time",308,,"Analysis, Developer, Development, DNA, Lifecycle, Management, Oracle, PeopleSoft, PMP, Project, Release, Scripts, SDLC, Testing","Telecommuting not available
Travel not required"
15385,"Contract Corp-To-Corp, Contract Independent, Contract W2, 8 Months",308,25.00,"T-SQL, SQL Server, Query Analyzer, writing stored procedures, troubleshooting T-SQL code","Telecommuting not available
Travel not required"
15386,Contract W2,308,,Structured Cabling Technician,"Telecommuting not available
Travel not required"
15387,"Contract Independent, Contract W2, 6 to 9 months",308,Market,UX Designer,"Telecommuting not available
Travel not required"
15388,Full Time,308,,"Analysis, Analyst, Analytical Skills, CASE, Customer Service, Development, Management, Metrics, Programming, Project, SQL, Testing, Use Case","Telecommuting not available
Travel not required"
15389,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",308,,"Analysis, Analyst, Broadband, CASE, Consulting, Development, Genetic, HTTP, Manager, Management, Networking, Packaging, PowerPoint, Protocols, Sales, Telecom, Telecommunications, Video","Telecommuting not available
Travel not required"
15390,Full Time,308,,"Analysis, Analyst, Excel, Hub, Manager, Management, Metrics, Outlook, Risk Management","Telecommuting not available
Travel not required"
15391,"Contract Independent, Contract W2, C2H Independent, C2H W2",308,,"Agile, Analysis, Analyst, Analytical Skills, Biometrics, Business Requirements, CASE, Consulting, CRM, Crystal Reports, Database, Development, HTTP, Manager, Management, Project, Project Manager, SQL, Use Case","Telecommuting not available
Travel not required"
15392,Full Time,308,,Fire Alarm/ CCTV Cable Technician,"Telecommuting not available
Travel not required"
15393,"Full Time, PERM",308,Depends On Experience,"Oracle EBS, Oracle PL\SQL, Workflow, Forms, BI-Publisher, SQL Developer, TOAD, Oracle Workflow, Forms, BI-Publisher, WEB ADI, PL/SQL to develop solutions","Telecommuting not available
Travel required to 25%."
15394,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 12 months",308,Depends On Experience,"Product Design, SQL, MS Excel, Tableau, front-end programming","Telecommuting not available
Travel not required"
15395,Full Time,308,Competitive,"Agile, Ajax, Bash, Database, Developer, Development, HTTP, Java, JavaScript, jQuery, Linux, MongoDB, MySQL, mysql, Networks, OLTP, Oracle, Perl, Scrum, Security, Software Engineer, Unix, UPS, Windows","Telecommuting not available
Travel not required"
15396,"Full Time, Full Time",308,,"Automated, Business Requirements, Database, Developer, Development, Diagnostic, Director, ERP, Forte, Java, Jdeveloper, Manager, Management, Middleware, Oracle, PL/SQL, Project, Release, SDLC, Security, SOAP, Specification, SQL, Supply Chain, Supply Chain Management, Testing, XML","Telecommuting not available
Travel not required"
15397,C2H W2,308,$50.00-$70.00/hour,".Net, C#, Exstream, PageFlex (Evolve), Architecture (back end DB integration with WMS), SQL DB","Telecommuting not available
Travel not required"
15398,Full Time,308,market,"Cyber Security Metrics & Reporting SME, Computer Science, GCIH, GCIA, Security+, Network+, CEH, CISSP, CCNA","Telecommuting not available
Travel not required"
15399,"Full Time, Full-Time/Regular",308,,"Architecture, DNS, Exchange, Hardware, Management, Networking, Protocols, Research, SAP, Scripts, Security, System Administrator, Systems Administrator, VMware, vSphere, Windows, Windows 7","Telecommuting not available
Travel not required"
15400,Contract W2,308,,Splunk Analyst - Remote,"Telecommuting not available
Travel not required"
