company,date,detailUrl,jobTitle,job_listing_no,location,page
Cox-Little & Company,2017-04-14,http://www.dice.com/job/result/10119445/958420?src=19,Manhattan Associates WMS Labor Management,14501,"Charlotte, NC",291
Altec,2017-04-23,http://www.dice.com/job/result/10229533/13602?src=19,Engineer - Control Systems - 13602,14502,"Duluth, MN",291
Patriot Talent Solutions,2017-04-17,http://www.dice.com/job/result/90767798/929843?src=19,Human Resources Generalist,14503,"Knoxville, TN",291
"GlobalLogic, Inc.",2017-04-20,http://www.dice.com/job/result/RTL65472/802893?src=19,Python Developer_GL,14504,"Mountain View, CA",291
CSRA,2017-04-23,http://www.dice.com/job/result/srabot/3927030?src=19,SharePoint Developer,14505,"Baltimore, MD",291
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17007751?src=19,Engineer Mission Assurance 3,14506,"Memphis, TN",291
"VDart, Inc.",2017-04-22,http://www.dice.com/job/result/10330808/A03QAMLEADGVK?src=19,QA/Automation Tester/Performance Testing,14507,"Orlando, FL",291
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17007441?src=19,Cyber Info Assurance Analyst 2-17988,14508,"Redstone Arsenal, AL",291
"Oportun, Inc",2017-04-23,http://www.dice.com/job/result/RTX17b806/4574?src=19,Front End Engineer,14509,"Redwood City, CA",291
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5938521-866?src=19,Design Team Lead - Systems Architect,14510,"Charlotte, NC",291
Visionaire Partners,2017-04-14,http://www.dice.com/job/result/10294321/BHJOB2052_12642?src=19,Java Developer - BHJOB2052_12642,14511,"Smyrna, GA",291
comScore,2017-04-23,http://www.dice.com/job/result/10117623/2226?src=19,Ingeniero en Procesamiento de datos,14512,Santiago,291
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17005748?src=19,Engineering Manager 3 - Test Equipment (HW/SW),14513,"Woodland Hills, CA",291
Finezi,2017-04-21,http://www.dice.com/job/result/10309206/MA-GA-EDI?src=19,EDI Sterling Integrator Developer,14514,"Peachtree CIty, GA",291
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008019?src=19,Engineer Systems 4 - 17-719-SCReqmts-Electronic Protection & Electronic Attack,14515,"Huntsville, AL",291
RedRiver Systems L.L.C.,2017-04-22,http://www.dice.com/job/result/10122941/6991?src=19,Sr. Java Architect,14516,"Dallas, TX",291
Aetna,2017-04-20,http://www.dice.com/job/result/CVTY/2774500486111530?src=19,Associate Application Developer,14517,"Phoenix, AZ",291
Matlen Silver,2017-04-21,http://www.dice.com/job/result/90979153/888304?src=19,NICE Production Support Engineer,14518,"Plano, TX",291
Tableau Software,2017-04-22,http://www.dice.com/job/result/RTX13987A/20180?src=19,Customer Service Triage Representative (Temporary),14519,"Seattle, WA",291
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008436?src=19,Avionics Engineer 5,14520,"Palmdale, CA",291
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17005409?src=19,Modeling & Simulation / Mission Analysis - Virtual Simulation Developer 3,14521,"Palmdale, CA",291
"Prime Team Partners, Inc",2017-04-23,http://www.dice.com/job/result/10118781/5220?src=19,Front-End Engineer,14522,"Seattle, WA",291
First Republic Bank,2017-04-23,http://www.dice.com/job/result/90780659/4375?src=19,Contingent: Project Manager,14523,"San Francisco, CA",291
NSA,2017-04-07,http://www.dice.com/job/result/10470536/1076271?src=19,Computer Network Operator,14524,"Augusta, GA",291
Ciber,2017-04-23,http://www.dice.com/job/result/10122753/99222?src=19,Network and Voice Engineer,14525,"Dallas, TX",291
Triumph Services,2017-04-05,http://www.dice.com/job/result/10408029/900295?src=19,Reporting Analyst,14526,"Chantilly, VA",291
Signature Consultants,2017-04-23,http://www.dice.com/job/result/sigmass/209263-477?src=19,Product Manager,14527,"Charlotte, NC",291
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17006418?src=19,Sr. Electrical Design and Systems Engineer 3/4- Top Secret Clearance,14528,"Ventura, CA",291
Mastech,2017-04-23,http://www.dice.com/job/result/gatpa001/140313?src=19,Healthcare Business Consultant,14529,"Chicago, IL",291
Collabera,2017-03-27,http://www.dice.com/job/result/10208346R/4549_MD_MI?src=19,Mechanical Designer,14530,"Auburn Hills, MI",291
3Di Systems,2017-04-18,http://www.dice.com/job/result/10108606/20170420CoolGen?src=19,CA Gen Developer,14531,"Downey, CA",291
Ledgent Tech,2017-04-23,http://www.dice.com/job/result/RTL152550/1005312325720?src=19,Software Quality Assurance Engineer,14532,"San Diego, Ca, CA",291
Gambit Technologies,2017-04-23,http://www.dice.com/job/result/10116662/JS536589422279782?src=19,FULL STACK WEB DEVELOPER - Elite Tech Hedge Fund - $150K+,14533,"New York, NY",291
"Pyramid Consulting, Inc.",2017-04-20,http://www.dice.com/job/result/pyrmid/956689?src=19,Wireless Protocol Test Engineer Needed,14534,"Redmond, WA",291
"Logic Soft, Inc.",2017-04-21,http://www.dice.com/job/result/10121591/DS_260?src=19,"Informatica IDQ Developer @ Carlsbad, CA",14535,"Carlsbad, CA",291
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17007455?src=19,Engineer Systems Test 2,14536,"Orlando, FL",291
Comtek Group,2017-04-05,http://www.dice.com/job/result/70000133/946806?src=19,Oracle DBA,14537,"Charlotte, NC",291
Pronix Inc,2017-04-18,http://www.dice.com/job/result/10444050/A-45?src=19,.net developer -W2,14538,"Boston, MA",291
Exostar LLC,2017-04-23,http://www.dice.com/job/result/10110452/89d848313dd20fa4670515c57f927d77?src=19,Client Services/Business Development Director - Healthcare & Life Sciences,14539,"Herndon, VA",291
"Apex Systems, Inc",2017-03-30,http://www.dice.com/job/result/apexsan/740581?src=19,TAC Engineer,14540,"Research Triangle Park, NC",291
Collabera,2017-04-17,http://www.dice.com/job/result/10208346/Android_CoreJav?src=19,"Android Developer (Android, Core Java)",14541,"Long Island City, NY",291
Discount Tire Company,2017-04-14,http://www.dice.com/job/result/disaz001/937104?src=19,HRIS Reporting Analyst,14542,"Scottsdale, AZ",291
Software Guidance & Assistance,2017-04-22,http://www.dice.com/job/result/sgainc/17-01452?src=19,Cognos Developer,14543,"Wilmington, DE",291
ABAL Technologies Inc,2017-04-14,http://www.dice.com/job/result/10492150/123?src=19,.NET Developer,14544,"Redmond, WA",291
Blue Canopy Group LLC,2017-04-20,http://www.dice.com/job/result/10113265/2184?src=19,Security Engineer - Linux - (Sr),14545,"Arlington, VA",291
"Projas Technologies, LLC",2017-04-18,http://www.dice.com/job/result/10126850/ORA-DBA?src=19,PostGreSQL DBA *** DIRECT CLIENT ***,14546,"San Francisco, CA",291
"H&R Block Management Company, LLC",2017-04-20,http://www.dice.com/job/result/RTL52460/242388BR?src=19,Sr Software Engineer-.Net/Angularjs,14547,"Kansas City, MO",291
CenturyLink,2017-04-23,http://www.dice.com/job/result/10226217/130313-en_US?src=19,Manager of Construction Engineering,14548,"Portland, OR",291
Matlen Silver,2017-04-19,http://www.dice.com/job/result/MATLENGA/190299?src=19,SAN Storage Engineer,14549,"Jacksonville, FL",291
Calsoft Labs,2017-04-21,http://www.dice.com/job/result/10114742/057346?src=19,"Technical Support Specialist - I, Facilities Department -- Local only",14550,"Foster City, CA",291
