job_listing_no,job_type,page,salary_info,technical_skills,travel_info
17001,Full Time,341,,"Architecture, Development","Telecommuting not available
Travel not required"
17002,Contract W2,341,Depends On Experience,ISO9001 Build test troubleshoot subassemblies instrument,"Telecommuting not available
Travel not required"
17003,"Full Time, Full-time",341,,"Agile, Developer, Development, HTTP, J2EE, Java, Networking, QA, SOAP, Telecommunications, WebSphere, Wireless","Telecommuting not available
Travel not required"
17004,Full Time,341,$65000 - $70000 per annum,Systems Integration Manager $70K Salary,"Telecommuting not available
Travel not required"
17005,"Contract Independent, Contract W2, C2H Independent, C2H W2",341,,"Agile, Biometrics, Business Requirements, Consulting, Development, HTTP, Manager, Management, Materials, MS Office, PMP, Project, Project Management, Project Manager, SDLC, Testing","Telecommuting not available
Travel not required"
17006,C2H W2,341,Flex,Agile Methodologies,"Telecommuting not available
Travel not required"
17007,"Contract Corp-To-Corp, Contract Independent, Contract W2",341,open,eCommerce Email,"Telecommuting not available
Travel not required"
17008,"Full Time, Proactive",341,,"Consulting, Excel, Manager, Management, Project, Project Management","Telecommuting not available
Travel not required"
17009,"Contract W2, 6 months onsite",341,W/2 market rate,"8 to 10+ years experience, A technical or quality management background, with software development experience and an understanding of SaaS and experience with Healthcare/regulated environments require","Telecommuting not available
Travel not required"
17010,Full Time,341,Depends On Experience,"DevOps, z/OS, Mainframe Administration, Deployment Automation","Telecommuting not available
Travel required to 75%."
17011,C2H W2,341,$50/hr - $60/hr W2,"PEGA 7.1 or CSSA, PRPC, FSIF, SDLC, Development/Architecture experience","Telecommuting not available
Travel not required"
17012,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",341,,"Broadband, Consulting, CRM, E-commerce, Genetic, HTTP, Management, SAP, Sales, Video","Telecommuting not available
Travel not required"
17013,Full Time,341,$65000 - $100000 per annum,Java/J2EE Developer,"Telecommuting not available
Travel not required"
17014,"Contract W2, 12+ Months",341,Depends On Experience,"Tomcat/WebSphere/Weblogic/Apache servers, Oracle, APM, Git, Continous Integration","Telecommuting not available
Travel not required"
17015,Full Time,341,Market,"c#,asp.net,mvc,sql server,html,ajax,jquery,web api,api","Telecommuting not available
Travel not required"
17016,"Full Time, C2H W2, direct-hire / CTH",341,competitive,"Salesforce, SFDC, Apex, Visualforce, SQL, C# or JavaScript","Telecommuting not available
Travel not required"
17017,Full Time,341,,"Algorithms, Development, Java, JavaScript, Management, Python, User Interface","Telecommuting not available
Travel not required"
17018,"Contract Corp-To-Corp, Contract Independent, 18 months",341,$55 + T&L;,"Windows Server, Clustering,","Telecommuting not available
Travel not required"
17019,"C2H W2, 6 Month CTH",341,-----,"Angular 2, Agile, GitHub, JavaScript","Telecommuting not available
Travel required to 10%."
17020,"Full Time, Full Time",341,,"Broadband, Call Center, Consulting, Customer Service, Genetic, Hardware, Help Desk, HTTP, Management, Modem, Sales, Technician, Video, Windows","Telecommuting not available
Travel not required"
17021,"Full Time, Contract Independent, Contract W2, 12 Months",341,Depends On Experience,business process analysis	  	requirements development	  	implementation	  	testing 	  	documentation,"Telecommuting not available
Travel not required"
17022,Full Time,341,Competitive,"Algorithms, Automated, CISSP, Configuration Management, Development, Hardware, HTTP, Linux, Manager, Management, Networking, Programming, Routers, Security, Switches, System Admin, System Administrator, Unix, Windows","Telecommuting not available
Travel required to 10%."
17023,Full Time,341,,"Agile, Analysis, API, Architecture, Business Requirements, C#, Database, Developer, Development, Flow Chart, flow chart, HTML, IDE, Java, Jenkins, Lifecycle, Lifecycle Development, Management, Programming, Project, Python, Reengineering, Research, Source Code, SQL, Supervision, SVN, Testing, Unix, XML","Telecommuting not available
Travel not required"
17024,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 6 months",341,Market,"UI testing, Lead,  QA metrics, Status reporting. Test cases, JIRA, TFS, Selenium, QTP, Automation Tools","Telecommuting not available
Travel not required"
17025,Full Time,341,Competitive,"Aerospace, Assembly, Automated, HTTP, Mechanical, Testing","Telecommuting not available
Travel not required"
17026,"Contract W2, 6 months +",341,$Open,"LDAP,JAVASCRIPT,WEB SERVICES,HTML,ITIL,SSO,SCCM,ServiceNow,CMDB","Telecommuting not available
Travel not required"
17027,Full Time,341,,"Development, Management, Materials, Sales, SalesForce, Security, Supervisor, Validation","Telecommuting not available
Travel not required"
17028,Full Time,341,Negotiable,Professional Services,"Telecommuting not available
Travel not required"
17029,"Full Time, Contract W2",341,Depends On Experience,C/C++; CORBA; TCP-IP; UNIX; LINUX; XML,"Telecommuting not available
Travel not required"
17030,Full Time,341,Competitive,"BioInformatics, CSS, Developer, Development, HTTP, IDE, Java, JavaScript, jQuery, Linux, Oracle, Project, Release, Research, Scientific, Security, Unix","Telecommuting not available
Travel not required"
