company,date,detailUrl,jobTitle,job_listing_no,location,page
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/appblok/1609_676315_0?src=19,"Big Data Solution Architect - Boston, MA or Minnetonka, MN",2524,"Minnetonka, MN",51
Booz Allen Hamilton,2017-04-22,http://www.dice.com/job/result/booz/J3H7V96SMPSX2ZHCBQK?src=19,"Big Data Architect, Mid",2525,"Washington, DC",51
Trianz,2017-03-24,http://www.dice.com/job/result/RTL67655/931852?src=19,AWS Architect (Big Data Migration),2526,"Dover, NH",51
"Red Oak Technologies, Inc.",2017-04-19,http://www.dice.com/job/result/redoak/965113?src=19,Data Security Engineer/Architect:,2527,"Sunnyvale, CA",51
Intellisoft Technologies,2017-03-31,http://www.dice.com/job/result/intelsft/939548?src=19,Big Data Developer Spark and Hadoop,2528,"Plano, TX",51
"Allied Informatics, Inc",2017-04-20,http://www.dice.com/job/result/alliedga/964941?src=19,Data Architect,2529,"vernon hills, IL",51
RevisionTek,2017-04-16,http://www.dice.com/job/result/10122876/923735?src=19,Shell/Korn scripting for Data Domain,2530,"Jersey City, NJ",51
International Recruiting,2017-04-21,http://www.dice.com/job/result/90934638/863324?src=19,Java Dev with Big Data experience Cloud Engineer,2531,"Bellevue, WA",51
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/18923?src=19,Cyber Data Systems Engineer,2532,"Reston, VA",51
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AF-13656105?src=19,"Remote Data Engineer, Data Pipeline Development Python Spark AWS",2533,"San Francisco, CA",51
Cognilytics,2017-04-21,http://www.dice.com/job/result/10375088A/v-192?src=19,sales manager Big Data,2534,"denver, CO",51
ACA Technology LLC.,2017-04-12,http://www.dice.com/job/result/90902182/931242?src=19,JUNIOR DATA ANALYST,2535,"Iselin, NJ",51
Synergis,2017-04-19,http://www.dice.com/job/result/SYNERGIS/SH14282?src=19,Business Data Analyst,2536,"Atlanta, GA",51
"Daley & Associates, LLC",2017-04-21,http://www.dice.com/job/result/10243449/959180?src=19,Data Engineer,2537,"Boston, MA",51
Ascensus,2017-04-22,http://www.dice.com/job/result/10354743/R0001572?src=19,Data Modeler,2538,"Dresher, PA",51
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/appblok/1609_703079_0?src=19,"Director of Software Engineering Big Data Solutions - Eden Prairie, MN",2539,United States,51
Redstream Technology,2017-04-22,http://www.dice.com/job/result/10228510/11563?src=19,Data Architect,2540,"New York, NY",51
TRIAD Group,2017-04-21,http://www.dice.com/job/result/TRIADW/14789?src=19,"Senior Engineer (Java, Big Data)",2541,"Seattle, WA",51
Nykin Groups LLC,2017-04-18,http://www.dice.com/job/result/10280683/910064?src=19,Principal Big Data Engineer,2542,"Cincinnati, OH",51
Solomon Page,2017-04-22,http://www.dice.com/job/result/infotp/100729-80?src=19,Senior SAS Data Analyst,2543,"Tampa, FL",51
Modis,2017-04-22,http://www.dice.com/job/result/10103170/US_EN_6_21701_56648458?src=19,Master Data Management,2544,"Mc Lean, VA",51
IT-SCIENT,2017-04-21,http://www.dice.com/job/result/10214351/945037?src=19,Data Center Planner,2545,"Sunnyvale, CA",51
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1596607?src=19,Network Data Center Analyst,2546,"Tempe, AZ",51
"Doozer Software, Inc.",2017-04-21,http://www.dice.com/job/result/DOOZERAL/918?src=19,Data Architect,2547,"Birmingham, AL",51
Pulse Systems Inc,2017-04-18,http://www.dice.com/job/result/10185308/958725?src=19,Data Engineer,2548,"Thornhill, ON",51
"Tiva Systems, Inc",2017-04-21,http://www.dice.com/job/result/10230188/729821?src=19,"Senior Dev Ops Engineer (AWS, Python/Ruby, Puppet, Big Data)",2549,"Redwood City, CA",51
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22761?src=19,Principal Systems Engineer (Data Archive & Retrieval),2550,"Annapolis Junction, MD",51
