company,date,detailUrl,jobTitle,job_listing_no,location,page
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/04812-9500501156?src=19,EDW Tech Lead (WhereScape RED),7051,"Scotts Valley, CA",142
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/00340-9500492026?src=19,.Net Developer,7052,"San Ramon, CA",142
Knowledgent,2017-04-22,http://www.dice.com/job/result/10377794/97501199?src=19,MDM Strategists,7053,"Warren, NJ",142
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1620259?src=19,Senior DSP Embedded Software Engineer - Remote,7054,"San Jose, CA",142
DBA Web Technologies,2017-04-22,http://www.dice.com/job/result/10216777/B_SoftEngDir_TX?src=19,"Senior Director of Software Engineering in Austin, TX",7055,"Austin, TX",142
TeamSoft,2017-04-20,http://www.dice.com/job/result/10110872/8638_SQL_JSV?src=19,SQL Server Database Lead/Architect,7056,"Janesville, WI",142
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1620532?src=19,PL / SQL APEX Developer,7057,"Lehi, UT",142
Rand,2017-03-28,http://www.dice.com/job/result/RTX14de8b/4815?src=19,"Manager of Salesforce Application Administration, Information Service",7058,"Santa Monica, CA",142
Food Services of America,2017-04-23,http://www.dice.com/job/result/appblok/529_4822?src=19,Kronos Analyst,7059,"Scottsdale, AZ",142
BCBSAZ Advantage,2017-03-31,http://www.dice.com/job/result/90969740/941108?src=19,Analyst Developer EDI (Architect),7060,"Phoenix, AZ",142
Nordstrom,2017-04-22,http://www.dice.com/job/result/10211957a/280787?src=19,Senior Engineer - BI,7061,"Seattle, WA",142
TeamSoft,2017-04-20,http://www.dice.com/job/result/10110872/8555_SEC_MSN?src=19,Senior IT Auditor / Senior IT Risk Advisor,7062,"Madison, WI",142
New York Life Insurance Company,2017-04-22,http://www.dice.com/job/result/10127844a/44137-en_US?src=19,Solution Engineer (WCM / eRecords Technical),7063,"Atlanta, GA",142
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1621852?src=19,Quality Assurance Administrative Assistant,7064,"San Francisco, CA",142
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/NC1-134720676?src=19,SQL DBA,7065,"Sleepy Eye, MN",142
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/524539?src=19,Application Architect,7066,"Pittsburgh, PA",142
enableIT LLC,2017-04-20,http://www.dice.com/job/result/10377253/927251?src=19,Redshift Engineer,7067,"New York, NY",142
Indotronix International Corp,2017-04-14,http://www.dice.com/job/result/indony/16-04764?src=19,Electrical Engineer,7068,"Gilbert, AZ",142
Patel Consultants Corp,2017-04-21,http://www.dice.com/job/result/patel/951587?src=19,Qlikview Architect,7069,"New York, NY",142
ReachMobi,2017-04-21,http://www.dice.com/job/result/90973571/835242?src=19,Media Buyer,7070,"Philadelphia, PA",142
ASCII Group LLC,2017-04-21,http://www.dice.com/job/result/10117479/965556?src=19,"Product MDM Developer / Architect | NYC, NY | 9 Months - K",7071,"NEW YORK CITY, NY",142
