job_listing_no,job_type,page,salary_info,technical_skills,travel_info
25580,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ Months",512,Depends On Experience,"""backup and recovery"", ""network control"", ""information technology systems"", ""Customer service""","Telecommuting not available
Travel not required"
25581,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, 06+ Months",512,Depends On Experience,"PDW/APS,MPP architecture,VMs, DOMAIN controllers,BAR,","Telecommuting not available
Travel not required"
25582,"C2H Independent, C2H W2",512,$50.00 to $55.00 per hour,"Analyst, Business Analyst, Call Center, Scripts","Telecommuting not available
Travel not required"
25583,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months",512,open,"SQL , TSQL,","Telecommuting not available
Travel not required"
25584,Full Time,512,160 - 170k,"JunOS, IOS, Aruba OS, ACOS and PAN-OS","Telecommuting not available
Travel not required"
25585,Full Time,512,Negotiable,"C++, Java, trading, quant, computer science, development","Telecommuting not available
Travel not required"
25586,Full Time,512,80k-95k,"SQL Server, SSIS, SSRS, ETL, T-SQL","Telecommuting not available
Travel not required"
25587,Full Time,512,,"Agile, Algorithms, AngularJS, API, Architecture, Database, Developer, Development, Excel, GIT, J2EE, Jenkins, Lifecycle, Management, Metrics, Micro, NoSQL, Research, SQL, System Architecture, Telecommunications","Telecommuting not available
Travel not required"
25588,"C2H W2, fulltime",512,Depends On Experience,"Systems Analysis, Queries, Database Design, SQL","Telecommuting not available
Travel not required"
25589,Full Time,512,Depends On Experience,"erp systems,erp,microsoft crm,erp,process design,information architecture,cloud computing,3d modeling,business consulting,consulting experience,microsoft dynamics,crm,rdbms,sql","Telecommuting not available
Travel required to 50%."
25590,Full Time,512,MARKET RATE,"JAVA, Micro service , DOCKER","Telecommuting not available
Travel not required"
25591,Full Time,512,$90000 - $130000.00 per annum,Pilot Advisor / Pilot in Command (PIC),"Telecommuting not available
Travel not required"
25592,Contract W2,512,,Software Developer-Java with Jenkins experience,"Telecommuting not available
Travel not required"
25593,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",512,will discuss later,"""ADMIN/HR SUPPORT STAFF"" ""Admin Support""","Telecommuting not available
Travel not required"
25594,"Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 Months",512,Negotiable,Google Support Tech,"Telecommuting not available
Travel not required"
25595,"Contract Corp-To-Corp, Contract W2, Long term",512,Market,"API, DataPower","Telecommuting not available
Travel not required"
25596,Full Time,512,-,IT Support Specialist,"Telecommuting not available
Travel not required"
25597,"Full Time, Fulltime Permanent",512,Depends On Experience,"12+ years of government accounting related experience. Deltek Costpoint 7.1.1: general ledger, project revenue and costs, materials management, and inventory accounting.","Telecommuting not available
Travel not required"
25598,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 18 mo + renewals",512,Negotiable,"BI, BO, ""business Objects"", SAP, BW, ""BO XI"", XI, dashboards,","Telecommuting not available
Travel not required"
25599,"Full Time, Full-time, Employee",512,Unspecified,"Systems Engineer, C/C++, Embedded Systems, Drones, Navigation - Systems Engineer, C/C++, Embedded Systems, Drones, Navigation","Telecommuting not available
Travel not required"
25600,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",512,Market,SAP ABAP,"Telecommuting not available
Travel not required"
