job_listing_no,job_type,page,salary_info,technical_skills,travel_info
10516,Full Time,211,TBA,Greenplum admin,"Telecommuting not available
Travel not required"
10517,Full Time,211,Negotiable,"Java, Wearables, Python, backend, platform, wireless, IoT, device, devices, bluetooth, low energy, bluetooth low energy, mobile, iOS, Android, REST, RESTful, API, automation","Telecommuting not available
Travel not required"
10518,"Full Time, Full Time",211,Depends On Experience,"cassandra, hadoop,hive, hbase,spark","Telecommuting not available
Travel not required"
10519,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Month",211,Depends On Experience,"Linux Engineer, Redhat, UNix","Telecommuting not available
Travel not required"
10520,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months",211,Negotiable,"Compliances (BSA/AML, CDD,PEP, SAM, KYC, KYA,OFAC), informatica,sql","Telecommuting not available
Travel not required"
10521,Full Time,211,,Cloud Infrastructure Architect,"Telecommuting not available
Travel not required"
10522,Contract Corp-To-Corp,211,00.00,"""Scripting"" and ""Data Domain""","Telecommuting not available
Travel not required"
10523,Full Time,211,,"Accounting, Agile, Analysis, Architecture, Automated, Business Requirements, CASE, Configuration Management, Database, Developer, Development, Hadoop, Java, Linux, Management, MySQL, mysql, PHP, PostgreSQL, Programming, Python, Ruby, Testing","Telecommuting not available
Travel not required"
10524,"C2H Corp-To-Corp, C2H Independent, C2H W2, 1 year +",211,Negotiable,Null,"Telecommuting not available
Travel not required"
10525,Contract Corp-To-Corp,211,depends on exp,Build Big Data solutions using Hadoop and or NoSQL technology *Rating: Moderately Strong - 3.3Yrs // Collaboration *Rating: Very Strong - 4 // Communication Skills - both oral and written *Rating: Exp,"Telecommuting not available
Travel not required"
10526,Full Time,211,80000-120000,"Software Engineer Reliability Engineering Technology, C/C++, Java, Python, Open Source Tools, Resource Management Frameworks","Telecommuting not available
Travel not required"
10527,Full Time,211,,"Database, Disaster Recovery, Excel, HTTP, ISDN, Manager, Management, Microsoft Word, Multimedia, Networks, Scheduling, Telecommunications, Video, Windows","Telecommuting not available
Travel not required"
10528,Full Time,211,120000,"pharma biotech financew accounting oracle hyperion budgeting forecasting estimating ""financial data"" modeling ""data modeling""","Telecommuting not available
Travel not required"
10529,"Full Time, Contract Independent, Contract W2, 4+ Months",211,$65/hr - $70/hr,"Linux, Unix, RedHat, RHEL, System Admin., System Engineer, AWS, Chef, VMWare, Virtualization, Scripting, Perl, Shell, Python, Ruby, PHP, Apache, JBoss, Tomcat, Data Center, N-Tier Architecture, Cloud","Telecommuting not available
Travel not required"
10530,"Full Time, Full-time, Employee",211,"$90,000 - $140,000","AWS/EC2, VMWare, Data Migration, Elastic Beanstalk - AWS/EC2, VMWare, Data Migration, Elastic Beanstalk","Telecommuting not available
Travel not required"
10531,Full Time,211,,Enterprise Architect I,"Telecommuting not available
Travel not required"
10532,"Contract W2, 6 months",211,65,"GIS, Navigation, Autonomous Driving, AWS, cloud, big data,","Telecommuting not available
Travel not required"
10533,Contract W2,211,$10.00 - $13.00 per hour,"data entry, customer service skills, Word, Office","Telecommuting not available
Travel not required"
10534,"Full Time, Full-time, Employee",211,Unspecified,"Database Developer, Back-End Infrastructure, Data Conversion, Data Migration, SQLANSI, Agile Development Environment, SQL Server SSRS, C#, B.NET - Database Developer, Back-End Infrastructure, Data Conversion, Data Migration, SQLANSI, Agile Development Environment, SQL Server SSRS, C#, B.NET","Telecommuting not available
Travel not required"
10535,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long-term",211,Depends On Experience,"ETL, Informatica","Telecommuting not available
Travel not required"
10536,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+",211,Depends On Experience,"SQLServer to Oracle DB Target mapping conversion, Oracle to SQLServer Data Replication","Telecommuting not available
Travel not required"
10537,Full Time,211,Negotiable,"Oracle, SQL, Oracle EBS","Telecommuting not available
Travel not required"
10538,"Full Time, Full-time, Employee",211,"$110,000 - $140,000","Site Reliability Engineering, Systems Administration, Network Security/Protocols, Linux/Windows, AWS/Cloud environment, Scala, Terraform, Databases (SQL/noSQL), Pythons/Ruby/Java/Go/C#, Continuous Integration (CircleCI/Jenkins/etc.) - Site Reliability Engineering, Systems Administration, Network Security/Protocols, Linux/Windows, AWS/Cloud environment, Scala, Terraform, Databases (SQL/noSQL), Pythons/Ruby/Java/Go/C#, Continuous Integration (CircleCI/Jenkins/etc.)","Telecommuting not available
Travel not required"
10539,"Full Time, Full-time, Employee",211,"$85,000 - $120,000","Pentaho, Business Intelligence, ETL Development, Data Warehouse, Data Migration, SQL, Linux/Unix, ETL - Pentaho, Business Intelligence, ETL Development, Data Warehouse, Data Migration, SQL, Linux/Unix, ETL","Telecommuting not available
Travel not required"
10540,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",211,Depends On Experience,"Hadoop, Bigdata, cchd, pig, hive, Ambari, Ansible","Telecommuting not available
Travel not required"
10541,Full Time,211,Market,"SQL, tableau, google analytics, agile","Telecommuting not available
Travel not required"
10542,"Contract W2, Temp",211,Competitive,"Analysis, Analyst, Data Analysis, Development, IT, Manager, Project, Project Manager, System, Systems","Telecommuting not available
Travel not required"
10543,"Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",211,Depends On Experience,"storage administrator, storage solutions, IBM SAN hardware, UNIX, VMware,","Telecommuting not available
Travel not required"
10544,Contract W2,211,Negotiable,"Spark, Hbase, java, ETL","Telecommuting not available
Travel not required"
10545,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months +",211,Depends On Experience,Hadoop Engineer,"Telecommuting not available
Travel required to 75%."
10546,Contract W2,211,40/Hr W-2,SSIS,"Telecommuting not available
Travel not required"
10547,"Contract Corp-To-Corp, Full-time, Employee",211,Unspecified,"Hadoop Security, Ranger, Knox, Kerberos, KMS with HBase, Hive, Integration with Sqoop, Kafka, AWS- cloud security expertise, Shell Scripting - Hadoop Security, Ranger, Knox, Kerberos, KMS with HBase, Hive, Integration with Sqoop, Kafka, AWS- cloud security expertise, Shell Scripting","Telecommuting not available
Travel not required"
10548,Full Time,211,$0.00 - $120000 per annum,Network Architect,"Telecommuting not available
Travel not required"
10549,Full Time,211,-,"3+ years of experience on Tableau  Create and maintain dashboards using tableau  Strong SQL skills, preferable over Oracle  Publish dashboards on site/projects  Blend data from diverse sourc","Telecommuting not available
Travel not required"
10550,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months",211,Flexible,"Oracle OBIEE Administrator, SQL, TOAD, Oracle Database Administrator","Telecommuting not available
Travel not required"
