company,date,detailUrl,jobTitle,job_listing_no,location,page
Homer Electric Association,2017-04-05,http://www.dice.com/job/result/RTX1bf69b/4946894?src=19,Information Systems Security Specialist,28951,"Kenai, AK",580
Nordstrom,2017-04-23,http://www.dice.com/job/result/10211957a/280276?src=19,Sr. Program Manager (Search),28952,"Seattle, WA",580
Capgemini Government Solutions,2017-04-22,http://www.dice.com/job/result/RTX1707fd/17-0008?src=19,Salesforce Architect,28953,"McLean, VA",580
"Peningo Systems, Inc.",2017-04-19,http://www.dice.com/job/result/laincny/964320?src=19,PeopleSoft FSCM Technical Consultant / Developer,28954,"Morristown, NJ",580
Engage Partners,2017-04-23,http://www.dice.com/job/result/10483814/J3H2YR738MNLN2XN4NP?src=19,Senior Auditor Position - highly successful CPA team is expanding in the DC Area,28955,"Reston, VA",580
"Aptude, Inc.",2017-04-18,http://www.dice.com/job/result/10110305/960138?src=19,.Net Software Engineer,28956,"Chicago, IL",580
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1620821?src=19,Security Analyst,28957,"Mather, CA",580
Advantex Professional Services,2017-04-19,http://www.dice.com/job/result/kimtecir/962745?src=19,Product Manager Oracle HCM,28958,"Los Angeles, CA",580
San Manuel Band of Mission Indians,2017-04-14,http://www.dice.com/job/result/10202825/903856?src=19,Technical Writer,28959,"Highland, CA",580
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/22722?src=19,"Engineer, Network",28960,"Langley Afb, VA",580
Econosoft,2017-04-21,http://www.dice.com/job/result/90913422/ashis_QC@4370?src=19,QlikView Developer (with Cognos),28961,"Saint Louis, MO",580
eDataForce consulting LLC,2017-04-21,http://www.dice.com/job/result/10265021/eDFTNETAPITX?src=19,.Net/ Angular JS w/ Web Service API Developer,28962,"Irving, TX",580
"VED Software Services, Inc.",2017-04-21,http://www.dice.com/job/result/vedmi001/945172?src=19,SDET/QA automation,28963,"westlake, TX",580
Citi,2017-04-23,http://www.dice.com/job/result/citi4/17023929?src=19,Junior Quant Developer - Apps Dev Sr. Programmer Analys,28964,"Tampa, FL",580
Teamrecruiter.com,2017-04-20,http://www.dice.com/job/result/10317233/966460?src=19,Business Systems Analyst (INSURANCE),28965,"Toronto, ON",580
