job_listing_no,job_type,page,salary_info,technical_skills,travel_info
9318,Full Time,187,,"Accounting, Analysis, Architecture, Business Requirements, Development, ESSBase, Linux, Manager, Management, Oracle, Programming, Project, Project Management, Project Manager, Research, Scripts, Security, Simulation, SQL, Supervision, Testing","Telecommuting not available
Travel not required"
9319,"Full Time, Permanent",187,Depends On Experience,"Informatica Power Center, IDQ, Address Doctor, Linux","Telecommuting not available
Travel not required"
9320,Contract W2,187,open,"KNIME,Oracle, SQL server, JDV(JBoss Data Virtualization) and Spotfire, data modeling, data standardization, data cleansing and data transformation tools, Need 10+ years Experience","Telecommuting not available
Travel not required"
9321,Contract W2,187,$75-80K DOE,"Linux RHEL, JBOSS, Oracle","Telecommuting not available
Travel not required"
9322,"Full Time, Full-time, Employee",187,"$100,000 - $120,000","Software Design, Software Development, Data Modeling, T-SQL, Documentation, Application Architecture, Object-oriented Design, Source Control, Configuration Management - Software Design, Software Development, Data Modeling, T-SQL, Documentation, Application Architecture, Object-oriented Design, Source Control, Configuration Management","Telecommuting not available
Travel not required"
9323,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months+",187,$25.00 to $35.00/HR,"Project Management, Cost, Reporting, Budgeting, Timeline, Powepoint, Excel","Telecommuting not available
Travel not required"
9324,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 MONTHS +",187,Negotiable,Senior mainframe developer cobol DB2 programming MQ jcl DB2 SQL Explain data modeling XML tuning Easytrieve+ Expediter Fileaid z/OS MVS TSO,"Telecommuting not available
Travel not required"
9325,Full Time,187,competitive,"Scrum, Agile, Project Management, Requirements Analysis, Business Process, Scrum Master certification, Systems Development, Consulting, Alfresco, EDMS, Facilitation","Telecommuting not available
Travel not required"
9326,"Contract W2, Temp",187,Competitive,"Analysis, Business Objects, Crystal Reports, Data Analysis, Developer, Development, Oracle, Performance, Project, SAP, SDLC, SQL, SQL Server, Supervision, Sybase, System, Systems","Telecommuting not available
Travel not required"
9327,"Full Time, Full-Time",187,Competitive,"Network, Administrator, Cisco, Microsoft platforms, SQL, Powershell, Hadoop, Storage, Active Directory, troubleshooting, San Infrastructure, servers, hardware, data center, servers, disaster avoidanc","Telecommuting not available
Travel not required"
9328,"Full Time, Contract Corp-To-Corp, Contract W2, 1 Year",187,Depends On Experience,"C#, Java, C, C++, .Net, VB, Object Oriented Design, Collections, LINQ, Lambda, Visual Studio, Python, MVC, Jquery, Ajax, Web services, Rest, Soap, HTTP Modules, ISAPP filters, HTML, CSS, JavaScript","Telecommuting not available
Travel not required"
9329,"Contract Corp-To-Corp, Contract Independent, Contract W2, open",187,open,"oracle, pl/sql, investments, financial, etl, data warehousing, BI Reporting, autosys, perl, Shell scripting, UNIX","Telecommuting not available
Travel not required"
9330,Contract W2,187,75.00,Treasury,"Telecommuting not available
Travel not required"
9331,Full Time,187,Negotiable,"Business Analyst, Data Analysis, Testing, Agile","Telecommuting not available
Travel not required"
9332,"Contract W2, Temp",187,Competitive,"Disaster Recovery, IT, Manager, Management, Program Manager","Telecommuting not available
Travel not required"
9333,"Full Time, Perm",187,Competitive,"3D, Algorithm, Algorithms, Architecture, C++, Computer, Data Collection, Development, DSP, Embedded, Embedded Software, Engineer, Firmware, Graphics, Hardware, ISP, Linux, OpenGL, Software, Software Engineer","Telecommuting not available
Travel not required"
9334,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Full-time/ Permanent",187,Depends On Experience,OSS/BSS and Open source and ATOC and FCAPS,"Telecommuting not available
Travel not required"
9335,"Contract W2, Temp",187,Competitive,"AutoCad, Electrical Engineer, Engineer, Engineering, Excel, SalesForce, Systems","Telecommuting not available
Travel not required"
9336,"Contract Independent, Contract W2, Up to 3 months",187,Market,Support Specialist,"Telecommuting not available
Travel not required"
9337,"Full Time, Full-time, Employee",187,"$200,000 - $400,000","Computer Science, Computer Engineering, Management, C#, Java - Computer Science, Computer Engineering, Management, C#, Java","Telecommuting not available
Travel not required"
9338,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",187,Rate - High Billrate,"Data analysis, Data migration, BI, Agile, Hive, Sqoop, Pig, Impala and Spark","Telecommuting not available
Travel not required"
9339,Full Time,187,Depends On Experience,See Skills Below,"Telecommuting not available
Travel required to 25%."
9340,"Full Time, Contract W2, C2H Independent, C2H W2, 6 months C2H",187,Negotiable,"SoapUI, Web Services testing,Java, TestNG, Rest API, Automation Framework","Telecommuting not available
Travel not required"
9341,Full Time,187,Negotiable,"Develop/execute acquisition strategies/plans, develop contract requirement packages, SOW, CDRLs, source selection, special provisions, contract monitoring, contract managing, analyze programmatic data","Telecommuting not available
Travel not required"
9342,"Full Time, Permanent",187,Base plus Commission,"Recruiting, Data Center Staffing, Full time, Contract and Contract to Hire Placements","Telecommuting not available
Travel not required"
9343,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Months",187,Depends On Experience,"As400 RPG, RPG LE,critical tickets,. Code Debugging,Onsite offshore model","Telecommuting not available
Travel not required"
9344,"Full Time, Full-time, Employee",187,"$85,000 - $110,000","Object-oriented Design, ASP.NET, Entity Framework, LINQ, Visual Studio, SQL Server, JavaScript, CSS, JQuery, Angular - Object-oriented Design, ASP.NET, Entity Framework, LINQ, Visual Studio, SQL Server, JavaScript, CSS, JQuery, Angular","Telecommuting not available
Travel not required"
9345,Full Time,187,,"Analysis, Analyst, Data Analysis, DNS, HTTP, Protocols, Python, Security, Simulation, SMTP, Technical Writing, Testing","Telecommuting not available
Travel not required"
9346,"Full Time, Full-time, Employee",187,"$120,000 - $175,000","Java, Big Data, Hadoop, SPARK, Kafka, Machine Learning - Java, Big Data, Hadoop, SPARK, Kafka, Machine Learning","Telecommuting not available
Travel not required"
9347,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ months",187,good,"Disaster Recovery, Business Continuity Planning","Telecommuting not available
Travel not required"
9348,Full Time,187,Depends On Experience,"Office 365, SfB, Yammer, call/data center","Telecommuting not available
Travel not required"
9349,Part Time,187,15.00,"Resolves information systems problems involving office automation, data communications, LAN,POS, etc. Provides first line customer support, determines nature of, and urgency of problem,dispatches help","Telecommuting not available
Travel not required"
9350,"Full Time, Permanent Full Time",187,,"Analyst, Business Requirements, CGI, Database, Data Mining, Developer, Development, JCL, Lifecycle, Management, Metrics, PC, Performance Testing, Quality Assurance, Scripts, Security, SQL, Tester, Testing","Telecommuting not available
Travel not required"
