job_listing_no,job_type,page,salary_info,technical_skills,travel_info
24811,Full Time,497,$60000 - $70000 per annum,"Marketo, Marketing Automation, Salesforce, Metrics, Analytics, Email Campaigns, Landing Pages","Telecommuting not available
Travel not required"
24812,Full Time,497,,"Architecture, Bash, Browser, Browsers, Cisco, CSS, Developer, Development, GIT, Hardware, HTTP, JavaScript, Library, Programming, Video, Web Developer, Windows","Telecommuting not available
Travel not required"
24813,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ Months",497,Market,"Microsoft Dynamics, CRM, Microsoft Dynamics CRM, role hierarchy, Microsoft Dynamics CRM Admin","Telecommuting not available
Travel not required"
24814,"Full Time, Full-time, Employee",497,"$175,000 - $200,000","Information Security, Security Operations, SOC Compliance, Financial Services, Vendor Consultation, Intrusion Detection System (IDS), Intrusion Prevention System (IPS), Security information and event management (SIEM), ISO, PCI Compliance - Information Security, Security Operations, SOC Compliance, Financial Services, Vendor Consultation, Intrusion Detection System (IDS), Intrusion Prevention System (IPS), Security information and event management (SIEM), ISO, PCI Compliance","Telecommuting not available
Travel not required"
24815,"Contract W2, 26 Weeks",497,Neg.,"java, linux, TCP/IP, SQL, network architecture, network support, networking, python, perl","Telecommuting not available
Travel not required"
24816,"Contract W2, 6 month may longer",497,$57/Hr,Independently and successfully managed multiple large projects of $1M or more with a duration of at least 1 year,"Telecommuting not available
Travel not required"
24817,Full Time,497,Negotiable,"Checkmarks Static Application Security Testing, Mini Threat Model, HP Web Inspect Enterprise, and HP-Fortify Static Code Analysis","Telecommuting not available
Travel not required"
24818,Full Time,497,"115,000","Integrated Master Schedule, MS Project, Primavera, MS Office, SharePoint","Telecommuting not available
Travel not required"
24819,Full Time,497,Negotiable,"MongoDB,Maria Database ,oracle,mysql ,Linux/Unix ,shell scripts ,Golden Gate","Telecommuting not available
Travel not required"
24820,"Full Time, Full Time",497,,"Development, Excel, Graphics, Manager, Management, Microsoft Excel, PowerPoint, Sales","Telecommuting not available
Travel not required"
24821,Contract W2,497,,Network Engineer,"Telecommuting not available
Travel not required"
24822,Full Time,497,,"Accounting, Analysis, Analyst, Business Analyst, Business Requirements, Capacity Planning, Cognos, Database, Development, Excel, Genetic, Management, Project, Sales, SQL, SQL Server, VBA","Telecommuting not available
Travel not required"
24823,"Contract W2, 12+ months",497,Negotiable,"Product Analyst experience; local to Chicagoland area, prior Agile experience","Telecommuting not available
Travel not required"
24824,"Full Time, long term",497,Negotiable,"5  years of Product/Practice Management experience ,Healthcare experience, Knowledge of Java/J2EE and Cloud technologies, Good communication skills","Telecommuting not available
Travel not required"
24825,Full Time,497,Negotiable,"BDM, Business Development Manager, Account Manager, Client Relationship Manager, Sales Manager","Telecommuting not available
Travel not required"
24826,"Full Time, Full Time",497,,"Agile, Architecture, Business Requirements, Developer, Development, Development Manager, Java, Manager, Management, Objective C, Programming, Project, Project Management, Protocols, Release","Telecommuting not available
Travel not required"
24827,"Full Time, direct hire",497,opne,supplier quality engineer TS audit PFMEA  PPAP manufacturing CQE,"Telecommuting not available
Travel not required"
24828,"Full Time, FULL TIME",497,75K-109K,"QTP-AUTOMATION SCRIPT DEVELOPER, SQL, DB2, JAVA, TAM,QTP","Telecommuting not available
Travel not required"
24829,"Contract W2, 6 months+",497,20.40  25.75,"Network Operations, Change Management, ITIL","Telecommuting not available
Travel not required"
24830,Contract W2,497,,Incident Manager,"Telecommuting not available
Travel not required"
24831,"Contract W2, C2H W2",497,,"BIND, Citrix, Hardware, Help Desk, HTML, Printer, Windows, Windows 7, Windows 8","Telecommuting not available
Travel not required"
24832,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",497,Depends On Experience,"Core Java, RESTful services, SOAP, Spring, Hiernate","Telecommuting not available
Travel not required"
24833,"Full Time, Full Time",497,,"Architecture, ASP, CIO, Database, Development, Forth, GUI, Hardware, HTTP, Hudson, Java, Jenkins, jQuery, Networking, Perl, Project, Protocols, Python, Security, TCP/IP, Telecommunications, Version Control, WebSphere","Telecommuting not available
Travel not required"
24834,"Full Time, Full Time/Permanent",497,Market,Sitecore CMS  projects (v6 and v7),"Telecommuting not available
Travel not required"
24835,"Full Time, FULLTIME",497,Depends On Experience,"SharePoint, SSRS,","Telecommuting not available
Travel required to 75%."
24836,"Contract Corp-To-Corp, Contract Independent, Contract W2, 9+ Months",497,Depends On Experience,Cisco Engineer NEED ONLY US CITIZEN -,"Telecommuting not available
Travel not required"
24837,"Full Time, Full-time, Employee",497,"$70,000 - $200,000","Underwriting, Small Business, Credit, Finance, Commercial - Underwriting, Small Business, Credit, Finance, Commercial","Telecommuting not available
Travel not required"
24838,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ Months",497,Depends On Experience,"""backup and recovery"", ""network control"", ""information technology systems"", ""Customer service""","Telecommuting not available
Travel not required"
24839,"Full Time, PERM",497,Negotiable,"JAVA, J2EE, PowerBuilder","Telecommuting not available
Travel not required"
24840,Full Time,497,Competitive,"software design and implementation for embedded communication systems, customer demonstration applications and GUI development, system performance testing and characterization software","Telecommuting not available
Travel not required"
24841,"C2H Independent, 2.5",497,Negotiable,"Windows and Windows Server, Proxies, Firewalls, Switches, Routers TCP/IP","Telecommuting not available
Travel not required"
24842,Full Time,497,N\A,"Java (JavaSE, JMS, Spring, JDBC) jUnit, Mockito SQL","Telecommuting not available
Travel not required"
24843,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+ Months",497,Depends On Experience,"Weblogic 12c, SOA Suite 12c, and UNIX (and shell/bash scripting etc)","Telecommuting not available
Travel not required"
24844,Full Time,497,"$57,700.00 to $72,000.00 per year",".Net, Ajax, Analyst, ASP, ASP.NET, C#, CSS, Development, HTML, Java, jQuery, Programmer, Programming, Research, Scripts, SQL, VB, XML","Telecommuting not available
Travel not required"
24845,C2H W2,497,,SQL Developer/Analyst,"Telecommuting not available
Travel not required"
24846,Full Time,497,-,"JOB SUMMARY/OVERVIEW The primary role of the Senior Business Analyst is to ensure that business processes and supporting systems continue to meet business project stakeholder needs by investigating, u","Telecommuting not available
Travel not required"
24847,Full Time,497,Depends On Experience,"Magento, E-commerce, PHP, MySQL, JavaScript, JQuery, GIT","Telecommuting not available
Travel not required"
24848,"Full Time, Full-time",497,$120-130,"InfoSec Architect, PCI DSS and privacy requirements, best-practices, COBIT, ITIL, NIST, Safe Harbor, Ensures the confidentiality and integrity, policy","Telecommuting not available
Travel required to 10%."
24849,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent",497,Depends On Experience,Sybase and rdbms and oracle and sql and mssql,"Telecommuting not available
Travel not required"
24850,"Full Time, Full Time",497,,"Alcatel, ANSI, Architecture, CCNP, Cisco, Development, Ethernet, Hardware, IEEE, Lucent, Network Engineer, Project, Protocols, Supervision, Supervisor, TCP/IP","Telecommuting not available
Travel not required"
