company,date,detailUrl,jobTitle,job_listing_no,location,page
Skill Connect 360,2017-04-21,http://www.dice.com/job/result/10368224/953330?src=19,Data Analytics Manager- Strong SQL,2620,"Fort Washington, PA",53
Skoruz Technologies Inc.,2017-04-14,http://www.dice.com/job/result/10230159/953699?src=19,Jr Data Architect,2621,"San Ramon, CA",53
Synapsis Inc,2017-04-21,http://www.dice.com/job/result/10481846/968708?src=19,Job Title: Data Architect with 9+ years experience,2622,"pittsburgh, PA",53
Experis,2017-04-22,http://www.dice.com/job/result/COMSYSD/FOX_11222188-597?src=19,Sr. Data Analyst- Resource Mgmt,2623,"Seville, OH",53
"Codeworks, Inc.",2017-04-21,http://www.dice.com/job/result/10110708/EK002R?src=19,"Senior Level (8+ years experience) Power BI, MSBI, Data Modeling",2624,"Milwaukee, WI",53
XSell Resources,2017-04-13,http://www.dice.com/job/result/10116925/BY0001?src=19,Business Systems Analyst / Data Analyst,2625,"Philadelphia, PA",53
"Genesis Consulting Partners, LLC",2017-04-20,http://www.dice.com/job/result/RTX16c3b4/737526?src=19,Data Conversion Manager,2626,"atlanta, GA",53
"Integrated Resources, Inc.",2017-04-21,http://www.dice.com/job/result/irionlin/967102?src=19,Network/Data Engineer,2627,"Houston, TX",53
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/LF2-1339976102?src=19,"Senior Software Engineer, Applications - Java, OOP, data struct",2628,"Redwood City, CA",53
Softworld Inc,2017-04-22,http://www.dice.com/job/result/softwinc/Softworld_2234-707?src=19,Sr. Data Analyst,2629,"Exeter, NH",53
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/03220-0009223323?src=19,Data Warehouse Architect,2630,"Raleigh, NC",53
"eTeam, Inc.",2017-04-07,http://www.dice.com/job/result/10112463/949618?src=19,Data Modeler,2631,"Bloomington, MN",53
Volt,2017-04-22,http://www.dice.com/job/result/10105694/27870-950?src=19,Data Center Technician,2632,"Eagan, MN",53
Quantig iBizlline Inc,2017-04-20,http://www.dice.com/job/result/10371829/967476?src=19,Sr. Data Architect with Telecom Domain exp.,2633,"Bellevue, WA",53
The Judge Group,2017-04-22,http://www.dice.com/job/result/cxjudgpa/525243?src=19,Data Analyst,2634,"Coppell, TX",53
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/appblok/1609_676315?src=19,"Big Data Solution Architect - Boston, MA or Minnetonka, MN",2635,"Boston, MA",53
"iTech Solutions, Inc",2017-04-21,http://www.dice.com/job/result/10111560/17-00832?src=19,"Access Developer w/financial analysis, data mining, VB; Bethlehem PA",2636,"Bethlehem, PA",53
VoiceGlance,2017-04-21,http://www.dice.com/job/result/90907072/909789?src=19,Collibra Data Governance Center Specialist,2637,"Princeton, NJ",53
Computer Plus Staffing Solutions,2017-04-19,http://www.dice.com/job/result/COMNY/964802?src=19,Jr. SQL Data Analyst,2638,"Buffalo, NY",53
Indecomm Holding Inc - Technology Services,2017-04-21,http://www.dice.com/job/result/10122158/568?src=19,Big Data architect,2639,"Pittsburgh, PA",53
INSYS Group,2017-04-13,http://www.dice.com/job/result/insysus/1700057?src=19,Data Analysis,2640,"Eden Prairie, MN",53
ChenMed,2017-03-29,http://www.dice.com/job/result/RTX199898/886200?src=19,Sr. Data Developer,2641,"Miami Gardens, FL",53
CBRE,2017-04-22,http://www.dice.com/job/result/appblok/3253_17009076?src=19,Data Center Electrical Commissioning / Cx Project Manager,2642,"Mountain View, CA",53
Nykin Groups LLC,2017-04-18,http://www.dice.com/job/result/10280683/910055?src=19,"Sr. Analyst, Data Quality",2643,"Cincinnati, OH",53
US Information Technologies Corporation,2017-04-22,http://www.dice.com/job/result/10227667/736?src=19,Enterprise Data Warehouse (EDW) Project Manager,2644,"Virginia Beach, VA",53
Operations Inc.,2017-04-21,http://www.dice.com/job/result/90705834C/947733?src=19,Data Analyst with SQL,2645,"Norwalk, CT",53
Talent Valley LLC.,2017-04-14,http://www.dice.com/job/result/90989320/959002?src=19,Business / Data Analyst,2646,"Tempe, AZ",53
Volt,2017-04-22,http://www.dice.com/job/result/10105694/33749-304?src=19,SAP Procurement/Data Analyst,2647,"Apopka, FL",53
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1622184?src=19,Data Architect,2648,"Atlanta, GA",53
RMS Computer Corporation,2017-04-21,http://www.dice.com/job/result/gsc/16-01698n?src=19,Staffing Office Reporting/Data Analyst,2649,"Tampa, FL",53
"Edge Technology Services, Inc.",2017-04-21,http://www.dice.com/job/result/Edgeny/SDODI?src=19,Oracle Data Integrator Developer,2650,"West Chester, PA",53
