job_listing_no,job_type,page,salary_info,technical_skills,travel_info
12351,"Full Time, Full-time",248,Competitive,"Agile, Analysis, CASE, Development, Director, Genetic, Management, Metrics, Project, Validation","Telecommuting not available
Travel not required"
12352,"Full Time, Full-time",248,Competitive,"Agile, Business Requirements, CIO, CSS, Developer, Development, Genetic, IDE, JavaScript, Jenkins, Programming, Project, SalesForce, SVN, Testing","Telecommuting not available
Travel not required"
12353,Full Time,248,,"B2B, Development, Manager, Management, Metrics, Project, Project Management, Sales, SalesForce","Telecommuting not available
Travel not required"
12354,"Full Time, Full-time",248,Competitive,"Agile, Analysis, Analyst, Architecture, C#, Configuration Management, Developer, Development, Foundation, Genetic, Java, Libraries, Manager, Management, Programmer, Programming, Project, Robotics, Scrum, Software Engineer, Testing","Telecommuting not available
Travel not required"
12355,"Full Time, Full-time",248,Competitive,"Agile, Analysis, API, Architecture, Business Requirements, Development, Director, Genetic, Java, Management, Micro, Modeling, Product Engineering, SDLC, Testing, Version Control","Telecommuting not available
Travel not required"
12356,C2H Independent,248,Depends On Experience,Microsoft Visual C++ .NET and C#/WPF building GUI applications.,"Telecommuting not available
Travel not required"
12357,"Full Time, FULLTIME",248,,"Analysis, Analyst, Android, CASE, CCTV, DOS, Hardware, iOS, Linux, Protocols, Research, Surveillance, Unix, Video, Windows","Telecommuting not available
Travel not required"
12358,"Full Time, Full-time",248,Competitive,"Analyst, CASE, Development, Genetic, Management, Project, QA, Quality Assurance, Scripts, SQL, Testing, Validation","Telecommuting not available
Travel not required"
12359,"Full Time, Full-time",248,Competitive,"Architecture, CIO, Developer, Development, Genetic, Hadoop, Iterative, J2EE, Java, JDBC, Release, SDLC, SOAP, WebSphere, WSDL, XML","Telecommuting not available
Travel not required"
12360,Full Time,248,,"Agile, Development, Manager, Management, Research, Sales, Security, UX","Telecommuting not available
Travel not required"
12361,Full Time,248,,"Algorithms, Architecture, C++, Development, IBM, Python, Software Engineer","Telecommuting not available
Travel not required"
12362,Full Time,248,,"B2B, Development, Manager, Management, Project, Project Management, Writer","Telecommuting not available
Travel not required"
12363,Full Time,248,,"Capacity Planning, Hadoop, Java, Management, Metrics, Python, Sales, Security","Telecommuting not available
Travel not required"
12364,Full Time,248,-,Requirements * 3 + years of Hands-on experience in Java * Strong Object Oriented Development experience building distributed applications * Experience in developing distributed softwa,"Telecommuting not available
Travel not required"
12365,"Full Time, Full Time",248,,"Analysis, Development, Manager, Management, Networks, Project, Project Management, Telecom, Telecommunications, Testing, Wireless","Telecommuting not available
Travel not required"
12366,"Full Time, Full-time",248,Competitive,"CIO, CSS, Development, Foundation, Genetic, HTML, JavaScript, Materials, Programming, Project, Research, Ruby, UX","Telecommuting not available
Travel not required"
12367,"Full Time, FULLTIME",248,,".Net, Analysis, Analyst, BI Tools, Business Analyst, Business Intelligence, Business Objects, Cognos, Customer Service, HTTP, Management, Oracle, PMP, Project, Research, Scheduling, Testing","Telecommuting not available
Travel not required"
12368,"Full Time, Full-time",248,Competitive,"Agile, Analysis, API, Architecture, C++, Developer, Development, Genetic, Hadoop, IBM, Java, Modeling, Python, SAS, Software Engineer, SQL, Video","Telecommuting not available
Travel not required"
12369,"Full Time, Full-time",248,Competitive,"Algorithms, Analysis, Capacity Planning, Development, DNS, Genetic, Java, Libraries, Linux, Manager, Networking, Protocols, Python, Security, Sun, TCP/IP, Unix","Telecommuting not available
Travel not required"
12370,"Full Time, Full-time",248,Competitive,"Agile, Architecture, Capacity Planning, CASE, CIO, Development, Director, Genetic, Management, Scrum, Security, Supervision, Validation","Telecommuting not available
Travel not required"
12371,"Full Time, Full-time",248,Competitive,"Agile, Architecture, CIO, Database, Development, Director, Excel, Genetic, MS Office, Outlook, PowerPoint, Project, QA, QA Testing, Quality Assurance, Quality Center, SDLC, Testing","Telecommuting not available
Travel not required"
12372,Full Time,248,Negotiable,"Secret clearance, CISSP, CISA, CISM, CAP, Security + certification, 5+ years of progressive experience in related roles.","Telecommuting not available
Travel not required"
12373,"Full Time, Contract W2, C2H W2",248,Negotiable,"Java, SQL, Computer Science Degree along with excellent knowledge of Computer Science Fundamentals","Telecommuting not available
Travel not required"
12374,Full Time,248,,"Accounting, Analysis, Analyst, Development, Excel, Modeling, Sales, SalesForce, SQL","Telecommuting not available
Travel not required"
12375,Full Time,248,Negotiable,"Java, JavaEE, JVM, Linux, Unix","Telecommuting not available
Travel not required"
