job_listing_no,job_type,page,salary_info,technical_skills,travel_info
14751,C2H Independent,296,Negotiable,"BBA in BCIS, MIS, or CS or equivalent experience in computer science or related discipline.","Telecommuting not available
Travel not required"
14752,,296,,,"Telecommuting not available
Travel not required"
14753,"Full Time, Full Time",296,,"Agile, Architecture, BIND, CTO, Development, HTML, Management","Telecommuting not available
Travel not required"
14754,Full Time,296,Depends On Experience,"Project Management, PMP, Sharepoint, Visio, Project, Powerpoint, Excel","Telecommuting not available
Travel not required"
14755,Full Time,296,Competitive,"Analysis, Analyst, Development, HTTP, Management, Perl, PowerShell, Python, Ruby, Scientific, Scripts, Security","Telecommuting not available
Travel not required"
14756,Full Time,296,Competitive,"Development, Hardware, HTTP, Linux, Manager, Program Manager, Security, Testing, VMware, vSphere","Telecommuting not available
Travel not required"
14757,Full Time,296,$0.00 - $80000.00 per annum,Electrical Design Engineer- CNC Logic/Software,"Telecommuting not available
Travel not required"
14758,Contract W2,296,$50 - $63 per hour,Business Systems Analyst,"Telecommuting not available
Travel not required"
14759,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",296,$Negotiable,"Java Developer  Core Java, Database, Unix, Scripting, UI, HTML/Java Developer  Core Java, Database, Unix, Scripting, UI, HTML/Java Developer  Core Java, Database, Unix, Scripting, UI, HTML","Telecommuting not available
Travel not required"
14760,"Contract Independent, Contract W2, 9+ months",296,Market,IT Business Analyst,"Telecommuting not available
Travel not required"
14761,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 12 mo",296,Market,"PMP, Agile, ScrumMaster, rally, sdlc, OOD, csm, rally,","Telecommuting not available
Travel not required"
14762,"Contract Independent, Contract W2, C2H Independent, C2H W2",296,,"Agile, Biometrics, Change Management, Configuration Management, Consulting, Customer Service, Development, HTTP, Informatica, Management, Project, Release, Research, SalesForce, Scrum, SDLC","Telecommuting not available
Travel not required"
14763,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months",296,Depends On Experience,Vertica Database Performance Engineer,"Telecommuting not available
Travel not required"
14764,Full Time,296,Competitive,"Development, HTTP, Manager, Management, Program Manager, Quality Assurance, Risk Management","Telecommuting not available
Travel not required"
14765,Full Time,296,Salaried,"Java, SAML, OAuth, HOTP, JWTs, RESTful Architecture, Web Security","Telecommuting not available
Travel not required"
14766,"Contract W2, 12 Months",296,Negotiable,"Business Systems, MS Project, Banking","Telecommuting not available
Travel not required"
14767,Full Time,296,Competitive,"Analysis, API, Architecture, Automated, CSP, Development, Disaster Recovery, Hardware, HTTP, IBM, LAN, Management, Oracle, Research, Security, SMS, WAN","Telecommuting not available
Travel not required"
14768,"C2H Corp-To-Corp, C2H W2, 6 Months",296,Depends On Experience,"WIFI Design Engineer, Minimum 3+ years of experience as a technical specialist / engineer in a Telecommunications / Wireless / MSO company supporting IEEE 802.11 technologies.","Telecommuting not available
Travel not required"
14769,Full Time,296,,"BIND, Call Center, Customer Service, E-commerce, Exchange, Genetic, HTML, Management, Quality Assurance, Supply Chain, Supply Chain Management","Telecommuting not available
Travel not required"
