company,date,detailUrl,jobTitle,job_listing_no,location,page
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/02710-0008972982?src=19,Application Development Project Manager/Lead,29779,"Jersey City, NJ",596
Information Technology Engineering Corporation,2017-04-23,http://www.dice.com/job/result/10111360A/2671?src=19,Software Engineer,29780,"Herndon, VA",596
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/18113?src=19,Assoc Information Security Analyst,29781,"Washington, DC",596
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525336?src=19,Agile Project Manager,29782,"Kansas City, KS",596
Ascentiant International,2017-04-21,http://www.dice.com/job/result/10125766/920957?src=19,"Remote Sales PM, (Part-Time Evenings and Weekends)",29783,"Los Angeles, CA",596
Avani Technology Solutions Inc,2017-04-21,http://www.dice.com/job/result/10367005/JPSC5685-50852?src=19,Embedded Cloud Engineer,29784,"Boston, MA",596
Sairoop,2017-04-14,http://www.dice.com/job/result/10503893/958922?src=19,Senior Salesforce Developer,29785,"Westminster, CO",596
Amsys Innovative Solutions,2017-04-19,http://www.dice.com/job/result/10363906/16-00027?src=19,SmartPlant P&ID Specialist,29786,"Houston, TX",596
Harvey Nash USA,2017-04-23,http://www.dice.com/job/result/esi/42345-979?src=19,SAP FI/CO Functional Lead,29787,"Hawthorn Woods, IL",596
Solidus,2017-04-23,http://www.dice.com/job/result/10121974/17LDONID003-385?src=19,Software Systems Support Engineer,29788,"Bellevue, NE",596
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/17103?src=19,Systems Integrator- Polygraph,29789,"Herndon, VA",596
"Request Technology, LLC",2017-04-18,http://www.dice.com/job/result/napil006/sb-mgrIDM-chi?src=19,"Manager, Identity and Access Management",29790,"Lake Forest, IL",596
WSI Nationwide,2017-04-23,http://www.dice.com/job/result/RTL168431/C-C++-C#-NYC?src=19,C Software Engineer,29791,"New York, NY",596
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/122642?src=19,Senior Network Engineer,29792,"Dallas, TX",596
Xoriant Corporation,2017-04-21,http://www.dice.com/job/result/xorca001/796566?src=19,Java Architect (Cloud/PCF),29793,"Dearborn, MI",596
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/KF2-13668533?src=19,Front End Developer- FORTUNE 500 co. High Base!!,29794,"Evansville, IN",596
"Fast Switch, Ltd.",2017-04-23,http://www.dice.com/job/result/fastoh/LJ-37869?src=19,Full Stack .NET C# Azure Developer,29795,"Allen Park, MI",596
Infosys,2017-04-23,http://www.dice.com/job/result/10204393/21701BR?src=19,Lead Consultant,29796,"Belcamp, MD",596
"Project One, Inc.",2017-04-20,http://www.dice.com/job/result/prjctone/17-00053?src=19,HCM Business Analyst - WorkDay,29797,"New York, NY",596
Coyote Creek Consulting Inc,2017-04-11,http://www.dice.com/job/result/coyote/665150?src=19,Atlassian Engineer,29798,"Milpitas, CA",596
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04310-9500510672?src=19,Java Software Engineer Needed,29799,"Richmond, VA",596
Proficient Business Systems Inc,2017-04-21,http://www.dice.com/job/result/PRO60061/3274623?src=19,Oracle DBA/Developer,29800,"Anaheim, CA",596
