job_listing_no,job_type,page,salary_info,technical_skills,travel_info
24001,"C2H Independent, C2H W2, Perm",481,Market,Software Developer - C/C++,"Telecommuting not available
Travel not required"
24002,"Contract W2, 1+",481,Negotiable,"OS2200 hierarchical (DMS),OS2200 relational (RDMS) databases are compliant with SQL standards.","Telecommuting not available
Travel not required"
24003,Full Time,481,MARKET RATE,"Azure , Hadoop Ecosystem  HDFS, Spark, MapReduce, Pig, Hive","Telecommuting not available
Travel not required"
24004,"Contract Independent, Contract W2, 6months",481,Depends On Experience,"Java,Weblogic,Spring, Hibernate, Springboot,Lucene,Solr,AWS,Sitecore,Oracle Commerce, Oracle ATG","Telecommuting not available
Travel not required"
24005,Full Time,481,"$40,000.00 to $50,000.00 per year",Research,"Telecommuting not available
Travel not required"
24006,Full Time,481,,"Analysis, Business Intelligence, CRM, Development, Director, Ecommerce, HTTP, LAN, Management, Modeling, Programming, Research, SQL","Telecommuting not available
Travel not required"
24007,"Contract W2, C2H W2",481,open,NLP,"Telecommuting not available
Travel not required"
24008,Full Time,481,Depends On Experience,"AX 2009 Administration, AX 2009 AOT, Atlas, KwikTag, ADP, SQL","Telecommuting not available
Travel not required"
24009,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6-12 Months",481,Negotiable,Embedded Linux C++ applications,"Telecommuting not available
Travel not required"
24010,Full Time,481,0.00,Lean Six Sigma Black Belt (LSSBB) certification and at least 8 years' of relevant work experience as a Master Black Belt or Black Belt.  Some experience in a healthcare environment is strongly preferr,"Telecommuting not available
Travel not required"
24011,"Full Time, Full Time",481,Depends On Experience,"Analyst, Encryption, Security, Testing","Telecommuting not available
Travel not required"
