company,date,detailUrl,jobTitle,job_listing_no,location,page
AAC Inc,2017-03-28,http://www.dice.com/job/result/10177054/935619?src=19,Network Engineer,19001,"Kansas City, MO",381
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04600-0009243874?src=19,Sr. Web Developer / Team Lead,19002,"Kenosha, WI",381
"Hired by Matrix, Inc.",2017-04-23,http://www.dice.com/job/result/mic/BBBH23955-852?src=19,Senior JAVA Web Developer,19003,"Atlanta, GA",381
"Request Technology, LLC",2017-04-21,http://www.dice.com/job/result/napil006/CJ-ABAP?src=19,SAP ABAP Specialist,19004,"Northbrook, IL",381
"ApplyLogic Consulting Group, LLC",2017-04-21,http://www.dice.com/job/result/10166256/921432?src=19,Information Assurance Security Engineer III,19005,"Arlington, VA",381
"TechServe, Inc.",2017-04-17,http://www.dice.com/job/result/RTL005419/929051?src=19,Senior Hyperion FCM / ARM Lead Consultant,19006,"Chicago, IL",381
Xoriant Corporation,2017-04-17,http://www.dice.com/job/result/xorca001/961215?src=19,SAP PP/QM/PM  Consultant,19007,"Williston, VT",381
Centizen,2017-04-21,http://www.dice.com/job/result/10429942/969168?src=19,"Splunk Engineer, Rate:Open, Duration:1 Year, Downtown Portland, Oregon",19008,"Portland, OR",381
Louisiana Economic Development,2017-04-18,http://www.dice.com/job/result/90833617/CSRA327737?src=19,Solutions Architect ITC 288,19009,"Bossier City, LA",381
Innovar Group,2017-04-21,http://www.dice.com/job/result/10109766/LAJD6856?src=19,Linux System Admin,19010,"Englewood, CO",381
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/MM16-136279718?src=19,"Network Operations Engineer - Cisco, TCP/IP",19011,"Middletown, RI",381
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/AL6-1304167217?src=19,Lead Full Stack Engineer,19012,"Los Angeles, CA",381
Goahead Solutions,2017-04-23,http://www.dice.com/job/result/goaca001/GO2607?src=19,Power BI Developer,19013,"Irvine, CA",381
Alion Science and Technology,2017-04-23,http://www.dice.com/job/result/10118964/23915-748?src=19,Network Administrator Lead,19014,"Albuquerque, NM",381
FIS,2017-04-23,http://www.dice.com/job/result/10113445/PCK439101067-129?src=19,Business Systems Analyst,19015,"Saint Paul, MN",381
Envision,2017-04-18,http://www.dice.com/job/result/envmo001/963541?src=19,.NET Developer,19016,"Phoenix, AZ",381
"BinaryBlue, Inc",2017-04-19,http://www.dice.com/job/result/10120310/925036?src=19,Infrastructure Project Manager,19017,"Providence, RI",381
"Oldcastle, Inc.",2017-04-18,http://www.dice.com/job/result/10464633/920339?src=19,"IT Security Operations Administrator - Atlanta, GA",19018,"Atlanta, GA",381
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/524211?src=19,Java Developer,19019,"Newark, DE",381
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/522281?src=19,WAN Engineer,19020,"New York, NY",381
"OSI Engineering, Inc.",2017-04-20,http://www.dice.com/job/result/10365912/pythonjsfull?src=19,"Seeking a Python, JavaScript Full Stack Engineer in Mountain View, CA",19021,"Mountain View, CA",381
Chico's,2017-04-23,http://www.dice.com/job/result/chicos/5000194963506?src=19,"Brand: Chico's FAS, Inc-Shared Services",19022,"Fort Myers, FL",381
"Request Technology, LLC",2017-04-18,http://www.dice.com/job/result/napil006/sb-javaagile-ch?src=19,"Lead Software Engineer, JAVA Agile Development",19023,"Chicago, IL",381
"American Cybersystems, Inc.",2017-04-13,http://www.dice.com/job/result/10115307/957706?src=19,Marketing Operations Specialist - Adobe Campaign,19024,"Dallas, TX",381
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/JB11-134390890?src=19,"Senior Software Engineer, HL7 Integration",19025,"Long Island City, NY",381
Confidential Company,2017-04-19,http://www.dice.com/job/result/RTX1a798e/963660?src=19,Ecommerce Merchandising Manager,19026,"Tampa, FL",381
"Softpath System, LLC.",2017-04-21,http://www.dice.com/job/result/softpath/968673?src=19,Ratabase,19027,"Woodland Hills, CA",381
"Broadridge Financial Solutions, Inc",2017-04-23,http://www.dice.com/job/result/10238880/5000182049906?src=19,Sr DevOps Engineer - WR,19028,"Wheat Ridge, CO",381
"Horizontal Integration, Inc",2017-04-03,http://www.dice.com/job/result/10123528/941783?src=19,UX Researcher (22474),19029,"Minneapolis, MN",381
Confidential Company,2017-04-04,http://www.dice.com/job/result/10116432/20231?src=19,Software Developer,19030,"South Bend, IN",381
Technology Navigators,2017-04-21,http://www.dice.com/job/result/10121998/3365BH?src=19,"DevOps Engineer - Cloud, Scripting, Ansible / Chef / Puppet",19031,"Austin, TX",381
QED National,2017-04-23,http://www.dice.com/job/result/qed/BBBH10220-725?src=19,System Center/Cloud Architects,19032,"New York, NY",381
CRG,2017-04-11,http://www.dice.com/job/result/10112363a/846998?src=19,Human Resources Manager,19033,"Gastonia, NC",381
"Squires Group, Inc",2017-04-19,http://www.dice.com/job/result/10115109/2017-8083PP?src=19,Senior Test Engineer  Long-term project!,19034,"Arlington, VA",381
CASE Technologies,2017-04-14,http://www.dice.com/job/result/10444000/SPC1111?src=19,Splunk/Cloud Consultant,19035,"Chicago, IL",381
"Miracle Software Systems, Inc.",2017-04-19,http://www.dice.com/job/result/mirmi001/859870?src=19,Quality Stage Developer/Analyst,19036,"Dearborn, MI",381
"Hired by Matrix, Inc.",2017-04-23,http://www.dice.com/job/result/mic/BBBH23886-253?src=19,"IT Lead, HR Systems",19037,"Stamford, CT",381
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/510039?src=19,App Design & Developer,19038,"Dublin, OH",381
Benchmark IT LLC,2017-04-21,http://www.dice.com/job/result/10208703/4674?src=19,Web Developer,19039,"Purchase, NY",381
Visionsoft International,2017-04-07,http://www.dice.com/job/result/10115487/1525?src=19,.NET Developer,19040,"Atlanta, GA",381
"NSD International, Inc.",2017-04-17,http://www.dice.com/job/result/90806965/1212M?src=19,QA Analyst,19041,"new york, NY",381
Estuate Inc.,2017-04-18,http://www.dice.com/job/result/10179895/941113?src=19,Software Quality Engineer/Software Test Engineer,19042,"Sunnyvale, CA",381
TSymmetry,2017-04-05,http://www.dice.com/job/result/10115554/723503?src=19,Security Threat Analyst,19043,"Raleigh, NC",381
"Examination Management Services, Inc",2017-04-23,http://www.dice.com/job/result/RTX1b627f/3326?src=19,IT Project Manager - Implementations,19044,"Irving, TX",381
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/KW3-134358291?src=19,"IBM Datacap Architect - Datacap 9.x, Datacap FileNet P8, Java",19045,"Philadelphia, PA",381
Tech Mahindra (Americas) Inc.,2017-04-20,http://www.dice.com/job/result/10117699/960778?src=19,Automation Engineer (Python),19046,"Mountain View, CA",381
FRG Technology Consulting,2017-04-23,http://www.dice.com/job/result/10371697/417_JB-342?src=19,AWS Account Executive/ $100K Base & Double OTE/San Francisco,19047,"San Francisco, CA",381
"Galaxy Systems, Inc.",2017-04-20,http://www.dice.com/job/result/CXGALXYS/2017-7592?src=19,VB.NET developer,19048,"Bloomington, MN",381
"ConsultNet, LLC",2017-04-23,http://www.dice.com/job/result/cxcnetut/17-01086?src=19,Tax Accountant,19049,"Phoenix, AZ",381
Georgia-Pacific,2017-04-23,http://www.dice.com/job/result/RTL514929/047297?src=19,SYSTEMS ANALYST,19050,"Easton, PA",381
