job_listing_no,job_type,page,salary_info,technical_skills,travel_info
14616,"Full Time, Full-Time/Regular",293,,"Automated, Development, Management, Networks, Project, SAP, Security","Telecommuting not available
Travel not required"
14617,Contract W2,293,,Hadoop Engineer,"Telecommuting not available
Travel not required"
14618,Full Time,293,-,,"Telecommuting not available
Travel not required"
14619,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",293,,"Analysis, Architecture, Broadband, CCNA, CISSP, Configuration Management, Consulting, Database, Development, Disaster Recovery, Firmware, Genetic, Hardware, HTTP, Linux, Manager, Management, MCSE, Networking, Networks, Programming, Project, Risk Management, SDLC, Security, Switches, Testing, Unix, Video","Telecommuting not available
Travel not required"
14620,"Contract W2, LONG TERM",293,Depends On Experience,"java,Microservices/Spring Boot, Spring Security, Spring Cloud","Telecommuting not available
Travel not required"
14621,"Full Time, Full Time",293,,"AB Initio, Agile, BI Tools, Cognos, Consulting, Developer, Development, Hadoop, HTTP, Inquire, IVR, J2EE, Java, Oracle, PL/SQL, SQL, Sybase","Telecommuting not available
Travel not required"
14622,Contract W2,293,,Epic Cupid Analyst,"Telecommuting not available
Travel not required"
14623,"Full Time, Contract",293,,"Analysis, API, Application, Applications, Architecture, Business Requirements, Citrix, DOS, Engineer, Engineering, Hardware, HTTP, Management, Network, Perl, Project, Protocols, Python, Router, Scripts, Security, Shell Scripting, Software, SSL, Systems, TCP/IP, Web","Telecommuting not available
Travel not required"
14624,"Full Time, Right to Hire",293,,"CCIE, Cisco, Customer Service, iOS, Management, Materials, Networking, Network Engineer, Router, Routers, Security, Switches, TCP/IP, VPN, Wireless","Telecommuting not available
Travel not required"
14625,C2H W2,293,,Director of Core Systems Integration,"Telecommuting not available
Travel not required"
14626,Full Time,293,Depends On Experience,"Information Security Engineer, CISSP, Healthcare, ISO 17799, HIPAA, Risk Management, TCP/IP, Windows, Unix, Linux","Telecommuting not available
Travel not required"
14627,Full Time,293,Negotiable,C++ Developer Computer Science algorithms multithreading concurrency distributed computing caching collections Python,"Telecommuting not available
Travel not required"
14628,"C2H Independent, C2H W2",293,50/hr,"UX, UI, Research, Wireframing, Mock Ups, Prototyping","Telecommuting not available
Travel not required"
14629,Full Time,293,competitive,"pre sales, security, linux/Unix, routing, system design","Telecommuting not available
Travel not required"
14630,Full Time,293,,"B2B, BIND, Business Requirements, Development, Genetic, HTML, Manager, Management, Metrics, Project, Project Management, Research, Sales, Security, Supply Chain, Supply Chain Management","Telecommuting not available
Travel not required"
14631,Full Time,293,Depends On Experience,"RSA, Archer, Servicenow, Baydynamics","Telecommuting not available
Travel not required"
14632,Full Time,293,,"Analysis, Analyst, C++, CISSP, Java, Linux, Python, Scripts, Security, Shell Scripts, System Administrator, Windows","Telecommuting not available
Travel not required"
14633,Full Time,293,,"Analysis, Architecture, Broadband, CASE, Consulting, Development, Genetic, GIS, HTTP, Management, Networking, Networks, Project, Scripts, SQL, Video","Telecommuting not available
Travel not required"
14634,Full Time,293,Competitive,"Analysis, Analyst, Bridges, CCNA, Circuits, Cisco, Excel, Hardware, HTTP, LAN, Management, Multiplexers, Networking, Networks, PowerPoint, Project, Protocols, Routers, Switches, VPN, WAN","Telecommuting not available
Travel not required"
14635,Full Time,293,,"Agile, Analysis, Bash, Configuration Management, Development, GIT, Java, Jenkins, Management, NoSQL, Packaging, Perl, PowerShell, Python, Quality Assurance, Release, Research, Software Engineer, Source Code, Subversion, Testing, Version Control","Telecommuting not available
Travel not required"
14636,"Full Time, Full time",293,Negotiable,Filenet Case Manager,"Telecommuting not available
Travel not required"
14637,Full Time,293,Negotiable,BI Analyst; Senior Analyst; Diver; Crystal reports; sql; report writing; Diver; Hospital; Admin,"Telecommuting not available
Travel not required"
14638,Contract W2,293,--,C# ASP.NET MVC AWS DevOps Powershell IIS Windows PaaS,"Telecommuting not available
Travel not required"
14639,Full Time,293,Competitive,"Aerospace, Analysis, Architecture, Database, Development, Hardware, HTTP, Management, Mechanical, Modeling, Project, RF, Simulation, Specification, System Architecture","Telecommuting not available
Travel not required"
14640,Full Time,293,Negotiable,"Financial analyst, accounting, reports, contracts, budget, analyze, SAP, non profit","Telecommuting not available
Travel not required"
14641,"C2H Corp-To-Corp, C2H Independent, C2H W2, 3-6 Mos/RTH",293,Competetive,".NET frameworks from version 1.0  4.6.2.; WPF; Web API 2.0 and / or OData 2  3.x; .NET Threading; JSON, XML; LINQ over objects, XML; ASP.NET Web Form; ADO.NET; SQL Server developer","Telecommuting not available
Travel not required"
14642,Full Time,293,market,"HelpDesk Technician, IT, DoD 8570 IAT Level II certification, National Institute of Standards and Technology (NIST), NSA, CNSS","Telecommuting not available
Travel not required"
14643,Full Time,293,$75000 - $100000 per annum,"Software Developer, .NET, Software Engineer, SQL, C#, Angular, Javascript, CSS, RESTful API, XML","Telecommuting not available
Travel not required"
14644,Full Time,293,,"Architecture, Customer Service, Development, Disaster Recovery, Excel, Hardware, Management, MS Office, Networking, Outlook, PowerPoint, Project, Release, Research, SDLC, Security, Supervision, Supervisor, System Architecture, Technical Writer, Technical Writing, Testing, Writer","Telecommuting not available
Travel not required"
14645,Full Time,293,Depends On Experience,"Load runner, Automation","Telecommuting not available
Travel not required"
14646,"Contract Independent, Contract W2, 2+ mos",293,BASED ON EXPERIENCE,"C#, NET, AZUR","Telecommuting not available
Travel not required"
14647,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",293,,"Accounting, Analysis, Analyst, Business Intelligence, CRM, Customer Service, Excel, Management, Project, Project Management, Recruiter, Research, Sales, SalesForce","Telecommuting not available
Travel not required"
14648,Full Time,293,$100000. - $120000 per annum,"javascript, Angular, node, html, CSS, cesium, Webgl, Angular2, react","Telecommuting not available
Travel not required"
14649,Full Time,293,Negotiable,"Software Engineer, C++, Linux, Python, SQL, Java","Telecommuting not available
Travel not required"
14650,"Contract Independent, Contract W2",293,BASED ON EXPERIENCE,"AZURE, AWS, POSTGRES, SQL, TFS BUILD, ALM","Telecommuting not available
Travel not required"
