job_listing_no,job_type,page,salary_info,technical_skills,travel_info
25135,Full Time,503,200k,"security, risk, risk assessment, business impact assessment, CISSP, CRISC, CISM, CISA, vulnerability assessment, governance, GRC, compliance, technical risk, IT risk, security controls, ISO27001","Telecommuting not available
Travel not required"
25136,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, 6+ months",503,very competitive,"JSP, PHP, template engines, velocity, jquery, ajax, html4, html5, css,","Telecommuting not available
Travel not required"
25137,Full Time,503,Base+Bonus+Benefits,"VMware, Web Services, Acive Directory","Telecommuting not available
Travel required to 10%."
25138,"C2H Corp-To-Corp, C2H Independent, C2H W2",503,Depends On Experience,"SQL/DW Database Developers, TSQL, C#, Database Developer, DW, BI Schema, Microsoft SQL Server and SQL Server Reporting Services,","Telecommuting not available
Travel not required"
25139,"Contract W2, 12 months",503,Competitive,"UX Research, Usability testing, mobile products, portfolio","Telecommuting not available
Travel not required"
25140,"C2H Independent, C2H W2",503,"$60,000.00 to $85,000.00 per year",".Net, ADO, Ajax, ASP, ASP.NET, C#, CSS, Database, Developer, Development, DOM, HTML, JavaScript, jQuery, Management, Object Oriented Design, Object Oriented Programming, Programming, Scripts, SQL, Supervision, Testing","Telecommuting not available
Travel not required"
25141,,503,,,
25142,"Contract Corp-To-Corp, 12 months",503,Depends On Experience,"Hands on experienced Pivotal Cloud Foundry Platform administrator. Must have strong experience with installation, configuration and maintenance of Pivotal Cloud Foundry (PCF) as a Platform on AWS (hig","Telecommuting not available
Travel not required"
25143,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",503,Depends On Experience,"Coldfusion 11, Oracle 12C, JAVASCRIPT, ColdFusion Builder, Design/Development/Testing, SOA","Telecommuting not available
Travel not required"
25144,"Full Time, Full-time, Employee",503,Unspecified,"JavaScript, HTML/CSS, One or more JavaScript UI toolkits, DOM - JavaScript, HTML/CSS, One or more JavaScript UI toolkits, DOM","Telecommuting not available
Travel not required"
25145,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months",503,$55 Max AI on C2C,Business Objects Universe Creation / Oracle PL/SQL / Business Objects Report Development / Universe Migration / Agile Methodology,"Telecommuting not available
Travel not required"
25146,Contract W2,503,$65/hr on C2C,"Exchange, Email / Message security","Telecommuting not available
Travel not required"
25147,Full Time,503,Depends On Experience,"quality assurance,continual improvement process, six sigma,process improvement,quality management","Telecommuting not available
Travel required to 10%."
25148,Full Time,503,"$85,000.00 to $85,000.00 per year","Analysis, Analyst, CASE, Database, Lifecycle, Metrics, Project","Telecommuting not available
Travel not required"
25149,"Full Time, Full-time, Employee",503,"$110,000 - $130,000",".NET, C#, JavaScript, NodeJS, ASP.NET, SQL - .NET, C#, JavaScript, NodeJS, ASP.NET, SQL","Telecommuting not available
Travel not required"
25150,"Contract W2, 9+ Months",503,18.00,"Technical Support, Network / System Administration, CDMA, EVDO, LTE, Troubleshoot, wireless networks,","Telecommuting not available
Travel not required"
