job_listing_no,job_type,page,salary_info,technical_skills,travel_info
23465,"Full Time, Full Time",470,Depends On Experience,"Agile, AngularJS, Consulting, Database, Developer, Development, EJB, Hardware, J2EE, Java, JavaScript, jQuery, JSP, Manager, Management, Oracle, Programmer, Project, Project Management, Quality Assurance, Research, SQL, SQL Server, Testing, Unix, WebSphere","Telecommuting not available
Travel not required"
23466,"Full Time, Direct Hire",470,Competitive,"T-SQL, Database development and administration","Telecommuting not available
Travel not required"
23467,,470,Based on Experience,"HADOOP, HDFS, MAPREDUCE, HADOOP ECOSYSTEM, PIG, OOZIE, HIVE, HBASE, ZOOKEEPER, FLUME, SQOOP, NOSQL, CASSANDRA, HBASE, REDIS, MONGODB","Telecommuting not available
Travel not required"
23468,Full Time,470,,"C#, Development, Firmware, GUI, Management, Networking, Protocols, RF, Software Engineer, SQL, SQL Server, User Interface","Telecommuting not available
Travel not required"
23469,"Full Time, Full Time",470,,"CCNA, CCNP, Circuits, Costing, Excel, Frame Relay, MS Office, Networking, Networks, Outlook, PC, Peripherals, PowerPoint, Printer, Protocols, RF, Sales, Sales Engineer, Telecommunications, Video, Wireless","Telecommuting not available
Travel not required"
23470,C2H W2,470,Competitive,"C#, ASP.NET and Web API","Telecommuting not available
Travel not required"
23471,"Full Time, Full Time",470,,"Agile, Alcatel, Analysis, API, Architecture, Automated, CCIE, Cisco, Configuration Management, Development, DNS, Java, Lifecycle, Linux, Lucent, Manager, Management, Metrics, Networking, PHP, Programming, Protocol, Python, Routers, Ruby, Switches, TCP/IP, Unix, VMware, vSphere, XML","Telecommuting not available
Travel not required"
23472,Full Time,470,,"AML, Analyst, Business Analyst, Development, Manager, Project, SDLC","Telecommuting not available
Travel required to 25%."
23473,Contract W2,470,Depends On Experience,"Automation, Production, Manufacturing, PLC, distributed control, industrial SQL","Telecommuting not available
Travel not required"
23474,"Contract Corp-To-Corp, Contract Independent, Contract W2",470,Depends On Experience,SAP ABAP,"Telecommuting not available
Travel not required"
23475,"Contract W2, 12+ Months",470,Depends On Experience,"Cloudera Hadoop, Hadoop clusters.","Telecommuting not available
Travel not required"
23476,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",470,open,"TFS,Migration,Migration 2013 to 2015","Telecommuting not available
Travel not required"
23477,Full Time,470,,"Agile, Alcatel, Analysis, Architecture, Automated, Browsers, CASE, CCNA, Cisco, Development, GIT, Hardware, HTML, Java, Jenkins, Lifecycle, Manager, Management, MCP, Networking, Oracle, Project, Quality Assurance, Routers, Scripts, Security, SQL, SQL Server, Switches, Tester, Testing, Video, VMware, Windows, Windows 7","Telecommuting not available
Travel not required"
23478,Full Time,470,Depends On Experience,"Android, iOS, javascript, Mobile, Objective-C","Telecommuting not available
Travel not required"
23479,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+ Months",470,Depends On Experience,"Workday HCM Functional SME implementation, capacity HR, Recruitment and Onboarding, Payroll, Technical-Integrations & Reporting, Workday Compensation / Benefit solution, WorkDay Security","Telecommuting not available
Travel not required"
23480,Full Time,470,130000.00,"angular, css3, html5, javascript","Telecommuting not available
Travel not required"
23481,Full Time,470,115-130K,Sr. Java DevOps Developer,"Telecommuting not available
Travel not required"
23482,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months",470,Depends On Experience,"ID Developer, AngularJS, React, Core JS, jQuery, lifecycle hooks, JSX, react-router, service calls, thunk/saga, redux binding, CSS2/3 props, CSS Animations, responsive design, Less Sass.","Telecommuting not available
Travel not required"
23483,"Contract Independent, Contract W2, 6+ Months",470,-,"iOS Testing, SDET","Telecommuting not available
Travel not required"
23484,Full Time,470,Competitive,"Java and/or .NET development (C#), SOAP-based or RESTful Web Services, HTML, XML/JSON, HTTP, SSL, Oracle, MS SQL Server, MySQL, QA/SDET","Telecommuting not available
Travel required to 10%."
23485,"Full Time, Contract Corp-To-Corp, Contract W2, Long-term",470,Depends On Experience,Systar/Axway Experience,"Telecommuting not available
Travel not required"
23486,Full Time,470,$140k,"Information Security Compliance, Risk Management Framework (RMF), Vulnerability Assessments, Critical Thinking, etc.","Telecommuting not available
Travel required to 50%."
23487,Full Time,470,,"Analysis, Analyst, Encryption, Firewall, Protocols, Security, Simulation, Testing","Telecommuting not available
Travel not required"
23488,Contract W2,470,Depends On Experience,"Sr. Manager - Security Operations Center (SOC), Incident Reporting, Cyber Security, CISSP or CISM preferred but not a must","Telecommuting not available
Travel not required"
23489,Full Time,470,0,"Cisco, Palo Alto, Active Directory, Oracle DB, FISMA, SharePoint, NetAPP Storage admin","Telecommuting not available
Travel not required"
23490,"Full Time, Permanent",470,best salary,"solution architect, togaf, itil, web services","Telecommuting not available
Travel not required"
23491,Full Time,470,Competitive Salary,"Managing and maintaining applications, servers and infrastructure","Telecommuting not available
Travel not required"
23492,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Full time",470,Negotiable,"Cybersecurity, IT Infrastructure services, Cloud models, firewalls, Active Directory,Mobile Device Management","Telecommuting not available
Travel not required"
23493,Full Time,470,Depends On Experience,"security engineer, cyber security, CISSP, secret, Top Secret, network security","Telecommuting not available
Travel not required"
23494,"Contract Corp-To-Corp, Contract Independent, Contract W2, 24 months",470,Depends On Experience,"SOA,SQL Server (PL/SQL), ArcMap, ArcGIS Server, Geoprocessing Models, ArcpyWindows ,Linux Servers, Windows Desktop and Mobile, Web Services (REST / JSON, SOAP, DDO)","Telecommuting not available
Travel not required"
23495,Full Time,470,$,"Programming experience, web-based development, server, programming language (PHP, Java, Python, Ruby, etc.)","Telecommuting not available
Travel not required"
23496,"C2H Corp-To-Corp, C2H Independent, C2H W2",470,Negotiable,Business Analyst iOS,"Telecommuting not available
Travel not required"
23497,Full Time,470,"$49,306 - $83,395","IBM FileNet, Microsoft Windows, VMWare vSphere, MS SQL, troubleshooting","Telecommuting not available
Travel required to 10%."
23498,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",470,,"Analysis, Analyst, Business Analyst, Excel, Management, PowerPoint, Risk Management, Sales","Telecommuting not available
Travel not required"
23499,Contract W2,470,,Node.js,"Telecommuting not available
Travel not required"
23500,"Full Time, Full-time, Employee",470,"$60,000 - $70,000","Product Management, Mobile Gaming, Math Driven Design, Balancing Excel Sheets - Product Management, Mobile Gaming, Math Driven Design, Balancing Excel Sheets","Telecommuting not available
Travel not required"
