job_listing_no,job_type,page,salary_info,technical_skills,travel_info
26676,"Full Time, Full-time, Employee",534,"$100,000 - $160,000","C++, C, C++11 (Plus), Debugging - C++, C, C++11 (Plus), Debugging","Telecommuting not available
Travel not required"
26677,Full Time,534,$70000.00 - $70000.00 per annum,"distribution systems, central reservation systems, content systems, online travel agencies.","Telecommuting not available
Travel not required"
26678,Full Time,534,open,Ruby Jruby Java Javascript,"Telecommuting not available
Travel not required"
26679,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",534,Negotiable,"Analyst, Architecture, CISSP, Development, Hardware, Management, Networking, Research, Security, Telecommunications","Telecommuting not available
Travel not required"
26680,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+",534,Depends On Experience,Business Manager/vendor acquisition and sales and retail and buying and planning,"Telecommuting not available
Travel not required"
26681,"Full Time, Fulltime Permanent",534,Depends On Experience,"Experience programming in C, C++, VHDL, Matlab, as well as Altera and Xilinx FPGA development tools, schematic capture, PCB layout, using Orcad & Cadence design tools, design of microcontroller.","Telecommuting not available
Travel not required"
26682,Full Time,534,,"Analysis, Analyst, Firewall, Management, Networks, Security, Simulation","Telecommuting not available
Travel not required"
26683,"Full Time, Full-time",534,Competitive,"JSP, HTML5, CSS, AJAX, JavaScript, JQuery, JSTL Taglibs, Angularjs, Maven, Bower, NPM ,ESLint or CSSLint, Gulp, Karma, Mocha, SinonJS, Chai,RESTful web services,Spring MVC framework, JSON","Telecommuting not available
Travel not required"
26684,"Contract Corp-To-Corp, Long-term",534,Depends On Experience,Sr. LDAP Engineer,"Telecommuting not available
Travel not required"
26685,"Full Time, Permanent",534,110K,salesforce. MS Office,"Telecommuting not available
Travel not required"
26686,Full Time,534,Depends On Experience,"Cisco Call Manager, Cisco Unity, WAN / MAN / LAN, CCNA/CCNP","Telecommuting not available
Travel not required"
26687,"Full Time, Full-time, Employee",534,"$175,000 - $300,000","Java, C#, C++, Unix/Linux - Java, C#, C++, Unix/Linux","Telecommuting not available
Travel not required"
26688,"Contract W2, C2H W2",534,Negotiable,Test,"Telecommuting not available
Travel not required"
26689,Full Time,534,"$80,000.00 to $100,000.00 per year","Agile, API, CSS, Customer Service, DB2, JavaScript, jQuery, Oracle, Project, Software Engineer, SQL, SQL Server, Testing, XML","Telecommuting not available
Travel not required"
26690,"Full Time, Contract W2",534,Based on Experience.,"HP APM/BSM, Sitescope, VUGen Scripting, Implementation IT Software Monitoring Tools,","Telecommuting not available
Travel not required"
26691,"Full Time, full time permanent",534,Negotiable,"Splunk, design, installation, configuration UNIX, Linux, Windows, SPLUNK queries, Solaris","Telecommuting not available
Travel not required"
26692,"C2H Corp-To-Corp, C2H Independent, C2H W2, RTH",534,140K,"Right to Hire need...mid level AWS Architect, Devops","Telecommuting not available
Travel not required"
26693,Full Time,534,Depends On Experience,"Software Development / SDLC, Objective-C, Swift, Mobile Development","Telecommuting not available
Travel not required"
26694,"Full Time, Direct Hire",534,,"BIND, Cisco, Customer Service, Firewall, Hardware, HTML, HTTP, MS Office, Networking, Network Engineer, Networks, PC, Router, Technical Writing, Windows","Telecommuting not available
Travel not required"
26695,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2",534,Market,"CISSP, FISMA, FISCAM, Military","Telecommuting not available
Travel not required"
26696,"Full Time, Full Time",534,,"Analysis, Analyst, Business Analyst, Configuration Management, Development, Intern, Management, Performance Testing, Project, Project Management, RF, Security, System Administrator, Technician, Telecommunications, Testing, Unix, Wireless","Telecommuting not available
Travel not required"
26697,Full Time,534,Market,Installation and configuration experience of Cognos 10 BI on Linux and Windows platforms,"Telecommuting not available
Travel not required"
26698,Full Time,534,,,"Telecommuting not available
Travel not required"
26699,Full Time,534,Depends On Experience,"Bean, Beans, Developer, Development, Java, Lifecycle, Management, Programming, XML","Telecommuting not available
Travel not required"
26700,"C2H Independent, C2H W2",534,$30.00 to $35.00 per hour,"Backup and Recovery, Cisco, DNS, IT Manager, LAN, Manager, Management, Networking, Network Administrator, Routers, VPN, WAN, Wireless","Telecommuting not available
Travel required to 60%."
