company,date,detailUrl,jobTitle,job_listing_no,location,page
The Creative Group,2017-04-23,http://www.dice.com/job/result/10466845/04410-0009033026?src=19,eCommerce Marketing Associate,28351,"Seattle, WA",568
"Urpan Technologies, Inc.",2017-04-21,http://www.dice.com/job/result/10114368/All126?src=19,Core Java Oracle Unix Consultant,28352,"Woonsocket, RI",568
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/23612?src=19,Network/System Administrator II,28353,Qat-doha,568
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/526162?src=19,NETWORK ENGINEER III,28354,"Lake Forest, IL",568
XCEL Solutions Corp.,2017-04-23,http://www.dice.com/job/result/10111370/MSSXETLNY?src=19,Sr. Informatica ETL Developer/Architect (** DIRECT CLIENT **),28355,"New York, NY",568
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/02000-0009036672?src=19,Software Engineer,28356,"Baltimore, MD",568
OpenLogix Corporation,2017-04-21,http://www.dice.com/job/result/10211058/944453?src=19,SAP (PI/PO) Integration Developer,28357,"Issaquah, WA",568
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1620644?src=19,Senior Radar Signal Processing Engineers,28358,"Orlando, FL",568
"Paramount Software Solutions, Inc",2017-04-17,http://www.dice.com/job/result/10452799/NC-BA-SC?src=19,Business Analyst - Supply Chain,28359,"Charlotte, NC",568
Yash Technologies,2017-04-18,http://www.dice.com/job/result/10123840/AJL_IL?src=19,Java  AWS leads - Urgent!,28360,"Des Moines, IA",568
DNS Solutions,2017-04-22,http://www.dice.com/job/result/dnsco001/dns1897?src=19,Microsoft Systems Administrator Supervisor,28361,"Denver, CO",568
"MAK Technologies, LLC",2017-04-19,http://www.dice.com/job/result/10519203/6547821?src=19,SAP BI with WeBI and HANA,28362,"Minneapolis, MN",568
Vision Information Technologies,2017-04-23,http://www.dice.com/job/result/10120771/BBBH69281-291?src=19,Senior Technical Writer,28363,"Atlanta, GA",568
OASIS Corporation,2017-04-17,http://www.dice.com/job/result/oasisnc/950634?src=19,Entry Level Electronics Engineering Technician (third shift),28364,"Greensboro, NC",568
Nordstrom,2017-04-23,http://www.dice.com/job/result/10211957a/282024?src=19,Information Security Cloud Engineer,28365,"Seattle, WA",568
Beacon Hill Staffing Group,2017-04-23,http://www.dice.com/job/result/90680421/T1083864KSD-600?src=19,Security Engineer,28366,"Columbus, OH",568
Steele Tech Partners LLC,2017-04-06,http://www.dice.com/job/result/90941053/SQMySQLDBA?src=19,Certified Scrum Master,28367,"Richmond, VA",568
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/451806-1A?src=19,Cyber Security Analyst,28368,"Richardson, TX",568
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_186644BR?src=19,Program Manager,28369,"Maryland Heights, MO",568
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/124208?src=19,Informatica/Teradata Developer,28370,"Fremont, CA",568
ICONMA,2017-04-19,http://www.dice.com/job/result/iconma/17-07122?src=19,Network Engineer,28371,"Centennial, CO",568
Ascent,2017-04-23,http://www.dice.com/job/result/itca001/17-03691?src=19,Maintenance Mechanic I,28372,"Oceanside, CA",568
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/JRR-136500410?src=19,"Software Engineer - Ruby, ROR, Ruby on Rails",28373,"Philadelphia, PA",568
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/20870?src=19,"Administrator, Network",28374,"Langley Afb, VA",568
Incendia Partners,2017-04-21,http://www.dice.com/job/result/10109123/901371?src=19,.NET Software Developer,28375,"Rocky Hill, CT",568
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/9126?src=19,PC Technician,28376,"Homestead Air Reserve Base, FL",568
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/11115?src=19,Network Architect,28377,"Tampa, FL",568
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/449993-1B?src=19,Cloud Security Developer,28378,"Temple Terrace, FL",568
OSTechnical,2017-04-10,http://www.dice.com/job/result/outca001/11063AH?src=19,Sr. Network Engineer CCIE,28379,"Irvine, CA",568
