company,date,detailUrl,jobTitle,job_listing_no,location,page
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/453930-1A?src=19,API Developer,9551,"San Francisco, CA",192
Cardinal Solutions,2017-04-18,http://www.dice.com/job/result/cardinal/Cloud?src=19,Cloud Engineer,9552,"Columbus, OH",192
Unique Key Resource Inc,2017-04-19,http://www.dice.com/job/result/10221578/937546?src=19,Marketing Intern,9553,"MEMPHIS, TN",192
Progressive Technology Solutions,2017-04-14,http://www.dice.com/job/result/10125813/821813?src=19,PL SQL Dev with Oracle 12.2,9554,"woodland hills, CA",192
Scalable Systems,2017-04-03,http://www.dice.com/job/result/10121745/618215?src=19,Vertica DBA,9555,"Piscataway, NJ",192
Neudesic,2017-04-20,http://www.dice.com/job/result/10111101/AB03?src=19,"Director, Digital Platform",9556,"Dallas, TX",192
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/01503-0009200376?src=19,Business Analyst,9557,"Omaha, NE",192
"Citratek, Inc.",2017-04-21,http://www.dice.com/job/result/10421693/933348?src=19,IT Solution Architect with e-commerce/aerospace exp,9558,"Miami, FL",192
MatchPoint Solutions,2017-04-17,http://www.dice.com/job/result/10230516/907783?src=19,Sr. Voip Engineer,9559,"seattle, WA",192
"First Tek, Inc.",2017-04-13,http://www.dice.com/job/result/10118015/957011?src=19,"Network Security Architect : Glendale, CA : 11+ Months",9560,"Glendale, CA",192
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/00320-0009208966?src=19,Pre Sales Systems Engineer,9561,"El Segundo, CA",192
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/00210-9500501003?src=19,Daya Analyst,9562,"Phoenix, AZ",192
MphasiS Corporation USA,2017-03-31,http://www.dice.com/job/result/501494924/402070?src=19,Python Developer,9563,"Wilmington, DE",192
ASRC Federal,2017-04-22,http://www.dice.com/job/result/RTL208333/17000934?src=19,Network Management\IT Specialist IV,9564,"Redstone Arsenal, AL",192
Vitamin World,2017-03-28,http://www.dice.com/job/result/RTX1bf294/4935193?src=19,Dynamics AX Functional Analyst /Business Analyst,9565,"Holbrook, NY",192
Primus Software Corp,2017-04-19,http://www.dice.com/job/result/primusga/560722?src=19,TALEO / FUSION / BI Quality Assurance_GA (2 positions),9566,"Atlanta, GA",192
"Atrilogy Solutions Group, Inc.",2017-04-21,http://www.dice.com/job/result/atrilogy/9176663?src=19,"Network Engineer ( VCP Certification) : El Segundo, CA",9567,"El Segundo, CA",192
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_186602BR?src=19,"Sr. Manager, Systems Engineering",9568,"Greenwood Village, CO",192
Vanguard,2017-04-23,http://www.dice.com/job/result/appblok/1537_109207?src=19,Innovation Developer IV,9569,"Philadelphia, PA",192
"Computer Enterprises, Inc.",2017-04-21,http://www.dice.com/job/result/ceiam/968054?src=19,Report Developer,9570,"Pittsburgh, PA",192
Vista Community Clinic,2017-04-22,http://www.dice.com/job/result/10301635/97450349?src=19,Database Analyst,9571,"Vista, CA",192
Patel Consultants Corp,2017-04-21,http://www.dice.com/job/result/patel/951587?src=19,Qlikview Architect,9572,"New York, NY",192
Quality Technology Services,2017-04-03,http://www.dice.com/job/result/10214426/1930?src=19,Federal Sales Engineer,9573,"Dulles, VA",192
ITCO Solutions Corporation,2017-04-04,http://www.dice.com/job/result/itcca001/944827?src=19,Project Coordinator,9574,"Newark, CA",192
RPartners,2017-04-20,http://www.dice.com/job/result/10118866/946129?src=19,JavaScript Engineer,9575,"Naperville, IL",192
Ahead LLC,2017-04-06,http://www.dice.com/job/result/10292550/947458?src=19,Senior Account Manager,9576,"Indianapolis, IN",192
Airline Tariff Publishing Company,2017-04-22,http://www.dice.com/job/result/10116821/97535144?src=19,Technical Project Manager- IT Operation,9577,"Dulles, VA",192
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1620227?src=19,Business Systems Analyst,9578,"Orlando, FL",192
Loganbritton,2017-04-11,http://www.dice.com/job/result/10109326/DVTEENGIL?src=19,Device Test Engineer,9579,"Chicago, IL",192
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04030-0009057292?src=19,Direct Hire- Software Architect,9580,"Southlake, TX",192
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/03220-0009223470?src=19,ETL Developer,9581,"Raleigh, NC",192
VEDICSOFT,2017-04-20,http://www.dice.com/job/result/10116737/958945?src=19,Splunk Architect,9582,"boston, MA",192
Design Strategy,2017-04-17,http://www.dice.com/job/result/designnj1/15603?src=19,Cloud Engineer,9583,"Princeton, NJ",192
Peterson Technology Partners,2017-04-21,http://www.dice.com/job/result/10123255/JAYPTP3?src=19,Accounting /Human Resource Specialist,9584,"Park Ridge, IL",192
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/04810-9500486278?src=19,SQL Server Database Administrator (DBA),9585,"San Diego, CA",192
Amazon,2017-04-12,http://www.dice.com/job/result/RTX1bf8e6/4954564?src=19,Software Development Engineer - Alexa Personalization,9586,"Irvine, CA",192
"Infinite Computing Systems, Inc.",2017-04-19,http://www.dice.com/job/result/infinia/965225?src=19,Database Architect,9587,"Lansing, MI",192
Gotham Technology,2017-04-21,http://www.dice.com/job/result/gotny001/SA-SEEE?src=19,Senior Server Administrator,9588,"Parsippany, NJ",192
Lumen Solutions Inc,2017-04-20,http://www.dice.com/job/result/10483685/LSI2017_0031?src=19,ETL Administrator,9589,"Reston, VA",192
Ascent,2017-04-22,http://www.dice.com/job/result/itca001/17-03781?src=19,.Net Developer,9590,"Houston, TX",192
"Adroit Software, Inc.",2017-04-18,http://www.dice.com/job/result/10117796/151245?src=19,Software Engineer,9591,"Boston, MA",192
Booz Allen Hamilton,2017-04-22,http://www.dice.com/job/result/booz/J3L83W69FP9TNT0WF5N?src=19,"Technical Architect, Senior",9592,"Rockville, MD",192
Dassault Systems Americas Corp.,2017-04-19,http://www.dice.com/job/result/RTX172115/961568?src=19,Software Architect/Expert Developer,9593,"Waltham, MA",192
Sanrose Information Services Inc.,2017-04-21,http://www.dice.com/job/result/10368162/413?src=19,Business Analyst in Florida,9594,"Tallahassee, FL",192
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/527623?src=19,"ARCHITECT, WEB SR.",9595,"San Francisco, CA",192
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/BM3-13669871?src=19,DevOps Engineer,9596,"Redwood City, CA",192
Hendall Inc,2017-04-05,http://www.dice.com/job/result/10503742/R16-77?src=19,Health Insurance Payments Analyst,9597,"Rockville, MD",192
Nigel Frank International,2017-04-23,http://www.dice.com/job/result/10371697/42117AC1-935?src=19,"ETL Developer | Chelmsford, MA | $70K - 110K",9598,"Chelmsford, MA",192
eZenius,2017-04-12,http://www.dice.com/job/result/90781649/912277?src=19,SAN Storage Admin,9599,"Downey, CA",192
Centerra Solutions,2017-04-04,http://www.dice.com/job/result/90962654/944483?src=19,Network Engineer - Optical,9600,"Fremont, CA",192
