job_listing_no,job_type,page,salary_info,technical_skills,travel_info
11589,"Full Time, Full-time, Employee",232,"$140,000 - $175,000","Information Security Operations, Information Security Compliance, Cloud Security Management, Vulnerability Management, Vendor Security Assessment, Data Protection / Loss Prevention, Security Incident Managemetn, SOC Compliance - Information Security Operations, Information Security Compliance, Cloud Security Management, Vulnerability Management, Vendor Security Assessment, Data Protection / Loss Prevention, Security Incident Managemetn, SOC Compliance","Telecommuting not available
Travel not required"
11590,Full Time,232,Depends On Experience,"Node.js,  HTML, DHTML, CSS, JavaScript","Telecommuting not available
Travel not required"
11591,Contract Corp-To-Corp,232,$160 - $170 per hour,Azure Cloud Architect,"Telecommuting not available
Travel not required"
11592,"Full Time, Full-time, Employee",232,"$70,000 - $200,000","Sales Representative, Servers, Storage, Software, Infrastructure Services, VARS - Sales Representative, Servers, Storage, Software, Infrastructure Services, VARS","Telecommuting not available
Travel required to 50%."
11593,"Contract Corp-To-Corp, Contract Independent, Contract W2",232,market,"ETL ,Teradata, EMR, Cerner","Telecommuting not available
Travel not required"
11594,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",232,Negotiable,"Architecture, CASE, Data Collection, GPS, Testing, Test Plan, Validation, XML","Telecommuting not available
Travel not required"
11595,"Full Time, Full-Time",232,Competitive,"Model Based System Engineer, MBSE, MagicDraw, C4I, DoDAF, DOORS, Navy, Rhapsody, Ruby, Security Clearance, System Architecture, Systems Engineer, SysML, TS/SCI, UML, UPDM","Telecommuting not available
Travel required to 10%."
11596,"Full Time, Full-time, Employee",232,Unspecified,"Angular, JavaScript, AJAX, Rest, JSON, D3, Unit Testing, MQTT-Real Time Messaging/Data, GIT, Continuous Integration - Angular, JavaScript, AJAX, Rest, JSON, D3, Unit Testing, MQTT-Real Time Messaging/Data, GIT, Continuous Integration","Telecommuting not available
Travel not required"
11597,"Full Time, Contract Independent, Contract W2, long term",232,open,C++ javascript Python,"Telecommuting not available
Travel not required"
11598,Full Time,232,,"Analysis, Architecture, Cisco, Citrix, Configuration Management, Database, Database Administration, Development, DNS, Firmware, Hardware, LAN, Linux, Management, MCSE, Modeling, Networking, Networks, PMP, Protocol, Protocols, Security, Simulation, Testing, Unix, VMware, vSphere, WAN","Telecommuting not available
Travel not required"
11599,Contract Corp-To-Corp,232,as per market,Microstrategy Lead with Teradata and AWS Redshift,"Telecommuting not available
Travel not required"
11600,"Full Time, Full Time",232,Depends On Experience,"cassandra, hadoop,hive, hbase,spark","Telecommuting not available
Travel not required"
