job_listing_no,job_type,page,salary_info,technical_skills,travel_info
13921,"Contract W2, 6 months",279,Email,"SAP HCM ""Human Capital Management"" SuccessFactors EC ""Human Resources""","Telecommuting not available
Travel not required"
13922,Full Time,279,,"Analysis, Broadband, Cabling, Consulting, Database, Development, Disaster Recovery, Environmental, Excel, Genetic, HTTP, Management, Outlook, Peripheral, Product Engineering, Sales, Sales Engineer, Security, Solaris, Telecom, Unix, Video, VMware, WAN, Windows","Telecommuting not available
Travel not required"
13923,Contract W2,279,Depends On Experience,"Looking for Green Card, US Citizen, GC-EAD, H4-EAD or an H1-B that is willing to transfer to our payroll. *Cannot use OPT-EAD or CPT-EAD*","Telecommuting not available
Travel not required"
13924,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",279,Depends On Experience,"Android/iOS, ADB, Charles,  Fiddler, ObjectiveC, Swift, Xamarin.iOS Core Platform","Telecommuting not available
Travel not required"
13925,Contract W2,279,Negotiable,"Manual Software Testing, TFS/MTM, Test Design, Test Scripts, Oil/Gas Experience","Telecommuting not available
Travel not required"
13926,"Full Time, Full Time",279,,"Android, Architecture, BIND, Business Intelligence, Cognos, Consulting, Database, Database Administration, Developer, Development, Genetics, HTML, HTTP, IBM, iOS, J2EE, Java, Management, Mobile App Development, Oracle, Project, Sales, SQL, SQL Server, Testing, WebSphere, XML, XSLT","Telecommuting not available
Travel not required"
13927,,279,Based on Experience,"CITRIX, XEN, XENAPP, XENDESKTOP, ADMIN, ADMINISTRATION, SYSTEM ADMINISTRATOR, NETWORK ADMINISTRATOR","Telecommuting not available
Travel not required"
13928,Full Time,279,Competitive,"Analysis, Analyst, HTTP, MS Office, Research, Security","Telecommuting not available
Travel not required"
13929,Full Time,279,,"Broadband, Capacity Planning, Change Management, Consulting, Customer Service, Excel, Frame Relay, Genetic, HTTP, ISDN, Management, MS Office, Networks, PBX, PowerPoint, Project, Project Management, Protocols, Router, Routers, Sales, Sales Engineer, Switches, Telecom, Video, WAN","Telecommuting not available
Travel not required"
13930,Full Time,279,,".Net, Agile, Analyst, Automated, CASE, C#, Configuration Management, CRM, DB2, Development, Java, JavaScript, JSP, Management, Oracle, Project, QA, Quality Assurance, SAP, Scripts, SDLC, Source Code, SQA, SQL, Testing, Use Case","Telecommuting not available
Travel not required"
13931,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 Months",279,Negotiable,"iOS Design Patterns, JSON RESTFul service, Javascript, HTML5, CSS3, and any JS framework","Telecommuting not available
Travel not required"
13932,"Contract W2, C2H W2",279,,"CAD, CAM, CNC, HTTP, Programmer, Programming, Project","Telecommuting not available
Travel not required"
13933,Full Time,279,Competitive,"Aerospace, Analysis, Analyst, Change Management, Configuration Management, Excel, Hardware, HTTP, Management, MS Office, Outlook, PowerPoint, Project, Release, SAP, Security","Telecommuting not available
Travel not required"
13934,"Full Time, Full Time",279,,"Consulting, Development, Hadoop, HTTP, Inquire, JavaScript, jQuery, Library, Manager, Management, Python, SOAP, SQL, XML","Telecommuting not available
Travel not required"
13935,Full Time,279,Depends On Experience,sas analyst,"Telecommuting not available
Travel not required"
13936,"Contract W2, full time",279,neg,"MICROSERVICES, CODE SECURITY,","Telecommuting not available
Travel not required"
13937,"Full Time, Contract W2",279,Negotiable,"sourcing integration, product catalogue, e-commerce,marketing, supply chain management, inventory management, cross functional","Telecommuting not available
Travel not required"
13938,"Full Time, Full Time",279,,".Net, Accounting, ADO, ASP, ASP.NET, C#, Consulting, Database, Developer, GUI, HTTP, Inquire, JavaScript, jQuery, Libraries, Lifecycle, Management, Risk Management, SOX, SQL, SQL Server, Validation, VB, Windows, XML","Telecommuting not available
Travel not required"
13939,Contract W2,279,$45/hr W2,"Exadata, Goldengate","Telecommuting not available
Travel not required"
13940,"Contract Independent, Contract W2, C2H Independent, C2H W2",279,,"Agile, Biometrics, Consulting, Database, Firmware, HTTP, Management, Project, Windows","Telecommuting not available
Travel required to 10%."
13941,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12",279,Negotiable,"Build,Release, GITHUB, IIS ,Teamcity TFS","Telecommuting not available
Travel not required"
13942,"Full Time, Full Time",279,,"Analysis, Architecture, BIND, Business Requirements, Consulting, Development, Genetics, HTML, IBM, Lifecycle, Management, Mobile App Development, Oracle, Project, Risk Management, SAP, Sales, Security, System Architecture","Telecommuting not available
Travel not required"
13943,"Contract Corp-To-Corp, Contract W2",279,,Oracle OTL & Payroll Functional Consultant,"Telecommuting not available
Travel not required"
13944,Full Time,279,Competitive,"ClearCase, Configuration Management, Firmware, GIT, Hardware, HTTP, Linux, Management, Software Engineer, Subversion, Windows","Telecommuting not available
Travel not required"
13945,Contract W2,279,,Disaster Recovery,"Telecommuting not available
Travel not required"
13946,Full Time,279,Competitive,"Analysis, CISSP, Development, HTTP, Java, Linux, Management, Metrics, Networks, Project, Protocols, Risk Management, Security, Testing, VM, XML","Telecommuting not available
Travel required to 10%."
13947,Full Time,279,Depends On Experience,"Business Requirements, User Acceptance Testing","Telecommuting not available
Travel not required"
13948,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",279,EOC,"Javascript, Node.js,HTML5,CSS3","Telecommuting not available
Travel not required"
13949,Full Time,279,Depends On Experience,"java, restful, spring, database","Telecommuting not available
Travel not required"
13950,C2H W2,279,Depends On Experience,"IT, Information Technology, BI, Cognos, Framework, Report Studio, Transformer, Cubes","Telecommuting not available
Travel not required"
