job_listing_no,job_type,page,salary_info,technical_skills,travel_info
2371,Full Time,48,,"Cisco, Development, Embedded, Hardware, LAN, Libraries, Networking, Programming, Project, Protocol, Protocols, Router, Software Engineer, TCP/IP, WAN","Telecommuting not available
Travel not required"
2372,"Full Time, Contract W2, Ongoing",48,Negotiable,"SQL expert level knowledge, Data warehousing, SQL Server, SharePoint Portal (desirable)","Telecommuting not available
Travel not required"
2373,Full Time,48,Negotiable,platform/services data engineering,"Telecommuting not available
Travel not required"
2374,Full Time,48,,"business analyst, data analyst, sas, R,","Telecommuting not available
Travel not required"
2375,"Full Time, Regular Full Time",48,Market,"SQL, Tableau, SSIS, SSRS, SSAS, Big Data, Data Warehouse, Data Modeling, QA","Telecommuting not available
Travel not required"
2376,"C2H Corp-To-Corp, C2H Independent, C2H W2, 6mths cth",48,market,"Integration, Data, SAP, mapping, process, excellent communication skills, local to the area","Telecommuting not available
Travel not required"
2377,Full Time,48,75000,SQL/SSIS/SSRS,"Telecommuting not available
Travel not required"
2378,"Full Time, Full-time, Employee",48,"$140,000 - $160,000","Python, R, Hadoop, Big Data, Architecture - Python, R, Hadoop, Big Data, Architecture","Telecommuting not available
Travel not required"
2379,"Contract W2, C2H Corp-To-Corp, C2H W2, Long term",48,Depends On Experience,"MDM, Erwin, ETL, informatica","Telecommuting not available
Travel not required"
2380,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",48,Depends On Experience,SAS Advanced Programmer,"Telecommuting not available
Travel not required"
2381,Full Time,48,"$130,000","Data Engineering, Pipelines, ETL, AWS, Hadoop","Telecommuting not available
Travel not required"
2382,Full Time,48,,"Analysis, Architecture, Citrix, Database, Database Administration, Development, Exchange, Firmware, Hardware, Management, Modeling, Networks, PMP, Security, Simulation, System Architecture, Testing, VMware, vSphere","Telecommuting not available
Travel not required"
2383,"Contract Independent, Contract W2, C2H Independent, C2H W2, 1 Year",48,Negotiable,"Data/Technical Business Analyst, financial","Telecommuting not available
Travel not required"
2384,Full Time,48,,"Big Data, C#, Java, Scala","Telecommuting not available
Travel not required"
2385,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1+year",48,Depends On Experience,NoSQL.,"Telecommuting not available
Travel not required"
2386,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months+ext",48,open,"SOA, IBM Data Power, Web Services, Java/J2EE","Telecommuting not available
Travel not required"
2387,Full Time,48,,".Net, Agile, Algorithms, Analysis, Business Requirements, Data Modeling, Disaster Recovery, GIT, HTTP, Java, Management, Metrics, Modeling, Oracle, Programming, Project, Python, Research, SDLC, Software Engineer, SQL, Teradata, Version Control","Telecommuting not available
Travel not required"
2388,Contract W2,48,,Data Platform Software Developer,"Telecommuting not available
Travel not required"
2389,Full Time,48,Competitive,"Qlikview / Qlik, OLAP, OLTP, SQL, Data Visualization","Telecommuting not available
Travel not required"
2390,Full Time,48,60-80k,"Information technology support engineer, it support, data center, operations, networking, monitoring, systems configuration, administration, linux, macintosh, windows, scripting, python, perl, bash,","Telecommuting not available
Travel not required"
2391,Contract W2,48,Negotiable,"Hadoop,Java,SQL,Campaign Management","Telecommuting not available
Travel not required"
2392,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",48,market,"sql, sas,claims data and medical codes","Telecommuting not available
Travel not required"
2393,"Contract W2, 6 Months",48,Depends On Experience,"Ph.D., Imaging, algorithms, data analysis","Telecommuting not available
Travel not required"
2394,Contract W2,48,Depends On Experience,Data Analyst Excel,"Telecommuting not available
Travel not required"
2395,"C2H Corp-To-Corp, C2H Independent, 6 months C-T-H",48,"$75,000-$150,000 DOE",Candidate must have 4+ years of Software Development experience with either C# or Java and must have previous developer experience in an AWS environment.,"Telecommuting not available
Travel not required"
2396,"Contract Corp-To-Corp, Contract Independent, Contract W2",48,Depends On Experience,"Pharmaceutical, Life Sciences. Data analyst, Data warehouse, sales, marketing","Telecommuting not available
Travel not required"
2397,Full Time,48,,"Analysis, Business Intelligence, Database, Data Warehouse, Developer, Development, Java, Oracle, PL/SQL, Programming, SDLC, Security, Simulation, SQL","Telecommuting not available
Travel not required"
2398,"Contract W2, 12+ Months",48,Depends On Experience,"Data Loss Prevention, Information Security.","Telecommuting not available
Travel not required"
2399,Full Time,48,Negotaible,"SQL Server, SQL, Data Warehouse","Telecommuting not available
Travel not required"
2400,"Full Time, Full-time, Employee",48,"$150,000 - $250,000","Systems Programming, C++, Python, Data Storage, Object Storage, Big Data, Data Distribution, Network File System, REST Architecture, Amazon Web Services (AWS) - Systems Programming, C++, Python, Data Storage, Object Storage, Big Data, Data Distribution, Network File System, REST Architecture, Amazon Web Services (AWS)","Telecommuting not available
Travel not required"
