company,date,detailUrl,jobTitle,job_listing_no,location,page
"Hired by Matrix, Inc.",2017-04-22,http://www.dice.com/job/result/mic/BBBH23975-187?src=19,Business Data Architect,1779,"Wayne, NJ",36
Maccadin Inc,2017-04-18,http://www.dice.com/job/result/10507689/064?src=19,Data Architect with MDM,1780,"SAN RAMON, CA",36
Etouch Systems Corp,2017-03-30,http://www.dice.com/job/result/etouch/DA001?src=19,Data Analytics,1781,"San jose, CA",36
Telecomm Software,2017-03-29,http://www.dice.com/job/result/10170977/252-MH988?src=19,Market Data Engineer,1782,"weehawken, NJ",36
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/KK1-136114524?src=19,Senior Software Engineer - Java/JVM based lang/Big data,1783,"Burlington, MA",36
Lenmar Consulting,2017-04-21,http://www.dice.com/job/result/10116775/ML-BigdataEng?src=19,Big Data/SQL Engineer,1784,"Jersey city, NJ",36
The Judge Group,2017-04-22,http://www.dice.com/job/result/cxjudgpa/510918?src=19,Database Developer - Data Migration,1785,"Matawan, NJ",36
CoreLogix Consulting Inc,2017-04-14,http://www.dice.com/job/result/10455436/951308?src=19,Technical Data Analyst,1786,"Watertown, MA",36
EXILANT Technologies,2017-04-14,http://www.dice.com/job/result/10118446/959591?src=19,Data Publisher with Server Side Java Script Developer,1787,"Cupertino, CA",36
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/LS4-136467610?src=19,"UI/UX Designer (Data Visualization, SaaS)",1788,"Washington, DC",36
Infobahn Softworld Inc.,2017-04-04,http://www.dice.com/job/result/infobahn/938593?src=19,Data Modeler  (local candidates to Bay Area CA),1789,"South San Francisco, CA",36
"Questa Technology, Inc.",2017-04-20,http://www.dice.com/job/result/10447613/QBH351?src=19,Data Visualization Developer,1790,"Washington, DC",36
Centizen,2017-04-21,http://www.dice.com/job/result/10429942/969118?src=19,"Sap Business Objects Data Quality Developer, Full Time Job, Client:Costco,  Issaquah, WA",1791,"Issaquah, WA",36
"Marlabs, Inc",2017-04-20,http://www.dice.com/job/result/marlabnj/APCA3209?src=19,Data Architect: Need local candidates: NOSQL exp needed,1792,"Pasadena, CA",36
Knowledgent,2017-04-22,http://www.dice.com/job/result/10377794/97501143?src=19,MDM/Data Virtulization Project Managers,1793,"Warren, NJ",36
JLA,2017-04-22,http://www.dice.com/job/result/90796024/943400?src=19,Senior Enterprise Data Architect,1794,"ATLANTA, GA",36
Etouch Systems Corp,2017-04-18,http://www.dice.com/job/result/etouch/098124?src=19,Data Engineer,1795,"San Francisco, CA",36
Envision,2017-04-06,http://www.dice.com/job/result/envmo001/947714?src=19,KAFKA Engineer/Big Data,1796,"Saint Louis, MO",36
Nityo AR,2017-04-20,http://www.dice.com/job/result/90918768/951192?src=19,Technical Data Analyst - Insurance Claims,1797,"Watertown, MA",36
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22765?src=19,Sr Systems Administrator (Data Archive & Retrieval) (TS/SCI w/ Poly Required),1798,"Annapolis Junction, MD",36
CGI,2017-04-22,http://www.dice.com/job/result/cgiamsbot/J0217-1557?src=19,Big Data Engineer,1799,"Hartford, CT",36
JLA,2017-04-22,http://www.dice.com/job/result/90796024/962656?src=19,Senior C++ Market Data Feeds Developers  - Multiple Roles,1800,"CONSHOHOCKEN, PA",36
