job_listing_no,job_type,page,salary_info,technical_skills,travel_info
23663,"C2H Corp-To-Corp, C2H W2",474,Depends On Experience,"Strong design, analytical & mathematical skills, Written & spoken communication skills, salesforce architect","Telecommuting not available
Travel not required"
23664,"Full Time, Contract W2, C2H W2",474,$100-120k/yr,"Ruby, Ruby on Rails, RVM, rspec","Telecommuting not available
Travel not required"
23665,"Full Time, Full Time",474,,"CCNA, CCNP, Consulting, Ethernet, Excel, LAN, Multimedia, Networking, PBX, PowerPoint, Protocols, Routers, Sales, Sales Engineer, SONET, Switches, TCP/IP, Telecom, Video, VPN, WAN","Telecommuting not available
Travel not required"
23666,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Longterm",474,Negotiable,"Hadoop,HBase, Hive, Spark, and Dril , MapR , Install, Config , ecosystem","Telecommuting not available
Travel not required"
23667,Full Time,474,,".Net, Analysis, Cabling, Cisco, Environmental, Hardware, LAN, Management, Network Engineer, Networks, Project, Project Management, Protocols, Routers, Security, SSL, Switches, VPN, WAN, Wireless","Telecommuting not available
Travel not required"
23668,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",474,Depends On Experience,"project management, financial systems implementation, accounting background","Telecommuting not available
Travel not required"
23669,Full Time,474,100000-150000,"Quantitative Software Engineer, C++, Java, Perl, Python, UNIX Shell, Software Developer, Architect, Programmer/Analyst","Telecommuting not available
Travel not required"
23670,Full Time,474,Depends On Experience,IT Infrastructure,"Telecommuting not available
Travel not required"
23671,"C2H Independent, C2H W2, Perm",474,Market,Operations Assembler,"Telecommuting not available
Travel not required"
23672,Full Time,474,Depends On Experience,Android Mobile Developer; Android;  mobile application,"Telecommuting not available
Travel not required"
23673,"C2H Corp-To-Corp, C2H Independent, C2H W2",474,Depends On Experience,"SQL/DW Database Developers, TSQL, C#, Database Developer, DW, BI Schema, Microsoft SQL Server and SQL Server Reporting Services,","Telecommuting not available
Travel not required"
23674,Full Time,474,Negotiable,"Javascript (AngularJS, React JQuery), HTML5, CSS, REST and JSON","Telecommuting available
Travel not required"
23675,"Contract W2, 6 Months",474,30,"MS Access,VBA, ASP Net, Java Script, HTML, CSS","Telecommuting not available
Travel not required"
23676,Full Time,474,"70,000-80,000",C# developer,"Telecommuting not available
Travel not required"
23677,"Contract Corp-To-Corp, 6 +",474,60,.Net with Angular JS Developer- Local Preferred - F2F Interview  required - Linkedin profile,"Telecommuting not available
Travel not required"
23678,"Full Time, Permanent Full Time",474,,"Analysis, CGI, Development, Hardware, Management, Networks, Protocols, Security, TCP/IP, Testing","Telecommuting not available
Travel not required"
23679,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",474,Negotiable,"Cabling, Labeling, Testing","Telecommuting not available
Travel not required"
23680,"Contract W2, C2H W2, 6 months",474,W2 DOE,"IT asset management, inventory control, MS Office, MS Excel, Reporting","Telecommuting not available
Travel not required"
23681,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Independent, C2H W2",474,Negotiable,"e-Builder, Tyler Munis, Business Analyst, City Works, cityworks, AskReply","Telecommuting not available
Travel not required"
23682,Full Time,474,,"Analysis, Analyst, CISSP, Firewall, Foundation, Linux, Management, Networking, Networks, Risk Management, Security, Simulation, Windows","Telecommuting not available
Travel not required"
23683,"Full Time, Full-time, Employee",474,Unspecified,"Algorithm Development, Matlab, C/C++, Java, Python, CAN, FlexRay, Embedded Systems, Adas, ISO 26262 - Algorithm Development, Matlab, C/C++, Java, Python, CAN, FlexRay, Embedded Systems, Adas, ISO 26262","Telecommuting not available
Travel not required"
23684,Full Time,474,,"Software design & development or testing, AJAX, HTML, DOM, C#, Javascript","Telecommuting not available
Travel not required"
23685,Full Time,474,NA,"QA framework knowledge Selenium, TestComplete","Telecommuting not available
Travel not required"
23686,Full Time,474,Depends On Experience,"Customer Service, Database, Hardware, Management, Networking, Systems Administrator, Video, VPN, Windows, Windows 7","Telecommuting not available
Travel not required"
23687,"Contract W2, Contract",474,Depends On Experience,"python,automation","Telecommuting not available
Travel not required"
23688,"Full Time, 1.5 - 2 years",474,Industry Standards,"software development, web development, Django, Ruby, Cold Fusion, Pyramid, SQL, HTML5, CSS, Javascript, JQuery, developer, programmer, engineer, architect","Telecommuting available
Travel not required"
23689,"Full Time, Full-time, Employee",474,"$140,000 - $200,000","Scala, Java, Apache Solr, RDBMS/Non relational, JSON, REST, AWS, Linux, Configuration Management Tools, Scripting Technologies - Scala, Java, Apache Solr, RDBMS/Non relational, JSON, REST, AWS, Linux, Configuration Management Tools, Scripting Technologies","Telecommuting not available
Travel not required"
23690,Full Time,474,Depends On Experience,See job description,"Telecommuting not available
Travel not required"
23691,Full Time,474,120-127K + 10% Bonus,"Security, Firewall, CCIE, Switching","Telecommuting not available
Travel not required"
23692,Full Time,474,,"Analysis, API, Architecture, CMS, Consulting, CRM, Development, E-commerce, Ecommerce, Foundation, HTTP, Metrics, Sales","Telecommuting not available
Travel not required"
23693,Full Time,474,90-110k,"junior Developer(2-4years) with .net , sql and C# or vb.net and C++ is a plus Financial industry is a must and Analytics is a plus.  Must have 4 year degree and No Third Parties","Telecommuting not available
Travel not required"
23694,"Contract Corp-To-Corp, 12 MONTHS",474,Negotiable,"Salesforce, SFDC, Force.com platform, Apex Classes, Visualforce,","Telecommuting not available
Travel not required"
23695,Full Time,474,130000k,"REST, Java, API, AWS","Telecommuting not available
Travel not required"
23696,"Full Time, Full Time",474,,"Analysis, Architecture, CMS, CSS, Customer Service, Database, Developer, Development, Hardware, HTML, IVR, Linux, Management, Mathematical, MySQL, mysql, Oracle, PC, Project, Project Management, Protocols, Research, SQL, SQL Server, Telecom, Telecommunications, Testing, Unix, Windows","Telecommuting not available
Travel not required"
23697,C2H Independent,474,"100,000",CLOUD SECURITY ADMINISTRATOR / ENGINEER,"Telecommuting not available
Travel not required"
23698,Full Time,474,,SAP Solutions Architect,"Telecommuting not available
Travel not required"
23699,"Contract W2, 03+ Months",474,Depends On Experience,SIEM or Splunk and DPM and Vormetric and Rapid7,"Telecommuting not available
Travel not required"
23700,"Contract Corp-To-Corp, Contract Independent, Contract W2",474,Depends On Experience,UCD,"Telecommuting not available
Travel not required"
