company,date,detailUrl,jobTitle,job_listing_no,location,page
Design Strategy,2017-04-17,http://www.dice.com/job/result/designnj1/15539?src=19,Data Analyst (SQL),1801,"Jersey City, NJ",37
"Innovative Information Technologies, Inc",2017-04-21,http://www.dice.com/job/result/10113363/967951?src=19,Data Engineer ( Hadoop Developer ),1802,"Raleigh, NC",37
Chenoa Information Services,2017-04-22,http://www.dice.com/job/result/chenj001/17-00164?src=19,Product / Data Analyst,1803,"San Franscisco, CA",37
TECH Tammina,2017-04-19,http://www.dice.com/job/result/10195172/954034?src=19,Data Analyst,1804,"Dayton, OH",37
U.S. Tech Solutions Inc.,2017-04-20,http://www.dice.com/job/result/usts/456987?src=19,Data Architect,1805,"Pasadena, CA",37
TM Floyd,2017-04-22,http://www.dice.com/job/result/tmfloyd/17-00242?src=19,Data Architect,1806,"Columbia, SC",37
"ConsultNet, LLC",2017-04-22,http://www.dice.com/job/result/cxcnetut/17-01199?src=19,Data Analyst/Programmer,1807,"Long Beach, CA",37
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/01030-9500493128?src=19,Business Analyst/ Data Analyst,1808,"Longwood, FL",37
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/NNG-1331043154?src=19,Data Engineer,1809,"Los Angeles, CA",37
Hyatt Leader,2017-04-19,http://www.dice.com/job/result/hyattldr/NNBUSANLST?src=19,Business Data Analyst with Rules Engine Experience,1810,"New York, NY",37
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22767?src=19,Sr Systems Administrator (Data Archive & Retrieval) (TS/SCI w/ Poly Required),1811,"Annapolis Junction, MD",37
Knowledgent,2017-04-22,http://www.dice.com/job/result/10377794/97501123?src=19,Data Governance / Data Analysts,1812,"Warren, NJ",37
SLK SOFTWARE,2017-04-21,http://www.dice.com/job/result/10430883/242684?src=19,Data/Informatica Solution Lead,1813,"Buffalo, NY",37
XDuce,2017-04-17,http://www.dice.com/job/result/10290201T/959910?src=19,Data Architect (Oracle),1814,"New York, NY",37
Volt,2017-04-22,http://www.dice.com/job/result/10105694/27870-2?src=19,Data Center Technician,1815,"Eagan, MN",37
Reliable Software Resources,2017-04-21,http://www.dice.com/job/result/10122703/966951?src=19,Data/Technical Business Analyst,1816,"Auburn Hills, MI",37
WinWire Technologies,2017-04-20,http://www.dice.com/job/result/RTL854830/DATENG?src=19,DATA ENGINEER,1817,"Hoboken, NJ",37
CRG,2017-04-22,http://www.dice.com/job/result/10112363/BBBH2850-515?src=19,Healthcare Data Analyst,1818,"Charlotte, NC",37
Federal Reserve Bank,2017-04-22,http://www.dice.com/job/result/FRBSF/250236?src=19,Data Privacy Manager,1819,"San Francisco, CA",37
Booz Allen Hamilton,2017-04-22,http://www.dice.com/job/result/booz/J3H7V96SMPSX2ZHCBQK?src=19,"Big Data Architect, Mid",1820,"Washington, DC",37
"LEVERAGEncy, LLC",2017-04-22,http://www.dice.com/job/result/10328550/L-2880?src=19,"Business/Data Analyst. 3-6 Months. Contract. Milwaukee, WI. (L-2880) (A)",1821,"Milwaukee, WI",37
TD Bank,2017-04-14,http://www.dice.com/job/result/10416032S/154411BR?src=19,IT DATA SPECIALIST (SENIOR ETL DEVELOPER),1822,"Falmouth, ME",37
Excellerent Technology Solutions,2017-04-11,http://www.dice.com/job/result/10499511/953862?src=19,Big Data Architect,1823,"Pittsburgh, PA",37
Harvey Nash USA,2017-04-22,http://www.dice.com/job/result/esi/42366-967?src=19,IT Data Engineer,1824,"Chicago, IL",37
Experis,2017-04-22,http://www.dice.com/job/result/COMSYSD/FOX_11221556-856?src=19,Data Management Lead,1825,"Bunker Hill Village, TX",37
Etouch Systems Corp,2017-04-19,http://www.dice.com/job/result/etouch/910864?src=19,"Data Engineer (Hadoop, Hive, MPP, Python, Java)",1826,"Mountain View, CA",37
Visionsoft International,2017-04-11,http://www.dice.com/job/result/10115487/1529?src=19,Healthcare Project manager/Data Ananlyst,1827,"Salem, OR",37
SVK Technology Solutions,2017-04-20,http://www.dice.com/job/result/90962704/960379?src=19,SR. Big Data Architect,1828,"Reading, PA",37
System Soft Technologies,2017-04-20,http://www.dice.com/job/result/10118461/SST-AK-0418-07?src=19,Enterprise Data Warehouse consultant,1829,"Lexington, KY",37
"iTech Solutions, Inc",2017-04-21,http://www.dice.com/job/result/10111560/17-00542?src=19,Data InSight Consultant Remote Work Option,1830,"Bloomfield, CT",37
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CK-1335887130?src=19,Sr. Network / Data Center Solutions Architect / SE (OC),1831,"Mission Viejo, CA",37
Amerit Consulting,2017-04-21,http://www.dice.com/job/result/10119098/JD_Bk_925?src=19,Cloud Data Engineer,1832,"Urbandale, IA",37
eConsultants Inc,2017-03-27,http://www.dice.com/job/result/10110566/SPRD?src=19,SmartPlant Reference Data Administrator,1833,"Houston, TX",37
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/01500-0009237045?src=19,Data Warehouse Developer,1834,"Des Moines, IA",37
Reed Business Information,2017-04-19,http://www.dice.com/job/result/10493862/963768?src=19,Software Engineer- FlightStats- Data Acquisition,1835,"Portland, OR",37
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/appblok/1609_692460_1?src=19,Senior Data Quality Business Analyst - Multiple Locations,1836,"Boston, MA",37
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/JB11-13655385?src=19,Data Architect - $110-130k base salary,1837,"Boise, ID",37
