job_listing_no,job_type,page,salary_info,technical_skills,travel_info
7901,Full Time,159,W2 DOE,"PHP or Python, MySQL or MongoDB, logical & physical data modeling, ETL, OLTP, Agile, XML","Telecommuting not available
Travel not required"
7902,Full Time,159,"$100,000.00 to $120,000.00 per year","Analysis, Analyst, Architecture, Data Analysis, Database, Data Modeling, DBA, Development, Encryption, Hadoop, IBM, Informix, Linux, Modeling, MongoDB, NoSQL, Perl, Scripts, Security, SQL, Testing, Unix","Telecommuting not available
Travel not required"
7903,"Contract W2, 1 Year",159,Market,"Release Management and ITIL Service Management practices / Strong data analysis and data presentation (Excel tables, Excel charts, Powerpoint. Tableau a plus) capabilities / Excellent, expert Excel","Telecommuting not available
Travel not required"
7904,"C2H Independent, Contract to Hire",159,70.00,"CCNP, ASA, Nexus, Datacenter, Troubleshoot, BGP, OSPF, EIGRP,","Telecommuting not available
Travel not required"
7905,"Full Time, Long Term",159,Negotiable,"SQL Server 2012,2014,SCOM,SSRS,SSAS","Telecommuting not available
Travel not required"
7906,"Contract Corp-To-Corp, Contract Independent, Contract W2",159,51/hr C2C,INfosphere,"Telecommuting not available
Travel not required"
7907,"Full Time, FTE",159,Negotiable,EPIC ASAP,"Telecommuting not available
Travel not required"
7908,Full Time,159,Depends On Experience,"Agile, Architecture, Bash, Business Intelligence, Data Architecture, Foundation, GIT, Linux, Python, Security, SQL","Telecommuting not available
Travel not required"
7909,Full Time,159,,"Analysis, API, Architecture, Data Modeling, Development, DNS, Jenkins, Library, Linux, Management, Modeling, Networking, Research, Scripts, Security, Testing, Test Plan, User Interface, Video, WAN","Telecommuting not available
Travel not required"
7910,"Full Time, Perm",159,Negotiable,"Director, Knowledge Management - Direct Hire / Fulltime / Perm","Telecommuting not available
Travel not required"
7911,"Contract W2, 9-12+months",159,$65.00/hour,"5+years of Senior Project Management experience, solid Banking/Financial Services experience, prior experience managing data conversion projects, AML/BSA or Compliance ops exp","Telecommuting not available
Travel not required"
7912,Full Time,159,,"ACL, Analysis, Architecture, Automated, Bridges, Cisco, Development, Firewall, Hardware, iOS, LAN, Lifecycle, Management, Middleware, Network Engineer, Networks, OpenView, PC, Project, Project Management, Protocol, Protocols, Routers, Security, Simulation, SONET, STP, Supervision, Switches, TCP/IP, Telecommunications, Testing, Video, VMware, WAN","Telecommuting not available
Travel not required"
7913,"Full Time, Full-time",159,Varies on Experience,"Cisco switching (6500, 4500, 3750/3560),Nexus 7k/5k/2k,Cisco routing (ASR, 7200, ISR G2),Network IPS / IDS,Cisco ASA Firewalls,ITIL methodologies,TCP/IP v4,,VLANs,PVLANs,Layer 3 switching,ACLs,Spanni","Telecommuting not available
Travel not required"
7914,"C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ months",159,Depends On Experience,"Planview Analytics and reporting tools, Planview Projet and portfolio Management tools","Telecommuting not available
Travel not required"
7915,C2H W2,159,"85,000",SQL and healthcare data experience,"Telecommuting not available
Travel not required"
7916,Full Time,159,"100,000","datawarehouse, SQL, PL/SQL, data analysis, visualization","Telecommuting not available
Travel not required"
7917,Full Time,159,Depends On Experience,"Mainframe,IMS,DBA,DC","Telecommuting not available
Travel not required"
7918,Full Time,159,Depends On Experience,"Analysis, Analyst, Analytical Skills, Customer Service, Data Analysis, Database, Excel, Management, Outlook, Protocols, Research, SQL, SQL Server, Supervision, Windows","Telecommuting not available
Travel not required"
7919,Full Time,159,"$120,000+","Linux, AWS, Amazon Web Services, Puppet, Chef, Automation, Configuration, Administration, Engineer, Networking.","Telecommuting not available
Travel not required"
7920,Full Time,159,,Geospatial Analyst - Expert,"Telecommuting not available
Travel not required"
7921,"Full Time, Full-time, Employee",159,"$110,000 - $160,000","Pre Sales, Account Management, Client Interaction, Customer Success Management, Big Data Analytics, Machine Learning Conecpts - Pre Sales, Account Management, Client Interaction, Customer Success Management, Big Data Analytics, Machine Learning Conecpts","Telecommuting not available
Travel not required"
7922,"Contract Corp-To-Corp, Contract W2, 12 mos+",159,Negotiable,"Project Management, Data, SAP","Telecommuting not available
Travel not required"
7923,Full Time,159,,"Analysis, API, Architecture, Configuration Management, Data Modeling, Development, DNS, Linux, Management, Modeling, Networking, Protocol, Security, User Interface, Video, WAN","Telecommuting not available
Travel not required"
7924,"Contract Independent, Contract W2, 2+ mos",159,BASED ON EXPERIENCE,"PROJECT, TRAVEL PLANNING, CALENDAR, EXPENSE, ASSEMBLE, ORGANIZE, FORMAT, EDIT, DATA ENTRY, PAPERWORK, FAXING, PHOTOCOPY, COORDINATING, COORDINATE, FACILITATING, FACILITATE","Telecommuting not available
Travel not required"
7925,"Full Time, Perm",159,100000-120000 yearly,"Analysis, Analytical, Analytical Skills, Architect, Architecture, BioInformatics, Biology, Computer, Data Analysis, Database, Data Modeling, Developer, Development, Engineering, Exchange, Genetic, Modeling, MySQL, mysql, Performance, Project, QA, Scientific, Security, Systems","Telecommuting not available
Travel not required"
7926,"Full Time, FULL TIME",159,MARKET RATE,"EMC, VMAX/DMX, VNX/CX, Centera, VPLEX SAN storage, NetApp, FAS series, EMC VNX NAS storage, SMC, SPA, Unisphere, On-Command, ESRS, vSphere/vCenter, Vcops, LDAP and Kerberos","Telecommuting not available
Travel not required"
7927,"Contract W2, 6 Months",159,open,"Virtualization Engineer, VMware, Systems Engineer","Telecommuting not available
Travel not required"
7928,"Contract W2, Long Term",159,Negotiable,"Core Java, Multithreading, Data Structures, Collections, Spring, SQL","Telecommuting not available
Travel not required"
7929,"Contract W2, C2H W2, 12+ Months",159,Competitive,"Java, Java Spring MVC, HTML5, JQuery, AJAX,  Eclipse, Tomcat , Agile SCRUM, prototype, deployment,","Telecommuting not available
Travel not required"
7930,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",159,Depends On Experience,"Microstrategy SDK,SQL and data warehousing ,MicroStrategy schema definition, design, implementation ,maintenance","Telecommuting not available
Travel not required"
7931,"Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",159,Depends On Experience,Apptio knowledge/experience strongly preferred.,"Telecommuting not available
Travel not required"
7932,"C2H Independent, C2H W2, 6-9 months",159,50-55/hr,"PL SQL, telecommunications, MS SQL, Oracle, Postgres, Data mining, bash shell, perl scripting, UNIX, data collection, SalesForce.com","Telecommuting not available
Travel required to 25%."
7933,"Full Time, full-time",159,130000,"MS SQL Server, Python, T-SQL, SSRS, SSIS, API","Telecommuting not available
Travel not required"
7934,Full Time,159,Depends On Experience,"Compliance, SOX, Pharmaceutical","Telecommuting not available
Travel not required"
7935,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year +",159,Negotiable,(MARKETING CONSULTANT OR MARKETING OR MARKETING ANALYST OR GOOGLE ANALYTICS OR MARKETING OPERATIONS ) AND(SFDC OR SQL OR ADOBE OR GOOGLE ANALYTICS ),"Telecommuting not available
Travel not required"
7936,Full Time,159,commensurate with ex,"Microsoft SQL, MSSQL, Oracle, data sources, metrics, Business Intelligence, SQL Server Management Studio, Oracle SQL Developer, Bachelor's Degree","Telecommuting not available
Travel not required"
7937,"Full Time, Permanent",159,Base plus Commission,"Recruiting, Data Center Staffing, Full time, Contract and Contract to Hire Placements","Telecommuting not available
Travel not required"
7938,"Contract Independent, Contract W2, 6+ mos",159,BASED ON EXPERIENCE,"7 years in application development, or 5 years CDW Application Development experience Bachelor s degree in Computer Science, or equivalent IT knowledge/experience. Other Required Qualifications Expertise in creating applications using technologies such as C#, ASP.NET, RESTful Web Services, XML, SQL Server. Expertise in Object Oriented Design and programming techniques. Demonstrated ability to mentor and coach others. Expertise in the appropriate technical language as aligned under required qualifications below. Demonstrated ability to understand and articulate details and impacts of complex proposed software solutions. Proven knowledge in all stages of the software development life cycle. History of working independently with little direction. Strong planning and organizational skills with critical attention to detail and creative problem solving skills. Track record of balancing multiple priorities simultaneously with the ability to adapt to the changing needs of the business while meeting deadlines. Excellent written and verbal communication skills with the ability to effectively communicate with all stakeholders including senior leadership.","Telecommuting not available
Travel not required"
