company,date,detailUrl,jobTitle,job_listing_no,location,page
"The Coddington Group, LLC",2017-04-21,http://www.dice.com/job/result/10115337/968145?src=19,MDM Developer,12078,"Baltimore, MD",242
Burning Glass Technologies,2017-04-18,http://www.dice.com/job/result/RTX1bf29a/4935222?src=19,System Administrator,12079,"Boston, MA",242
Moorecroft Systems Inc.,2017-04-21,http://www.dice.com/job/result/10111403/JO2057?src=19,Senior SQL Developer  (#1146-MH2444),12080,"San Francisco, CA",242
"The Coddington Group, LLC",2017-04-21,http://www.dice.com/job/result/10115337/3266?src=19,NoSQL MongoDB Solutions Architect,12081,"Baltimore, MD",242
The Childrens Hospital Of Philadelphia,2017-04-11,http://www.dice.com/job/result/501508624/954104?src=19,Technical Solutions Engineer Platform,12082,"Philadelphia, PA",242
GSO Consult,2017-04-02,http://www.dice.com/job/result/10285439/289690?src=19,"Documentation author, instructional video producer",12083,"wilmington, DE",242
Calance US,2017-04-23,http://www.dice.com/job/result/cxbcsi/Job28042?src=19,Sr. Java Developer,12084,"Denver, CO",242
Maxary Consulting,2017-04-13,http://www.dice.com/job/result/90760592/956450?src=19,Java Developer,12085,"Lake Mary, FL",242
Confidential Company,2017-04-20,http://www.dice.com/job/result/10511767/900193?src=19,Business Intelligence Lead,12086,"Lexington, MA",242
SADA Systems Inc,2017-04-20,http://www.dice.com/job/result/10242033/877084?src=19,Virtualization Consultant,12087,"North Hollywood, CA",242
Park Hudson International,2017-04-21,http://www.dice.com/job/result/10120262/834056?src=19,Senior Java Developer - Algo Trading,12088,"New York, NY",242
"Sysintelli, Inc.",2017-04-20,http://www.dice.com/job/result/10277223/966331?src=19,Java Full Stack Developer,12089,"San Jose, CA",242
Eli Lilly and Company,2017-04-23,http://www.dice.com/job/result/eliin002/23047BR?src=19,SAP Database Administrator,12090,"Indianapolis, IN",242
"Next Phase Systems, Inc.",2017-04-18,http://www.dice.com/job/result/90565764/Hadoop?src=19,Hortonworks certified Hadoop Developer,12091,"San Jose, CA",242
"NetSource, Inc.",2017-04-21,http://www.dice.com/job/result/NETSO/11082?src=19,Executive Assistant,12092,"Palo Alto, CA",242
PDDN Inc,2017-04-21,http://www.dice.com/job/result/10202969/00001?src=19,Cornerstone Professional/Admin,12093,"Santa Clara, CA",242
"Urpan Technologies, Inc.",2017-04-17,http://www.dice.com/job/result/10114368/kk29?src=19,"openings for ""Pega Architect"" @ San Jose, CA",12094,"san jose, CA",242
Lloyd Information Technology,2017-04-20,http://www.dice.com/job/result/lloydmel/880446?src=19,Cisco Consulting Engineer,12095,"San Francisco, CA",242
"Xtreme Consulting Group, Inc.",2017-04-18,http://www.dice.com/job/result/10117595/SDSPHT?src=19,Business Intelligence Developer,12096,"scottsdale, AZ",242
Evantage LLC,2017-04-22,http://www.dice.com/job/result/10108900/207653?src=19,Senior Developer - Equity Derivatives Risk and PnL Valuation,12097,"New York, NY",242
"CPQ Solutions, LLC",2017-04-19,http://www.dice.com/job/result/RTX1bf361/4937548?src=19,Dynamics CRM Developer,12098,"San Carlos, CA",242
"Presidio Networked Solutions Group, LLC",2017-04-10,http://www.dice.com/job/result/10125889/AA-924136?src=19,Network Engineer,12099,"Chantilly, VA",242
Prudential,2017-04-23,http://www.dice.com/job/result/RTL471029/TEC00043?src=19,Chief Architect,12100,"Roseland, NJ",242
