job_listing_no,job_type,page,salary_info,technical_skills,travel_info
5069,Full Time,102,Negotiable,clearance required Oracle DBA US citizenship DOD secret clearance required,"Telecommuting not available
Travel not required"
5070,"Contract W2, 1.5 years",102,-,"Java , webservices , restful , , j2ee , javascript , spring, mvc, concurrency , data structures","Telecommuting not available
Travel not required"
5071,Full Time,102,,"ETL Developer, Informatica","Telecommuting not available
Travel not required"
5072,"Contract W2, 8 months",102,"""DOE""",Senior Quality Engineer  QA/RA,"Telecommuting not available
Travel not required"
5073,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, Part Time, 6+ Months",102,Depends On Experience,Abinito ETL Developer  with SQL,"Telecommuting not available
Travel not required"
5074,Contract W2,102,Negotiable,"ISS, ISS ADaM, SAS","Telecommuting not available
Travel not required"
5075,"Full Time, Full Time",102,Depends On Experience,Informatica Lead (Property & Casualty),"Telecommuting not available
Travel not required"
5076,"Contract W2, multi-year",102,$30-35W2,"Excel, PowerPoint, SharePoint, Asset Management","Telecommuting not available
Travel not required"
5077,Full Time,102,Competitive,"C#, .NET, WCF, ASP.NET, SQL, C++","Telecommuting not available
Travel not required"
5078,Full Time,102,Depends On Experience,Salesforce,"Telecommuting not available
Travel not required"
5079,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 9 months +",102,Negotiable,"Data dictionary, Reports, Interfaces, Conversions, Enhancements, Forms, Workflow, ALE/Idocs, BAPI, BADI, ABAP, HANA, SAP SD, MM, WM","Telecommuting not available
Travel not required"
5080,"Contract W2, 12-18 Months",102,30-38,"sql, java, selenium, oracle","Telecommuting not available
Travel not required"
5081,"Contract Independent, Contract W2, C2H Independent, C2H W2, 6+ mos",102,Based on Experience,"DATA VISUALIZATION, INFOGRAPHICS, VISUAL DESIGNER, POWERPOINT, INDESIGN, ILLUSTRATOR, PHOTOSHOP, PREMIERE, AFTER EFFECTS, VIDEO CODEC, FINANCIAL, BANK, CREDIT CARD, FINANCE COMPANY, BANKING COMPANY","Telecommuting not available
Travel not required"
5082,Full Time,102,Negotiable,"Software engineer, oracle weblogic, tuxedo, window OS, powershell","Telecommuting not available
Travel not required"
5083,"Contract Independent, 1 Year",102,Depends On Experience,"SQL, C#, Java Scrip, Angular, Excel VBA, GitHub, RESTful, ASP.NET","Telecommuting not available
Travel not required"
5084,Full Time,102,,"Analysis, Analyst, CASE, CMS, Customer Service, Data Analysis, Development, Excel, Management, Metrics, Programming, Project, SQL, Testing, Use Case, Validation","Telecommuting not available
Travel not required"
5085,Full Time,102,Negotiable,"business analysis, C#, Java, SQL Server","Telecommuting not available
Travel required to 10%."
5086,"Full Time, Contract Independent, Contract W2, C2H W2, Full time",102,Depends On Experience,"ClearPath OS2200 systems., OS2200 transaction applications.","Telecommuting not available
Travel not required"
5087,"Full Time, Direct Placement",102,,"Architecture, BI Tools, Business Intelligence, Business Objects, Computer, Data Architecture, Database, Data Warehouse, Epic, Management, Modeling, Performance, Project, Project Management, Python, SAP, SAS, Systems, Web","Telecommuting not available
Travel not required"
5088,Full Time,102,,"Consulting, Database, Data Modeling, DataStage, Development, Management, Modeling, Networking, Programmer, Quality Assurance, SAS, Security, SQL, SQL Server, Testing, Windows","Telecommuting not available
Travel not required"
5089,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6-12 Months",102,Open to discuss,"SAP MDM/MDG, SAP ERP/ECC, MM, SRM, PP and FICO","Telecommuting not available
Travel not required"
5090,Contract W2,102,Unspecified,"Project Manager, Agile, Sharepoint, Excel, Budgeting, Forecasting","Telecommuting not available
Travel not required"
5091,Full Time,102,,"Analysis, Broadband, CASE, CCIE, CCNA, CCNP, Cisco, Citrix, Consulting, Development, DNS, Firewall, Genetic, HTTP, ISO, Management, Networking, Network Engineer, Perl, Project, Protocol, Protocols, Python, Release, Routers, Security, SMTP, STP, Switches, Testing, Video","Telecommuting not available
Travel not required"
5092,Full Time,102,Depends On Experience,Storage Application Architect,"Telecommuting not available
Travel not required"
5093,Full Time,102,Depends On Experience,"IIB, MQ, DataPower","Telecommuting available
Travel required to 50%."
5094,"Full Time, See Job Description",102,Competitive,"Analysis, CCNA, Consulting, Database, Development, Ethernet, Genetics, Help Desk, Management, Materials, Networking, Project, Project Management, Sales, Video, VMware, vSphere","Telecommuting not available
Travel not required"
5095,Full Time,102,Depends On Experience,"Cybersecurity, Tableau, Oracle, eMass, DoDAF, Acquisition","Telecommuting not available
Travel not required"
5096,Full Time,102,,"Analysis, Architecture, Data Analysis, Development, Manager, Management, Metrics, Research, Sales, Validation","Telecommuting not available
Travel not required"
5097,,102,,,"Telecommuting not available
Travel not required"
5098,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",102,,"Analysis, Analyst, Analytical Skills, CASE, Data Analysis, Data Warehouse, Development, EDI, Excel, Management, Project, Testing, Use Case, Validation","Telecommuting not available
Travel not required"
5099,Full Time,102,110 k,cybersecurity System vulnerability tools Security monitoring tools,"Telecommuting not available
Travel not required"
5100,"Full Time, Full-time",102,,"Analysis, Consulting, Data Analysis, Database, DataWarehouse, Development, Java, Python","Telecommuting not available
Travel not required"
