job_listing_no,job_type,page,salary_info,technical_skills,travel_info
7051,Full Time,142,Depends On Experience,"Data Modeling, Development, Modeling, SQL, SQL Server","Telecommuting not available
Travel not required"
7052,Full Time,142,Depends On Experience,".Net, Ajax, ASP, ASP.NET, C#, Database, Data Modeling, Developer, Development, Hardware, IIS, Java, jQuery, Modeling, MySQL, mysql, Object Oriented Design, Oracle, Python, SQL, SQL Server, Telecommunications, Testing, VB, Web Servers, Windows","Telecommuting not available
Travel not required"
7053,,142,open,See job description,"Telecommuting not available
Travel required to 100%."
7054,"Full Time, Perm",142,Competitive,"3D, Algorithm, Algorithms, Architecture, C++, Computer, Data Collection, Development, DSP, Embedded, Embedded Software, Engineer, Firmware, Graphics, Hardware, ISP, Linux, OpenGL, Software, Software Engineer","Telecommuting not available
Travel not required"
7055,"Full Time, Full Time",142,Great Compensation,"Technical Direction, Architecture, mentoring, strategic planning, commercial software development, algorithms, data structures, performance optimization, OO Programming, Java, J2EE, C, C++, C#, Hadoop","Telecommuting not available
Travel not required"
7056,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1+ year",142,Negotiable,"SQL, SQL Server, SQL Server 2012, database design, database architect, data analysis, database administration","Telecommuting not available
Travel not required"
7057,"Full Time, Perm",142,70000-90000 yearly,"Database, Data Modeling, Developer, Development, HTML, Modeling, Oracle, PL/SQL, SQL, Supply Chain, Systems, Web, Web Design","Telecommuting not available
Travel not required"
7058,Full Time,142,Competative,"Minimum 10 years of data management, business analysis, or information technology experience with 5 or more years working with Salesforce. Requires advanced to expert level of knowledge and understand","Telecommuting not available
Travel not required"
7059,Full Time,142,,"Analysis, Analyst, Analytical Skills, Data Analysis, Development, Excel, Kronos, Management, Materials, Metrics, Microsoft Excel, Project, Project Management, Security, SQL, Testing","Telecommuting not available
Travel not required"
7060,Full Time,142,Negotiable,Analyst Developer EDI (Archiect),"Telecommuting not available
Travel not required"
7061,Full Time,142,,".Net, Architecture, Automated, Bridges, Business Intelligence, Capacity Planning, Database, Data Mining, Data Modeling, Data Warehouse, Development, E-commerce, HTTP, Manager, Mathematical, Metrics, Microstrategy, Modeling, OLAP, Project, Scientific, SQL, Teradata","Telecommuting not available
Travel not required"
7062,"Full Time, Perm / Direct Hire",142,Depends On Experience,"Logical Security, Network Security, Physical Security, Change Management, Problem Management, Disaster Recovery, Business Continuity Planning, Data Privacy, Controls, CISA, SOX, CIA, CPA","Telecommuting not available
Travel not required"
7063,Full Time,142,,"Accounting, Architecture, Business Objects, Data Warehouse, HTTP, Management, Networks, Oracle, Project, SAP, SAP HR, Scientific","Telecommuting not available
Travel not required"
7064,"Contract W2, Temp",142,Competitive,"Applications, Automated, Computer, Excel, IT, Management, Outlook, PowerPoint, QA, Quality, Quality Assurance, Research, Software, Systems","Telecommuting not available
Travel not required"
7065,"Full Time, Full-time, Employee",142,Unspecified,"SQL Server, T-SQL, Ssrs, SSIS, Crystal Reports, Essbase - SQL Server, T-SQL, Ssrs, SSIS, Crystal Reports, Essbase","Telecommuting not available
Travel not required"
7066,Full Time,142,Negotiable,"Analysis, Analyst, Analytical Skills, Architecture, BI Tools, Business Intelligence, Business Requirements, Database, Data Mining, Development, Hardware, Management, OLAP, Programming, SDLC, Telecommunications, Testing","Telecommuting not available
Travel not required"
7067,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",142,Negotiable,"Redshift, Amazon s3, ER studio, R, data science","Telecommuting available
Travel not required"
7068,"Full Time, Contract W2, 12 Months",142,Depends On Experience,"Electrical and electronic system design, PSpice/Matlab, TS/SCI security clearance.","Telecommuting not available
Travel not required"
7069,"Contract Corp-To-Corp, Contract Independent, Contract W2",142,0,"QlikView (11/12), SQL, XML","Telecommuting not available
Travel not required"
7070,Full Time,142,Salary+Bonus,"Data Visualization, Pivot Tables, CPC/CPI/CPA","Telecommuting not available
Travel not required"
7071,"Contract Corp-To-Corp, Contract Independent, Contract W2, 9 Months",142,Negotiable,"Master Data Management (MDM), Process Improvement (PI)","Telecommuting not available
Travel not required"
7072,"Contract W2, 9 Months",142,Market,"SAP, Pega, MS Visual Studio","Telecommuting available
Travel not required"
7073,"Contract W2, 8 months",142,Depends On Experience,"5 years experience in front-end (UI) and back-end (Database) testing, 5 years experience in developing test plan, test scenarios, test cases, test scripts, UI through back-end test, regression test","Telecommuting not available
Travel not required"
7074,"Full Time, Full-time, Employee",142,"$130,000 - $160,000","CCIE Preferred, Routing And Switching, Cisco Data center technologies, Network security (Firewal/VPN/ etc.), Cisco ISE, Cisco WLAN, Able to travel within the region or work remotely - CCIE Preferred, Routing And Switching, Cisco Data center technologies, Network security (Firewal/VPN/ etc.), Cisco ISE, Cisco WLAN, Able to travel within the region or work remotely","Telecommuting not available
Travel required to 25%."
7075,"Contract Corp-To-Corp, Contract Independent, Contract W2",142,Depends On Experience,"ESRI, ARCGIS, GIS, JAVASCRIPT","Telecommuting not available
Travel not required"
7076,Full Time,142,,SSIS/SQL/ Power BI/Microsoft Business Intelligence/ SSAS/SSRS,"Telecommuting not available
Travel not required"
7077,Full Time,142,100K - 140K,"Webl, J2, Enterprise Java, Linu, OBIEE","Telecommuting not available
Travel not required"
7078,"Contract W2, 3 MONTHS",142,open,"business process projects plan visio sql excel Six Sigma Yellow Belt, Six Sigma Green Belt, Six Sigma Black Belt","Telecommuting not available
Travel not required"
