company,date,detailUrl,jobTitle,job_listing_no,location,page
"6K Systems, Inc.",2017-04-10,http://www.dice.com/job/result/10180965/938293?src=19,Network Specialist,4001,"Clarksburg, WV",81
"Envoy Consulting Group, Inc",2017-04-12,http://www.dice.com/job/result/10177475/612?src=19,Solution Architect,4002,"Columbia, MD",81
Collabera,2017-04-21,http://www.dice.com/job/result/10208346H/4856_MSTR_CA?src=19,Micorstrategy Developer,4003,"Charlotte, NC",81
Synechron Inc.,2017-04-21,http://www.dice.com/job/result/10111699/795153?src=19,Test Planner,4004,"Charlotte, NC",81
"DST Systems, Inc",2017-04-07,http://www.dice.com/job/result/RTX191607/R219672?src=19,Senior Software Project Leader,4005,"Kansas City, MO",81
"Archer I.T., LLC",2017-04-12,http://www.dice.com/job/result/10340096/bm052216?src=19,Core Java Developer with Strong Multi-threading and Computer Science!,4006,"Jersey City, NJ",81
BizTek Innovations,2017-04-21,http://www.dice.com/job/result/RTX168aa7/769985?src=19,Pentaho ETL,4007,"Stamford, CT",81
"Edify Technologies, Inc.",2017-03-31,http://www.dice.com/job/result/10116066/RK_03FT?src=19,Network Engineer,4008,"Chicago, IL",81
Momento USA LLC,2017-04-18,http://www.dice.com/job/result/10454196/456123?src=19,Illustrator Designer,4009,"Washington, DC",81
Quicken Loans Inc.,2017-04-22,http://www.dice.com/job/result/10109060/22736?src=19,Unix Systems Engineer,4010,"Detroit, MI",81
First Republic Bank,2017-04-22,http://www.dice.com/job/result/90780659/4344?src=19,Digital Analytics Lead,4011,"San Francisco, CA",81
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261564?src=19,SAS Technical Lead,4012,"West Hartford, CT",81
Fidelis Care New York,2017-04-22,http://www.dice.com/job/result/10441189/27625?src=19,Business Systems Analyst III - Provider/Health Homes,4013,"Rochester, NY",81
Smart Staffing Services DBA Smart-Tek,2017-04-11,http://www.dice.com/job/result/10480693/952907?src=19,BI Developer,4014,"Newton, MA",81
Fidelis Care New York,2017-04-22,http://www.dice.com/job/result/10441189/27623?src=19,Business Systems Analyst III - Provider/Health Homes,4015,"Albany, NY",81
EPE Innovations,2017-04-21,http://www.dice.com/job/result/90955654/968832?src=19,Senior .NET Developer,4016,"Austin, TX",81
"Varite,  Inc.",2017-04-06,http://www.dice.com/job/result/10110426/VAKB-DK-00691?src=19,Infrastructure Service Engineer,4017,"Brooklyn, OH",81
Collabera,2017-04-14,http://www.dice.com/job/result/10208346C/2827_JN@OACNC?src=19,Oracle DBA,4018,"Charlotte, NC",81
Access Staffing,2017-04-21,http://www.dice.com/job/result/accperny/70799125?src=19,Senior Business Systems Analyst Just in!,4019,"Philadelphia, PA",81
Aroghia,2017-03-24,http://www.dice.com/job/result/90547434/896122?src=19,Sr. Hadoop Developer,4020,"PORTLAND, OR",81
CSI (Consultant Specialists Inc.),2017-04-20,http://www.dice.com/job/result/10106409/5929164SrContr?src=19,Senior Contract Associate 5929164,4021,"South San Francisco, CA",81
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17006174?src=19,Engineer Electrical 2,4022,"Warner Robins, GA",81
Altitude Staffing,2017-04-07,http://www.dice.com/job/result/10523507/946004?src=19,Programmer Analyst,4023,"Florham Park, NJ",81
Accion Labs,2017-04-22,http://www.dice.com/job/result/10428868/GM-392017?src=19,SSAS-SSIS-SQL-Datawarehouse-MS BI-ETL Lead-Direct Client-Immediate Interview/ Quick Closure,4024,"San Marcos, TX",81
eclaro,2017-04-21,http://www.dice.com/job/result/ndi/EL-INFOGMD?src=19,ETL Informatica Developer (Active MBI),4025,"Germantown, MD",81
"TekPartners, A P2P Company",2017-04-22,http://www.dice.com/job/result/10109347/52215?src=19,Business Analyst,4026,"Detroit, MI",81
,2017-04-23,http://www.dice.com/job/result/10115369/920022-737?src=19,Business Systems Analyst,4027,"Louisville, KY",81
