company,date,detailUrl,jobTitle,job_listing_no,location,page
Systems Technology Group Inc. (STG),2017-03-29,http://www.dice.com/job/result/10124418/EAFC2317?src=19,Enterprise Architect (System Architect tool),11651,"Auburn Hills, MI",234
Lansing Community College,2017-04-06,http://www.dice.com/job/result/RTX1bceb4/831246?src=19,FT Professional Support - Infrastructure Technical Specialist,11652,"Lansing, MI",234
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/DA3-13657625?src=19,Controller,11653,"Houston, TX",234
Kovid Group,2017-04-21,http://www.dice.com/job/result/90988046/968859?src=19,"Sr. MDG Developer at Detroit, MI",11654,"Detroit, MI",234
"Codeworks, Inc.",2017-04-21,http://www.dice.com/job/result/10110708/KH3994?src=19,ETL Developer- Direct HIRE,11655,"West Bend, WI",234
The Pew Charitable Trusts,2017-04-22,http://www.dice.com/job/result/RTL110183/4876?src=19,"Senior Associate, CRM Systems/Salesforce",11656,"Washington, DC",234
Big Wednesday Digital,2017-04-23,http://www.dice.com/job/result/80128019/17TA14G003P01-536?src=19,Hadoop Apps Engineer - (Java and / or Scala),11657,Bangkok,234
"Fast Switch, Ltd.",2017-04-20,http://www.dice.com/job/result/fastoh/KB38944?src=19,Front End Web Developer,11658,"Reynoldsburg, OH",234
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AG2-1313151229?src=19,"Principal Software Engineer - C++ - C/C++, Multi-Threading, IM",11659,"Binghamton, NY",234
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/MS3-13656545?src=19,Software Engineer (SQL Server),11660,"Parkersburg, WV",234
Experis,2017-04-23,http://www.dice.com/job/result/cxmnpwr1/FOX_11223566-917?src=19,Lead Engineer,11661,"Plymouth, MI",234
Infobahn Softworld Inc.,2017-04-18,http://www.dice.com/job/result/infobahn/937638?src=19,Java Crypto (JCE) Engineer,11662,"San Jose, CA",234
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/ES2-135923631?src=19,Web Application Developer- Aerospace Software Products!,11663,"Greenbelt, MD",234
Modis,2017-04-22,http://www.dice.com/job/result/10103170/US_EN_6_21701_56381472?src=19,"Repair Technician Job in Ontario, CA",11664,"Ontario, CA",234
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/15456?src=19,"TS/SCI Cleared Senior Software Engineer - Fort Meade, MD",11665,"Ft Meade, MD",234
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/NNG-1303380271?src=19,Senior Software Development Engineer - WILL RELOCATE,11666,"New York, NY",234
Vicomnet.com,2017-04-21,http://www.dice.com/job/result/10116678/17-00043?src=19,Splunk Tooling Resource,11667,"Newark, NJ",234
Marcum Technology,2017-04-10,http://www.dice.com/job/result/90918112/952443?src=19,Network Administrator,11668,"Teaneck, NJ",234
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/451030-1A?src=19,Senior Java Developer,11669,"Warren, NJ",234
NetApp,2017-04-23,http://www.dice.com/job/result/netapbot/42532BRDIC?src=19,Member of Technical Staff,11670,"Wichita, KS",234
Tech Mahindra (Americas) Inc.,2017-04-21,http://www.dice.com/job/result/10117699/968678?src=19,Oracle Financial Techno-Functional Consultant,11671,"Seattle, WA",234
TKSRCH LLC - Staffing Solutions,2017-04-13,http://www.dice.com/job/result/apech/SFO-DIRENG?src=19,Director / Manager Development,11672,"San Francisco, CA",234
ENTMatrix,2017-04-19,http://www.dice.com/job/result/90882499/954792?src=19,Java Architect,11673,"Washington, DC",234
