job_listing_no,job_type,page,salary_info,technical_skills,travel_info
6975,Full Time,140,Negotiable,"PostgreSQL, OLTP, Data Warehouse, data stores, ERwin, Data Models, SQL scripts, Data analysis","Telecommuting not available
Travel not required"
6976,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 Months+",140,Depends On Experience,"Cloud and SaaS, SQL queries,RDBMS, data warehousing, data modeling, business intelligence, MS SQL, MySQL, Visual Basic, Microsoft Access, .Net, ASP, VBScript, Javascript","Telecommuting not available
Travel not required"
6977,"Contract W2, 12+ Months",140,Negotiable,"MDM control framework,MDM, data quality, data lineage, metadata, and experience with data modeling and data analysis","Telecommuting not available
Travel not required"
6978,Full Time,140,Depends On Experience,"hl7, sunrise clinical manager, emr","Telecommuting not available
Travel not required"
6979,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ Months",140,Depends On Experience,"Visual Basic, MS Windows, iFIX/SCADA, VB.Net, MS Word, Excel Access, or equivalent","Telecommuting not available
Travel not required"
6980,"C2H Independent, C2H W2, Full Time",140,$57.00 to $66.00 per hour,"Agile, Data Modeling, Development, J2EE, Java, jQuery, Modeling, MySQL, mysql, Object Oriented Programming, Programming, Software Engineer, SQL, SQL Server","Telecommuting not available
Travel not required"
6981,Full Time,140,,"Agile, Analysis, Architecture, Automated, CASE, Consulting, Database, Data Modeling, Development, IBM, Java, Management, Modeling, Project, Rational, Security, SOAP, Specification, UML, XML","Telecommuting not available
Travel not required"
6982,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, Long Term",140,Depends On Experience,"java, spring, hibernate, RESTful web services, Algorithms and Data structures.","Telecommuting not available
Travel not required"
6983,Full Time,140,Competitive,data analytics actuarial modeling cyber underwriting,"Telecommuting not available
Travel not required"
6984,,140,Competitive,,"Telecommuting not available
Travel not required"
6985,Full Time,140,105000,"Cisco, VMWare, VPN, VoIP, Infrastructure protocol","Telecommuting not available
Travel required to 10%."
6986,Full Time,140,Depends On Experience,"J2EE ood javascript, html, css java","Telecommuting not available
Travel not required"
6987,"Contract Corp-To-Corp, Contract Independent, Contract W2",140,Competitive,Operations and Maintenance Reports Developer,"Telecommuting not available
Travel not required"
6988,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ months",140,Negotiable,"Data Sets, Teradata, Hadoop, Qlik, Tableau, Cagnos, SAS, Python","Telecommuting not available
Travel not required"
6989,Contract W2,140,Negotiable,"Report development , Query writing","Telecommuting not available
Travel not required"
6990,Full Time,140,"55,000-65,000","data analysis, software implementation, membership systems, data management, Excel, Access, SQL and Office, accounting principles","Telecommuting not available
Travel not required"
6991,Contract W2,140,$75-80K DOE,"Linux RHEL, JBOSS, Oracle","Telecommuting not available
Travel not required"
6992,"Full Time, Full-time, Employee",140,"$90,000 - $150,000","Ruby on Rails, JavaScript, Big Data, Node.JS, HTML5, Hadoop, CSS, PostgreSQL, MongoDB, elasticsearch - Ruby on Rails, JavaScript, Big Data, Node.JS, HTML5, Hadoop, CSS, PostgreSQL, MongoDB, elasticsearch","Telecommuting not available
Travel not required"
6993,Full Time,140,Market,"Financial analysis, reporting","Telecommuting not available
Travel not required"
6994,"Full Time, Full-time, Employee",140,"$60,000 - $90,000","ASP.NET, C#, SQL, WCF, JavaScript - ASP.NET, C#, SQL, WCF, JavaScript","Telecommuting not available
Travel not required"
6995,Full Time,140,Market,"Monitoring tools, Web Services, Database Scripts/Logs, Debugging, .Net, IIS, ASP.Net, MSSQL","Telecommuting not available
Travel not required"
6996,"C2H Independent, C2H W2",140,Depends On Experience,".Net, Analyst, Business Requirements, CASE, Database, Data Warehouse, Development, Management, Project, Quality Assurance, Specification, SQL, Testing, Use Case","Telecommuting not available
Travel not required"
6997,"Full Time, Permanent Full Time",140,,"Analysis, Analyst, Automated, Business Intelligence, CGI, Customer Service, Data Analysis, Development, Foundation, Management, Metrics, Modeling, Project, SAP, Security, SQL, SQL Server, Validation","Telecommuting not available
Travel not required"
6998,"Full Time, Full Time",140,Depends On Experience,"Analysis, Analyst, Change Management, Data Analysis, Manager, Management, Microsoft Project, Modeling, Project, Project Management","Telecommuting not available
Travel not required"
6999,Full Time,140,Based on Experience,"Math, Core Java, Spark, Spring, Maven, Analytics, Risk Calculation, Engine","Telecommuting not available
Travel not required"
7000,"Full Time, C2H W2, 12 Month Contract",140,Depends On Experience,"Senior Hadoop DWH/ ETL Developer,  Horton works, Hadoop, Sqoop, Flume, PIG, Hive, MapR, ETL, SQL, DB2, Oracle","Telecommuting not available
Travel not required"
