company,date,detailUrl,jobTitle,job_listing_no,location,page
IBM,2017-04-04,http://www.dice.com/job/result/ibmiirc/89269BR?src=19,"Managing Consultant, Data Governance - IBM Consulting",851,Multiple Cities,18
Kelly Services,2017-04-22,http://www.dice.com/job/result/10216736/US41L9CD_BH1289776?src=19,Data Analyst,852,"Hillsboro, OR",18
comScore,2017-04-22,http://www.dice.com/job/result/10117623/2547?src=19,Senior Data Analyst (TV),853,"Portland, OR",18
Protean Solutions Inc.,2017-04-21,http://www.dice.com/job/result/10112358/961534?src=19,QE Data and Backend Automation lead,854,"San Francisco, CA",18
"TEKsystems, Inc.",2017-04-22,http://www.dice.com/job/result/10105424/5949776-901?src=19,Data Center Technician,855,"Lake Buena Vista, FL",18
Genesis10,2017-04-22,http://www.dice.com/job/result/gentx001/17-02773?src=19,Master Data Analyst,856,"Golden, CO",18
"TEKsystems, Inc.",2017-04-22,http://www.dice.com/job/result/10105424/5969512-227?src=19,Data Center Network Technician,857,"Columbus Oh, OH",18
Vaco - San Francisco,2017-04-22,http://www.dice.com/job/result/10115369/PegTAM17-629?src=19,Data Engineer-Java/SQL/Web required,858,"Mountain View, CA",18
First Republic Bank,2017-04-22,http://www.dice.com/job/result/90780659/3643?src=19,Data Analyst,859,"San Francisco, CA",18
"Dynamo, LLC",2017-04-11,http://www.dice.com/job/result/90803211/885797?src=19,Data Solutions Architect - Azure,860,"omaha, NE",18
FOURANS LLC,2017-04-20,http://www.dice.com/job/result/70000166/922487?src=19,Scanning Coordinator/Data Entry/Document Control Specialist,861,"Tulsa, OK",18
Huxley Banking & Financial Services,2017-04-22,http://www.dice.com/job/result/10208648/HA32606747-756?src=19,"Senior Java Web Developer (Big Data, AWS)",862,"Chicago, IL",18
Kaztronix,2017-04-22,http://www.dice.com/job/result/10195552/17-00672?src=19,Data Engineer,863,"Denver, CO",18
Provish Consulting,2017-04-20,http://www.dice.com/job/result/10313336/958575?src=19,Sr. Data Analyst,864,"Herndon, VA",18
Malektron Solutions,2017-04-21,http://www.dice.com/job/result/10309611/968378?src=19,Data Architect/Modeler,865,"Chicago, IL",18
"Mitchell Martin, Inc.",2017-03-30,http://www.dice.com/job/result/mitchmar/AL_data_ny?src=19,Business Data Analyst,866,"New York, NY",18
Fidelity & Guaranty Life,2017-04-22,http://www.dice.com/job/result/10453971/1136?src=19,Data Analyst,867,"Des Moines, IA",18
Symbiosis Staffing Solutions,2017-04-20,http://www.dice.com/job/result/90979558/965543?src=19,SAS Data Integration / Visual Analytics Consultant,868,"Effingham, IL",18
The Robinson Group,2017-04-21,http://www.dice.com/job/result/10101529/514?src=19,Lead Big Data Architect,869,"West Chester, PA",18
Fidelis Care New York,2017-04-22,http://www.dice.com/job/result/10441189/28267?src=19,"Team Lead, App Development/Data Integration",870,"Rochester, NY",18
"Prairie Consulting Services, Inc",2017-04-20,http://www.dice.com/job/result/pcsi/948359?src=19,Data Security Analyst,871,"Chicago, IL",18
Nisum Technologies,2017-03-28,http://www.dice.com/job/result/RTX153458/568115?src=19,Big Data Consultant (SPARK),872,"San Francisco, CA",18
"Halcyon Solutions, Inc.",2017-04-17,http://www.dice.com/job/result/10111524/TB0023?src=19,Big Data Architect,873,"costa mesa, CA",18
"TEKsystems, Inc.",2017-04-22,http://www.dice.com/job/result/10105424/5977727-165?src=19,Data Center Client Support Technician,874,"Tarrytown, NY",18
,2017-04-22,http://www.dice.com/job/result/geicodc/160000XI-940?src=19,Cloud Reporting Architect/Data Modeler,875,"Chevy Chase, MD",18
"Tallience, LLC",2017-04-11,http://www.dice.com/job/result/itechsol/4952765?src=19,Data Analyst,876,"Arlington, VA",18
"Shimento, Inc.",2017-04-21,http://www.dice.com/job/result/10126196/17-00050?src=19,data architect,877,"san ramon, CA",18
BayOne Solutions,2017-04-21,http://www.dice.com/job/result/10494547/B1017?src=19,Data Analyst/Data Quality (Banking/Financial),878,"San Ramon, CA",18
Sandia National Laboratories,2017-04-22,http://www.dice.com/job/result/RTL54619/657001?src=19,"Computer Scientist C++, Java (Experienced)",879,"Albuquerque, NM",18
"Mitchell Martin, Inc.",2017-04-17,http://www.dice.com/job/result/mitchmar/17-21617sr?src=19,Data Center Operations - Control/M or Autosys - Batch Monitoring,880,"Charlotte, NC",18
Adaptive Solutions Group,2017-04-21,http://www.dice.com/job/result/10113612/959245?src=19,Data Architect,881,"Shawnee Mission, KS",18
Elevano,2017-04-22,http://www.dice.com/job/result/10482258/908853?src=19,Senior Big Data Engineer,882,"Los Angeles, CA",18
"Overture Partners, LLC",2017-04-07,http://www.dice.com/job/result/10108134/229561?src=19,Senior Data Analyst,883,"Boston, MA",18
KORE1,2017-03-24,http://www.dice.com/job/result/10121019/930585?src=19,Data Architect: MS SQL + healthcare (Payer/Provider),884,"Irvine, CA",18
"Tentek, Inc.",2017-04-20,http://www.dice.com/job/result/tentekgl/CR12231A?src=19,Sr. Data Architect,885,"Torrance, CA",18
"Communications Test Design, Inc.",2017-04-22,http://www.dice.com/job/result/RTX162df9/20132635-310?src=19,Data Architect,886,"West Chester, PA",18
SLiQ Information Technologies,2017-04-20,http://www.dice.com/job/result/10503963/965046?src=19,Data Services Architect,887,"Edison, NJ",18
Compass Technology Group,2017-04-03,http://www.dice.com/job/result/10305593/938710?src=19,Data Automation and Management Specialist - ETL Informatica Developer/Architect,888,"Dallas, TX",18
Collabera,2017-04-20,http://www.dice.com/job/result/10208346F/5282_5742?src=19,Data Governance,889,"Scottsdale, AZ",18
BizTech Solutions Inc,2017-04-21,http://www.dice.com/job/result/10110076/967533?src=19,SAP Data Migration need for WA,890,"Seattle, WA",18
comScore,2017-04-22,http://www.dice.com/job/result/10117623/2608?src=19,"Senior Data Analyst, Panel Sciences",891,"Reston, VA",18
"AmeriHealth Caritas Services, LLC",2017-04-22,http://www.dice.com/job/result/RTA001e1b/11101?src=19,Manager Information Services - Data Warehouse,892,"Philadelphia, PA",18
"KPIT Infosystems, Inc.",2017-04-04,http://www.dice.com/job/result/10311998/927207?src=19,Data warehouse Architect,893,"Raleigh, NC",18
"Tentek, Inc.",2017-04-20,http://www.dice.com/job/result/tentekgl/JE12638A?src=19,Data Warehouse / ETL (RedShift/AWS) Developer,894,"Santa Monica, CA",18
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17005686?src=19,IT Data Center Engineer,895,"Fairfax, VA",18
SMCI,2017-04-21,http://www.dice.com/job/result/smci/A170261?src=19,Project Manager - Data Loss Prevention / Data Copy Prevention,896,"Torrance, CA",18
Apple Inc.,2017-04-22,http://www.dice.com/job/result/applecup/56847047?src=19,Data Quality Engineer iTunes BI,897,"Cupertino, CA",18
"DEEGIT, INC.",2017-04-21,http://www.dice.com/job/result/10105937/944415?src=19,PolicyCenter Data Migration Architect,898,"Oak Park, IL",18
Fidelis Care New York,2017-04-22,http://www.dice.com/job/result/10441189/27809?src=19,"Team Lead, Master Data Management",899,"Rochester, NY",18
AAYUSoft,2017-04-22,http://www.dice.com/job/result/90942276/502167?src=19,Business Data Analysts  Agile (Mid-Senior Level) - US Citizens,900,"Alexandria, VA",18
