company,date,detailUrl,jobTitle,job_listing_no,location,page
"Visual Soft, Inc",2017-03-27,http://www.dice.com/job/result/vissoft/933632?src=19,CERT - Incident Response Handler,19901,"Washington, DC",399
V2Soft,2017-04-20,http://www.dice.com/job/result/10115258/22568?src=19,Web administrator / Web Application Developer,19902,"Lansing, MI",399
Lucas Group,2017-04-03,http://www.dice.com/job/result/10117526/JEJSANGULAR?src=19,JavaScript Angular Developers,19903,"New York, NY",399
Rhyan Technology Services,2017-04-06,http://www.dice.com/job/result/RHYANTX/948717?src=19,Enterprise Architect,19904,"Austin, TX",399
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1604417?src=19,Senior Web Developer (Angular),19905,"Scottsdale, AZ",399
"FDS, Inc.",2017-04-13,http://www.dice.com/job/result/10110156/807496?src=19,Business Analyst,19906,"Fort Worth, TX",399
Harvey Nash USA,2017-04-23,http://www.dice.com/job/result/esi/BBBH42192-985?src=19,Lead JavaScript Developer,19907,"Seattle, WA",399
"Paramount Software Solutions, Inc",2017-04-17,http://www.dice.com/job/result/10452799/NC-BA-SC?src=19,Business Analyst - Supply Chain,19908,"Charlotte, NC",399
CGI,2017-04-23,http://www.dice.com/job/result/cgiamsbot/J0417-1239?src=19,Systems Administrator,19909,"Ft. Eustis, VA",399
"Request Technology, LLC",2017-04-21,http://www.dice.com/job/result/napil006/CJ-ABAP?src=19,SAP ABAP Specialist,19910,"Northbrook, IL",399
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03230-9500486692?src=19,Lead Java Developer,19911,"Greenville, SC",399
COOLSOFT,2017-04-21,http://www.dice.com/job/result/nm13509/859305?src=19,.Net Developer (Need Local Candidate only),19912,"Tallahassee, FL",399
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/23296?src=19,CND Engineer TS.SCI Required,19913,"Ft Belvoir, VA",399
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/01300-0008856224?src=19,.NET Developer Need In Chicago's Loop!,19914,"Chicago, IL",399
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03410-0009209585?src=19,Support Project Manager/Lead,19915,"Columbus, OH",399
Cincinnati Bell Technology Solutions,2017-04-01,http://www.dice.com/job/result/10119424/941247?src=19,Ruby Developer,19916,"Cincinnati, OH",399
Sharp Decisions,2017-04-18,http://www.dice.com/job/result/sharpdec/34048?src=19,Security Assurance Analyst,19917,"San Antonio, TX",399
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/8916?src=19,Principal Cyber Security Engineer,19918,"Herndon, VA",399
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1612367?src=19,Senior Radar Signal Processing Engineers,19919,"Dallas, TX",399
"Beacon Hill Staffing Group, LLC",2017-04-23,http://www.dice.com/job/result/10378500/1018285TECHDET-171?src=19,JavaScript Developer,19920,"Ann Arbor, MI",399
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04160-0009009426?src=19,Principal Software Engineer - JAVA,19921,"Austin, TX",399
"Vistex, Inc",2017-04-14,http://www.dice.com/job/result/RTL495269/719150?src=19,SAP Trainer,19922,"Hoffman Estates, IL",399
Infosys,2017-04-23,http://www.dice.com/job/result/10204393/21133BR?src=19,Technology Analyst - US,19923,"Phoenix, AZ",399
Araucaria Enterprises LLC.,2017-04-20,http://www.dice.com/job/result/90767824/810265?src=19,Java Spark Developer with Docker,19924,"San Diego, CA",399
Genpact LLC,2017-04-14,http://www.dice.com/job/result/HEADSTRO/959568?src=19,Pentaho Solutions Architect,19925,"orlando, FL",399
CRG,2017-04-23,http://www.dice.com/job/result/10112363/BBBH3720-556?src=19,SalesForce Developer / Administrator,19926,"Charlotte, NC",399
Sapvix,2017-04-21,http://www.dice.com/job/result/10350483/654480?src=19,Sr. Java Backend Developer- Restful Web services,19927,"Sunnyvale, CA",399
Municipal Research and Services Center of Washingt,2017-04-12,http://www.dice.com/job/result/RTX1bf93b/4955621?src=19,Information Technology Manager,19928,"Seattle, WA",399
Technology Consulting Inc.,2017-04-17,http://www.dice.com/job/result/tcipro/3551?src=19,RF Design Engineer,19929,"Clifton, NJ",399
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/JG2-136467911?src=19,"Senior Application Developer (VB6, VB.NET)",19930,"Bloomfield Hills, MI",399
Confidential Company,2017-04-17,http://www.dice.com/job/result/10511767/879968?src=19,QA Analyst (Local to MA),19931,"Boston, MA",399
Arminus Software LLC,2017-04-21,http://www.dice.com/job/result/90987828/950496?src=19,"Product Owner (With Retail Merchandise background)-Cincinnati, OH-FTE",19932,"Cincinnati, OH",399
Volt,2017-04-23,http://www.dice.com/job/result/10105694/32661-259?src=19,Network Engineer,19933,"Colorado Springs, CO",399
Mason Frank International,2017-04-23,http://www.dice.com/job/result/10371697M/SFDCTXMG-63?src=19,"Salesforce Developer - up to $140K - Austin, TX",19934,"Austin, TX",399
