company,date,detailUrl,jobTitle,job_listing_no,location,page
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/9512?src=19,"Sr Manager, Database",23340,"Ft Bragg, NC",467
"Titan Technologies, Inc.",2017-04-10,http://www.dice.com/job/result/10447565/910382?src=19,Software Development Architect,23341,"Ventura, CA",467
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/8604?src=19,Sr Assistant Database,23342,"Macdill Afb, FL",467
"Digipulse Technologies, Inc",2017-04-23,http://www.dice.com/job/result/10227485/967771?src=19,Business Analyst w\xPression Application Exp.,23343,"Omaha, NE",467
Xoriant Corporation,2017-04-19,http://www.dice.com/job/result/xorca001/BA_BOW?src=19,"Business Analyst @ San Ramon,CA / 6+ Months / Only Locals",23344,"san ramon, CA",467
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_192177BR?src=19,HFC Designer III,23345,"Coppell, TX",467
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/21705?src=19,Field Installation Engineer with Polygraph (Travel),23346,"McLean, VA",467
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03220-9500174996?src=19,Midlevel C#/ASP.Net Dev ready for the next level!,23347,"Raleigh, NC",467
Innovim,2017-04-23,http://www.dice.com/job/result/10217692/17-0043?src=19,Facilities Chief Engineer,23348,"Silver Spring, MD",467
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/00320-9500491415?src=19,Information Security Analyst,23349,"Agoura Hills, CA",467
The Laso Corporation,2017-04-20,http://www.dice.com/job/result/10109643/8976?src=19,JD Edwards Functional Business Analyst,23350,"Oak Brook, IL",467
