job_listing_no,job_type,page,salary_info,technical_skills,travel_info
13965,"Full Time, Direct Hire",280,$65k - 70k per year,,"Telecommuting not available
Travel not required"
13966,"Contract W2, 6 months",280,,"GRC, Compliance, NIST, RMF, Risk, Gap, Analyze, DISA","Telecommuting not available
Travel not required"
13967,"Contract Independent, Contract W2, C2H Independent, C2H W2, 6+Months",280,12.00,Computer Repair,"Telecommuting not available
Travel not required"
13968,Full Time,280,,"CRM, Development, ERP, Manager, Management, PL/SQL, SAP, SQL, Testing, Unix, WebSphere","Telecommuting not available
Travel not required"
13969,"Full Time, Contract W2, C2H Independent, C2H W2, 12+ months",280,$50/hr,"Business Analyst, CCBA, SAfe, agile, Scrum, SQL queries, TFS","Telecommuting not available
Travel not required"
13970,"Contract W2, Long",280,Negotiable,".Net, C#, AngularJS, CSS, HTML","Telecommuting not available
Travel not required"
13971,Full Time,280,,Software Engineer - Intelligence Community (581-712),"Telecommuting not available
Travel not required"
13972,"Contract Independent, Contract W2, C2H Independent, C2H W2, 6+ Months",280,50,"C# language and Web Services, including Web API, MVC JavaScript and jQuery, AJAX, GET and POST","Telecommuting not available
Travel not required"
13973,Full Time,280,,,"Telecommuting not available
Travel not required"
13974,"Contract Corp-To-Corp, Contract W2",280,Depends On Experience,Java Automation Tools Engineer,"Telecommuting not available
Travel not required"
13975,"Full Time, Direct Hire",280,,"Architecture, Bluetooth, C++, Circuit, Civil, Development, Embedded, Embedded Software, Firmware, Hardware, Linux, Programming, Protocols, Research, RF, Robotics, Unix, Wireless","Telecommuting not available
Travel not required"
13976,"Contract Corp-To-Corp, Contract Independent, Contract W2, 24 months+",280,based on exp,citrix / vmware / Virtualization,"Telecommuting not available
Travel not required"
13977,"Contract Corp-To-Corp, Contract Independent, Contract W2",280,Negotiable,"Jenkins, Docker, GIT, CICD, IDAAS, OAUTH, OIDC, SAML, SSO, Authentication,","Telecommuting not available
Travel not required"
13978,Full Time,280,,"Analyst, Architecture, BIND, Business Intelligence, Consulting, Hadoop, HTML, Management, Research","Telecommuting not available
Travel not required"
13979,"Contract Independent, Contract W2, 6+ mo",280,,"Technical Writing, Software Application Technical Documentation, User Manuals, Online Help","Telecommuting not available
Travel required to 25%."
13980,Full Time,280,,"Analyst, ANSI, Excel, HTTP, Management, Microsoft Excel","Telecommuting not available
Travel not required"
13981,"Contract Corp-To-Corp, Contract Independent, Contract W2",280,Negotiable,"ArcGIS Desktop (9.x or 10.x) and ArcGIS Server (9.x or 10.x), Python scripts,Java, Javascript, HTML, HTML5, GeoJSON, and XML","Telecommuting not available
Travel not required"
13982,Full Time,280,$80000.00 - $110000.00 per annum,IT Security Specialist -Compliance/Governance,"Telecommuting not available
Travel not required"
13983,"Full Time, FULL TIME",280,Depends On Experience,"Network Infrastructure, LAN, WLAN, WAN and VoIP","Telecommuting not available
Travel not required"
13984,Full Time,280,,"Analysis, Architecture, Broadband, CASE, Consulting, Development, Genetic, GIS, HTTP, Management, Networking, Networks, Project, Scripts, SQL, Video","Telecommuting not available
Travel not required"
13985,"Full Time, Full-time",280,,"Architecture, Automotive, CISSP, Environmental, Excel, ISO, Management, Microsoft Project, PowerPoint, Project, Risk Management, Security","Telecommuting not available
Travel required to 20%."
13986,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",280,Depends On Experience,"CyberSecurity, CISSP/CISM/CISA/CEH/OWASP","Telecommuting not available
Travel not required"
13987,Full Time,280,,"Agile, Analysis, Bash, Configuration Management, Development, GIT, Java, Jenkins, Management, NoSQL, Packaging, Perl, PowerShell, Python, Quality Assurance, Release, Research, Software Engineer, Source Code, Subversion, Testing, Version Control","Telecommuting not available
Travel not required"
13988,Full Time,280,Competitive,"BioInformatics, CSS, Developer, Development, HTTP, IDE, Java, JavaScript, jQuery, Linux, Oracle, Project, Release, Research, Scientific, Security, Unix","Telecommuting not available
Travel not required"
13989,C2H W2,280,$26.00 - $33.00 per hour,Behavioral Healthcare Coordinator- LCSW or LCPC,"Telecommuting not available
Travel not required"
13990,"Contract Independent, Contract W2, C2H Independent, C2H W2",280,,"Agile, Biometrics, Consulting, Development, HTTP, JavaScript, Management, Metrics, QA, Release, Scripts, SDLC, Security, Testing","Telecommuting not available
Travel not required"
13991,Full Time,280,,Ability to handle stress and work well under pressure,"Telecommuting not available
Travel not required"
13992,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months",280,NOG,"C# .Net,Visual Studio,SSRS,T-SQL,SQL Server 2008 R2 & 2016,Asp.Net 4.0 Framework ,MVC,TFS,SDM","Telecommuting not available
Travel not required"
13993,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months",280,negoitable,"ECM, FileNet, PMP, Business Analysis, MS Office - Visio, MS Project","Telecommuting not available
Travel not required"
13994,Full Time,280,Depends On Experience,NoSQL MongoDB Cassandra Hadoop,"Telecommuting not available
Travel not required"
13995,Full Time,280,,"Broadband, CASE, Consulting, DNS, Firmware, Genetic, Hardware, HTTP, IIS, Lifecycle, Manager, Management, MCSE, Networking, SQL, Video, VMware, Windows","Telecommuting not available
Travel not required"
13996,"Contract Independent, Contract W2, C2H Independent, C2H W2, 12 to 24 months+",280,Depends On Experience,"AWS or Azure cloud services, (PHP, Python, Perl and/or Ruby), software source code, Linux, UNIX and Windows, build servers and build agents,Agile, (CI), (CD), Java and Microsoft , (APIs)","Telecommuting not available
Travel not required"
13997,Full Time,280,market,"Privacy Specialist, Word, Excel, PowerPoint, MS Visio, MS Project, Privacy Act of 1974, E-Government Act of 2002 privacy provisions, OMB Circular A-130, CIPP/G, CIPT or CIPM, CISA, CIA, or CISSP","Telecommuting not available
Travel not required"
13998,Contract W2,280,Depends On Experience,"Python, Openlink Endur trade, avs, jvs","Telecommuting not available
Travel not required"
13999,Full Time,280,Competitive,"Application Servers, CCNA, Cisco, DNS, Ethernet, Exchange, Hardware, HTTP, Linux, Management, Modeling, Networks, Security, Simulation, SysAdmin, System Administrator, Systems Administrator, Technician, Testing, Windows","Telecommuting not available
Travel not required"
14000,"Full Time, Full Time",280,,"Agile, Ajax, Analysis, Architecture, Business Requirements, CIO, CTO, Database, Developer, Development, Ecommerce, HTML, HTTP, JavaScript, Linux, Management, Metrics, Modeling, MySQL, mysql, OOP, PHP, Project, Scrum, SDLC, Unix","Telecommuting not available
Travel not required"
